day,home_team,away_team,home_score,away_score
8,FC Mulhouse,Stade Brestois 29,1 , 1
8,Tours FC,AJ Auxerre,3 , 2
8,AS Monaco FC,LOSC Lille,0 , 0
8,AS Saint-Etienne,FC Metz,3 , 1
8,FC Rouen 1899,FC Sochaux-Montbéliard,1 , 1
9,Toulouse FC,FC Nantes,0 , 1
9,Stade Brestois 29,Girondins de Bordeaux,0 , 1
9,Stade Lavallois,RC Lens,0 , 0
9,FC Metz,AS Nancy-Lorraine,2 , 3
9,Paris Saint-Germain,SC Bastia,1 , 0
9,AJ Auxerre,FC Rouen 1899,2 , 0
9,FC Sochaux-Montbéliard,Tours FC,1 , 1
9,Olympique Lyonnais,AS Monaco FC,1 , 1
9,LOSC Lille,AS Saint-Etienne,1 , 1
9,RC Strasbourg,FC Mulhouse,2 , 1
10,FC Nantes,FC Metz,2 , 3
10,Girondins de Bordeaux,Olympique Lyonnais,5 , 1
10,RC Lens,Toulouse FC,3 , 1
10,AS Nancy-Lorraine,LOSC Lille,2 , 2
10,Paris Saint-Germain,FC Sochaux-Montbéliard,1 , 0
10,SC Bastia,Stade Brestois 29,1 , 1
10,AS Monaco FC,RC Strasbourg,3 , 0
10,AS Saint-Etienne,AJ Auxerre,1 , 0
10,FC Mulhouse,Stade Lavallois,2 , 1
10,FC Rouen 1899,Tours FC,4 , 2
11,LOSC Lille,FC Nantes,0 , 2
11,FC Metz,Girondins de Bordeaux,2 , 1
11,RC Strasbourg,RC Lens,2 , 1
11,Toulouse FC,AS Nancy-Lorraine,2 , 1
11,Stade Brestois 29,Paris Saint-Germain,3 , 1
11,Tours FC,AS Saint-Etienne,0 , 2
11,AJ Auxerre,FC Mulhouse,2 , 1
11,FC Sochaux-Montbéliard,AS Monaco FC,1 , 1
11,Stade Lavallois,FC Rouen 1899,3 , 1
11,Olympique Lyonnais,SC Bastia,3 , 1
12,FC Nantes,AJ Auxerre,1 , 0
12,Girondins de Bordeaux,Toulouse FC,1 , 0
12,RC Lens,FC Metz,4 , 2
12,Stade Brestois 29,Olympique Lyonnais,2 , 1
12,AS Saint-Etienne,FC Rouen 1899,1 , 0
12,Paris Saint-Germain,RC Strasbourg,4 , 3
12,AS Nancy-Lorraine,FC Sochaux-Montbéliard,1 , 3
12,AS Monaco FC,Tours FC,3 , 0
12,SC Bastia,Stade Lavallois,1 , 1
12,FC Mulhouse,LOSC Lille,1 , 0
13,FC Sochaux-Montbéliard,FC Nantes,1 , 1
13,LOSC Lille,Girondins de Bordeaux,2 , 1
13,Tours FC,RC Lens,5 , 1
13,Olympique Lyonnais,Paris Saint-Germain,1 , 3
13,Stade Lavallois,Stade Brestois 29,1 , 1
13,AJ Auxerre,AS Nancy-Lorraine,2 , 3
13,Toulouse FC,FC Mulhouse,2 , 1
13,FC Rouen 1899,AS Monaco FC,1 , 1
13,RC Strasbourg,AS Saint-Etienne,2 , 0
13,FC Metz,SC Bastia,0 , 0
14,FC Nantes,FC Rouen 1899,1 , 0
14,Girondins de Bordeaux,RC Strasbourg,1 , 1
14,RC Lens,AJ Auxerre,0 , 0
14,Paris Saint-Germain,Stade Lavallois,0 , 0
14,Stade Brestois 29,FC Metz,1 , 1
14,AS Nancy-Lorraine,Tours FC,3 , 3
14,AS Monaco FC,AS Saint-Etienne,2 , 2
14,Olympique Lyonnais,Toulouse FC,4 , 1
14,FC Mulhouse,FC Sochaux-Montbéliard,1 , 0
14,SC Bastia,LOSC Lille,0 , 0
15,Tours FC,FC Nantes,0 , 4
15,FC Sochaux-Montbéliard,Girondins de Bordeaux,0 , 2
15,AS Saint-Etienne,RC Lens,0 , 1
15,Toulouse FC,Stade Brestois 29,2 , 2
15,LOSC Lille,Paris Saint-Germain,1 , 0
15,FC Rouen 1899,AS Nancy-Lorraine,1 , 0
15,AJ Auxerre,AS Monaco FC,1 , 0
15,Stade Lavallois,Olympique Lyonnais,1 , 1
15,RC Strasbourg,SC Bastia,2 , 1
15,FC Metz,FC Mulhouse,3 , 0
16,FC Nantes,AS Monaco FC,0 , 0
16,Girondins de Bordeaux,AJ Auxerre,3 , 0
16,RC Lens,FC Rouen 1899,2 , 0
16,Stade Brestois 29,LOSC Lille,0 , 1
16,Stade Lavallois,RC Strasbourg,2 , 1
16,FC Mulhouse,Tours FC,1 , 0
16,SC Bastia,FC Sochaux-Montbéliard,0 , 0
16,AS Nancy-Lorraine,AS Saint-Etienne,3 , 1
16,Olympique Lyonnais,FC Metz,3 , 3
16,Paris Saint-Germain,Toulouse FC,2 , 1
17,Tours FC,Girondins de Bordeaux,1 , 2
17,FC Sochaux-Montbéliard,RC Lens,1 , 1
17,FC Metz,Paris Saint-Germain,1 , 2
17,RC Strasbourg,Stade Brestois 29,0 , 0
17,Toulouse FC,Stade Lavallois,0 , 1
17,AS Monaco FC,AS Nancy-Lorraine,1 , 0
17,LOSC Lille,Olympique Lyonnais,1 , 0
17,AJ Auxerre,SC Bastia,1 , 1
17,FC Rouen 1899,FC Mulhouse,4 , 2
17,AS Saint-Etienne,FC Nantes,0 , 1
18,AS Nancy-Lorraine,FC Nantes,2 , 2
18,Girondins de Bordeaux,FC Rouen 1899,3 , 2
18,RC Lens,AS Monaco FC,2 , 0
18,Paris Saint-Germain,AJ Auxerre,0 , 0
18,Stade Lavallois,LOSC Lille,2 , 0
18,Stade Brestois 29,FC Sochaux-Montbéliard,2 , 2
18,Toulouse FC,FC Metz,2 , 1
18,Olympique Lyonnais,RC Strasbourg,4 , 2
18,FC Mulhouse,AS Saint-Etienne,1 , 0
18,SC Bastia,Tours FC,4 , 1
19,FC Nantes,RC Lens,5 , 1
19,AS Saint-Etienne,Girondins de Bordeaux,3 , 1
19,Tours FC,Paris Saint-Germain,3 , 1
19,FC Metz,Stade Lavallois,3 , 2
19,AS Monaco FC,FC Mulhouse,1 , 0
19,AJ Auxerre,Stade Brestois 29,4 , 2
19,RC Strasbourg,AS Nancy-Lorraine,2 , 0
19,LOSC Lille,Toulouse FC,3 , 0
19,FC Sochaux-Montbéliard,Olympique Lyonnais,1 , 1
19,FC Rouen 1899,SC Bastia,2 , 1
20,SC Bastia,FC Nantes,1 , 1
20,Girondins de Bordeaux,RC Lens,3 , 0
20,Stade Lavallois,AJ Auxerre,1 , 0
20,Paris Saint-Germain,AS Monaco FC,0 , 1
20,Stade Brestois 29,AS Saint-Etienne,4 , 2
20,LOSC Lille,RC Strasbourg,1 , 0
20,FC Metz,Tours FC,5 , 1
20,FC Mulhouse,AS Nancy-Lorraine,3 , 1
20,Toulouse FC,FC Sochaux-Montbéliard,2 , 6
20,Olympique Lyonnais,FC Rouen 1899,0 , 4
21,FC Nantes,Girondins de Bordeaux,4 , 0
21,RC Lens,FC Mulhouse,4 , 2
21,AS Monaco FC,SC Bastia,3 , 0
21,AS Saint-Etienne,Stade Lavallois,1 , 1
21,AS Nancy-Lorraine,Paris Saint-Germain,2 , 3
21,FC Rouen 1899,Stade Brestois 29,1 , 1
21,FC Sochaux-Montbéliard,LOSC Lille,2 , 0
21,AJ Auxerre,Toulouse FC,5 , 1
21,RC Strasbourg,FC Metz,2 , 1
21,Tours FC,Olympique Lyonnais,3 , 0
22,Stade Brestois 29,FC Nantes,1 , 1
22,Girondins de Bordeaux,AS Nancy-Lorraine,3 , 2
22,SC Bastia,RC Lens,4 , 0
22,Paris Saint-Germain,AS Saint-Etienne,4 , 1
22,Stade Lavallois,AS Monaco FC,1 , 0
22,LOSC Lille,AJ Auxerre,1 , 2
22,FC Metz,FC Rouen 1899,3 , 2
22,RC Strasbourg,FC Sochaux-Montbéliard,1 , 1
22,Toulouse FC,Tours FC,1 , 1
22,Olympique Lyonnais,FC Mulhouse,7 , 3
23,FC Nantes,Paris Saint-Germain,2 , 0
23,RC Lens,LOSC Lille,2 , 0
23,AS Monaco FC,Stade Brestois 29,5 , 0
23,Tours FC,Stade Lavallois,4 , 1
23,AJ Auxerre,RC Strasbourg,0 , 0
23,FC Rouen 1899,Toulouse FC,3 , 0
23,FC Mulhouse,Girondins de Bordeaux,4 , 4
23,FC Sochaux-Montbéliard,FC Metz,4 , 3
23,AS Nancy-Lorraine,SC Bastia,2 , 2
23,AS Saint-Etienne,Olympique Lyonnais,1 , 0
24,Stade Lavallois,Girondins de Bordeaux,2 , 0
24,Stade Brestois 29,AS Nancy-Lorraine,0 , 3
24,LOSC Lille,FC Rouen 1899,5 , 0
24,SC Bastia,FC Mulhouse,2 , 0
24,Toulouse FC,AS Saint-Etienne,1 , 1
24,Olympique Lyonnais,FC Nantes,1 , 2
24,FC Metz,AS Monaco FC,1 , 1
24,FC Sochaux-Montbéliard,AJ Auxerre,2 , 0
24,RC Strasbourg,Tours FC,1 , 1
24,Paris Saint-Germain,RC Lens,4 , 3
25,FC Nantes,Stade Lavallois,0 , 0
25,Girondins de Bordeaux,SC Bastia,0 , 0
25,RC Lens,Stade Brestois 29,2 , 3
25,AS Monaco FC,Toulouse FC,0 , 0
25,AJ Auxerre,FC Metz,2 , 2
25,Tours FC,LOSC Lille,5 , 0
25,FC Rouen 1899,RC Strasbourg,2 , 1
25,FC Mulhouse,Paris Saint-Germain,1 , 1
25,AS Saint-Etienne,FC Sochaux-Montbéliard,0 , 1
25,AS Nancy-Lorraine,Olympique Lyonnais,5 , 2
26,Paris Saint-Germain,Girondins de Bordeaux,2 , 0
26,Olympique Lyonnais,RC Lens,2 , 1
26,Stade Lavallois,AS Nancy-Lorraine,0 , 0
26,LOSC Lille,AS Monaco FC,1 , 1
26,Stade Brestois 29,FC Mulhouse,4 , 0
26,AJ Auxerre,Tours FC,3 , 1
26,FC Metz,AS Saint-Etienne,1 , 1
26,Toulouse FC,SC Bastia,3 , 1
26,RC Strasbourg,FC Nantes,2 , 0
26,FC Sochaux-Montbéliard,FC Rouen 1899,2 , 2
27,FC Nantes,Toulouse FC,3 , 0
27,Girondins de Bordeaux,Stade Brestois 29,0 , 0
27,SC Bastia,Paris Saint-Germain,1 , 1
27,AS Monaco FC,Olympique Lyonnais,3 , 0
27,RC Lens,Stade Lavallois,2 , 0
27,Tours FC,FC Sochaux-Montbéliard,1 , 1
27,AS Nancy-Lorraine,FC Metz,4 , 0
27,FC Rouen 1899,AJ Auxerre,1 , 1
27,FC Mulhouse,RC Strasbourg,2 , 0
27,AS Saint-Etienne,LOSC Lille,1 , 0
28,FC Metz,FC Nantes,0 , 4
28,Olympique Lyonnais,Girondins de Bordeaux,3 , 5
28,FC Sochaux-Montbéliard,Paris Saint-Germain,1 , 2
28,RC Strasbourg,AS Monaco FC,0 , 4
28,Toulouse FC,RC Lens,1 , 0
28,Stade Brestois 29,SC Bastia,4 , 2
28,Stade Lavallois,FC Mulhouse,0 , 0
28,AJ Auxerre,AS Saint-Etienne,4 , 1
28,LOSC Lille,AS Nancy-Lorraine,2 , 0
28,Tours FC,FC Rouen 1899,3 , 1
29,FC Nantes,LOSC Lille,1 , 0
29,Girondins de Bordeaux,FC Metz,2 , 0
29,Paris Saint-Germain,Stade Brestois 29,2 , 0
29,AS Monaco FC,FC Sochaux-Montbéliard,0 , 0
29,RC Lens,RC Strasbourg,2 , 1
29,FC Rouen 1899,Stade Lavallois,2 , 2
29,FC Mulhouse,AJ Auxerre,3 , 2
29,AS Nancy-Lorraine,Toulouse FC,1 , 2
29,AS Saint-Etienne,Tours FC,0 , 0
29,SC Bastia,Olympique Lyonnais,2 , 1
30,AJ Auxerre,FC Nantes,1 , 1
30,Toulouse FC,Girondins de Bordeaux,0 , 1
30,RC Strasbourg,Paris Saint-Germain,1 , 1
30,Tours FC,AS Monaco FC,2 , 2
30,Stade Lavallois,SC Bastia,1 , 0
30,FC Metz,RC Lens,2 , 1
30,Olympique Lyonnais,Stade Brestois 29,2 , 0
30,FC Sochaux-Montbéliard,AS Nancy-Lorraine,0 , 1
30,LOSC Lille,FC Mulhouse,4 , 0
30,FC Rouen 1899,AS Saint-Etienne,0 , 1
31,FC Nantes,FC Sochaux-Montbéliard,4 , 0
31,Girondins de Bordeaux,LOSC Lille,2 , 0
31,Paris Saint-Germain,Olympique Lyonnais,3 , 0
31,AS Monaco FC,FC Rouen 1899,2 , 0
31,RC Lens,Tours FC,2 , 1
31,Stade Brestois 29,Stade Lavallois,3 , 0
31,AS Nancy-Lorraine,AJ Auxerre,3 , 1
31,FC Mulhouse,Toulouse FC,1 , 2
31,SC Bastia,FC Metz,0 , 3
31,AS Saint-Etienne,RC Strasbourg,0 , 0
32,FC Rouen 1899,FC Nantes,1 , 0
32,RC Strasbourg,Girondins de Bordeaux,0 , 0
32,Stade Lavallois,Paris Saint-Germain,1 , 0
32,AS Saint-Etienne,AS Monaco FC,2 , 0
32,AJ Auxerre,RC Lens,0 , 0
32,Tours FC,AS Nancy-Lorraine,1 , 2
32,FC Metz,Stade Brestois 29,1 , 0
32,Toulouse FC,Olympique Lyonnais,4 , 1
32,FC Sochaux-Montbéliard,FC Mulhouse,1 , 1
32,LOSC Lille,SC Bastia,2 , 0
33,FC Nantes,Tours FC,2 , 1
33,Girondins de Bordeaux,FC Sochaux-Montbéliard,3 , 1
33,Paris Saint-Germain,LOSC Lille,4 , 1
33,AS Monaco FC,AJ Auxerre,1 , 1
33,RC Lens,AS Saint-Etienne,4 , 2
33,Olympique Lyonnais,Stade Lavallois,2 , 0
33,AS Nancy-Lorraine,FC Rouen 1899,2 , 0
33,Stade Brestois 29,Toulouse FC,2 , 2
33,FC Mulhouse,FC Metz,3 , 4
33,SC Bastia,RC Strasbourg,1 , 1
34,AS Monaco FC,FC Nantes,2 , 2
34,AJ Auxerre,Girondins de Bordeaux,2 , 2
34,Toulouse FC,Paris Saint-Germain,2 , 1
34,FC Rouen 1899,RC Lens,1 , 1
34,RC Strasbourg,Stade Lavallois,1 , 2
34,AS Saint-Etienne,AS Nancy-Lorraine,3 , 4
34,FC Metz,Olympique Lyonnais,4 , 1
34,LOSC Lille,Stade Brestois 29,4 , 0
34,FC Sochaux-Montbéliard,SC Bastia,2 , 1
34,Tours FC,FC Mulhouse,1 , 0
35,FC Nantes,AS Saint-Etienne,4 , 2
35,Girondins de Bordeaux,Tours FC,1 , 0
35,Paris Saint-Germain,FC Metz,3 , 1
35,RC Lens,FC Sochaux-Montbéliard,3 , 0
35,Stade Lavallois,Toulouse FC,2 , 1
35,AS Nancy-Lorraine,AS Monaco FC,2 , 1
35,Stade Brestois 29,RC Strasbourg,1 , 0
35,SC Bastia,AJ Auxerre,1 , 0
35,Olympique Lyonnais,LOSC Lille,3 , 1
35,FC Mulhouse,FC Rouen 1899,0 , 0
36,FC Nantes,AS Nancy-Lorraine,3 , 1
36,FC Rouen 1899,Girondins de Bordeaux,2 , 1
36,AJ Auxerre,Paris Saint-Germain,3 , 2
36,AS Monaco FC,RC Lens,2 , 1
36,LOSC Lille,Stade Lavallois,0 , 0
36,FC Metz,Toulouse FC,3 , 2
36,FC Sochaux-Montbéliard,Stade Brestois 29,4 , 0
36,AS Saint-Etienne,FC Mulhouse,1 , 0
36,RC Strasbourg,Olympique Lyonnais,2 , 0
36,Tours FC,SC Bastia,0 , 1
37,RC Lens,FC Nantes,2 , 2
37,Girondins de Bordeaux,AS Saint-Etienne,1 , 1
37,Paris Saint-Germain,Tours FC,4 , 2
37,Stade Lavallois,FC Metz,2 , 1
37,Stade Brestois 29,AJ Auxerre,2 , 2
37,Toulouse FC,LOSC Lille,3 , 0
37,Olympique Lyonnais,FC Sochaux-Montbéliard,3 , 1
37,SC Bastia,FC Rouen 1899,0 , 0
37,FC Mulhouse,AS Monaco FC,2 , 1
37,AS Nancy-Lorraine,RC Strasbourg,2 , 1
38,FC Nantes,FC Mulhouse,2 , 1
38,AS Monaco FC,Girondins de Bordeaux,3 , 1
38,FC Rouen 1899,Paris Saint-Germain,0 , 1
38,AS Nancy-Lorraine,RC Lens,1 , 2
38,FC Sochaux-Montbéliard,Stade Lavallois,1 , 1
38,AJ Auxerre,Olympique Lyonnais,3 , 1
38,LOSC Lille,FC Metz,1 , 1
38,Tours FC,Stade Brestois 29,2 , 0
38,RC Strasbourg,Toulouse FC,3 , 0
38,AS Saint-Etienne,SC Bastia,1 , 1
