start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	0	70.3	40.8	72.78888472464665	31.092282000522257	0	0	0	0	0	0	0
2015	10943	123	142	142	PSG	Javier	Pastore	0	69.9	40.4	72.31059982000778	31.59382851127732	0	0	0	0	0	0	0
2015	10943	123	142	142	PSG	Javier	Pastore	0	90.7	47.0	72.12130340415867	9.771898484941396	1	0	0	0	0	1	0
2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	0	97.9	39.8	11.633633998940404	10.41393297462587	0	1	0	0	0	0	0
2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	0	72.7	56.8	103.98685056678879	28.13414295833445	0	0	0	0	0	0	0
2015	10943	123	142	142	PSG	Edinson	Cavani	0	87.7	37.4	44.309722802134914	17.608236708995026	0	0	0	0	0	0	0
2015	10943	123	142	142	PSG	Javier	Pastore	0	77.1	57.5	108.13418633867852	24.0968877658506	0	1	1	0	0	0	0
2015	10943	123	142	142	PSG	Edinson	Cavani	0	81.8	67.8	134.3634064240365	25.457415422622933	0	1	0	0	0	0	0
2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	0	93.3	57.1	136.66028236898282	9.762171889492627	1	1	0	0	0	0	0
2015	10943	123	142	142	PSG	Adrien	Rabiot	0	90.3	48.0	78.34970056246235	9.904039579888606	1	1	1	0	0	0	0
2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	1	95.2	41.0	28.072486935852943	10.2	0	0	0	0	0	0	0
2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	1	91.9	48.9	82.26640190097713	8.174350127074318	0	0	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Jimmy	Briand	0	91.2	34.7	29.90593717496342	17.65021246331046	0	0	0	0	0	0	1
2015	10945	127	129	127	Guingamp	Yannis	Salibur	0	85.9	31.7	37.61395684873272	23.101947969814145	0	0	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Jimmy	Briand	1	91.6	40.0	40.03025927188971	13.059862173851611	0	0	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Yannis	Salibur	0	72.9	73.6	131.05093535903356	35.93563690822801	0	0	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Dorian	Leveque	0	85.9	71.7	146.98541411907976	25.878562556679995	0	1	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Marcus	Coco	0	78.8	59.9	115.03168712081622	23.397649454592656	0	0	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Lars	Jacobsen	0	74.5	38.9	66.47679097954038	27.811148843584295	0	0	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Nicolas	Benezet	0	75.8	69.3	128.57308413336773	30.95367506452182	0	0	0	0	0	0	0
2015	10945	127	129	127	Guingamp	Yannis	Salibur	0	85.5	64.7	135.39243070934089	20.648002324680228	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Junior	Tallo	0	84.8	52.6	99.70665240933971	15.420765220960991	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Florent	Balmont	0	71.0	41.9	74.39440172732454	30.109965127844305	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Junior	Tallo	0	95.4	31.9	14.25947264821047	18.675384868858796	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Sofiane	Boufal	0	80.7	63.0	123.96322769480628	23.269937687926884	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Lenny	Nangis	0	75.4	35.4	59.31104126260641	28.606293013950616	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Sofiane	Boufal	1	93.3	67.1	158.60411504291423	18.36572895367891	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Djibril	Sidibe	0	88.3	61.8	135.24381035610406	16.61715980545412	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Ibrahim	Amadou	0	67.0	69.7	120.83592144853881	38.43292858994745	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Junior	Tallo	0	74.9	65.6	121.86152753598054	29.552834043455114	0	0	0	0	0	0	0
2015	10945	127	129	129	Lille	Baptiste	Guillaume	0	85.1	39.9	55.86852534016871	18.000555546982437	0	0	0	0	0	0	0
2015	10948	137	146	137	Nantes	Emiliano	Sala	0	95.2	49.5	84.0531369460265	4.8259714048054585	1	1	0	0	0	0	0
2015	10948	137	146	137	Nantes	Valentin	Rongier	0	72.8	42.9	75.37055136618946	28.111385593741197	0	1	0	0	0	0	0
2015	10948	137	146	137	Nantes	Adrien	Thomasson	0	79.0	52.3	96.25033957778048	21.12557691519926	0	1	0	0	0	0	0
2015	10948	137	146	137	Nantes	Emiliano	Sala	0	77.5	73.4	136.12330271407544	32.46243983436859	0	0	0	0	0	0	0
2015	10948	137	146	137	Nantes	Adrien	Thomasson	0	87.2	36.4	43.2642954110716	18.676188047886	0	1	0	0	0	0	0
2015	10948	137	146	137	Nantes	Kolbeinn	Sigthorsson	0	81.6	51.9	95.89551701236934	18.497837711473206	0	1	1	0	0	0	0
2015	10948	137	146	137	Nantes	Johan	Audel	0	85.2	33.6	42.06432655357882	22.09072203437452	0	0	0	0	0	0	0
2015	10948	137	146	137	Nantes	Kolbeinn	Sigthorsson	0	79.6	41.9	68.34401096157751	21.94925966860842	0	0	0	0	0	0	0
2015	10948	137	146	137	Nantes	Valentin	Rongier	0	77.3	30.3	49.04720191512219	30.056280541677143	0	0	0	0	0	0	1
2015	10948	137	146	137	Nantes	Emiliano	Sala	0	77.7	38.0	61.71456805805005	25.323704310388713	0	0	0	0	0	0	0
2015	10948	137	146	137	Nantes	Yacine	Bammou	1	97.4	46.0	33.02386755579659	4.770744176750622	0	0	0	0	1	0	0
2015	10948	137	146	137	Nantes	Emiliano	Sala	0	85.5	47.0	78.3106308245608	14.807092894960848	0	1	1	0	0	0	0
2015	10948	137	146	137	Nantes	Yacine	Bammou	0	68.0	39.0	71.02959219151346	33.83784863137726	0	0	0	0	0	0	0
2015	10948	137	146	137	Nantes	Youssouf	Sabaly	1	86.1	33.3	39.77180811472767	21.72786229705997	0	0	0	0	0	0	0
2015	10948	137	146	137	Nantes	Birama	Toure	0	76.0	58.5	109.50244850666223	25.46075411294803	0	1	0	0	0	0	0
2015	10948	137	146	137	Nantes	Valentin	Rongier	1	75.9	49.5	88.8114613907912	24.10518616397724	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Benjamin	Nivet	0	85.3	47.2	79.21570213243741	14.964290828502367	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Lossemy	Karaboue	0	79.6	23.1	37.17538172721682	33.76047985440965	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Henri	Bienvenu Ntsama	0	71.4	37.4	66.22365650276622	31.25251989840179	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Chaouki	Ben Saada	0	86.8	73.0	150.14792373081733	26.51867266663247	0	1	0	0	0	0	0
2015	10948	137	146	146	Troyes	Fabien	Camus	0	80.8	28.6	41.89833597013154	28.750652166516154	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Jessy	Pi	0	74.4	39.1	66.93660456227829	27.823910580649866	0	1	1	0	0	0	0
2015	10948	137	146	146	Troyes	Corentin	Jean	0	89.6	70.9	153.5447107183675	23.344592521609805	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Chaouki	Ben Saada	0	88.5	66.5	145.12467165539783	20.112185361118765	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Corentin	Jean	0	88.8	31.0	30.518230678875238	22.055384830013736	0	1	0	0	0	0	0
2015	10948	137	146	146	Troyes	Fabien	Camus	0	90.5	68.0	152.17590361574673	20.35313243704762	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Benjamin	Nivet	0	91.5	60.6	141.2743345570818	13.58712625980932	0	1	0	0	0	0	0
2015	10948	137	146	146	Troyes	Corentin	Jean	0	70.7	32.3	58.864012184548535	34.2312722521381	0	0	0	0	0	0	0
2015	10948	137	146	146	Troyes	Chris	Mavinga	0	90.7	50.3	91.84761026599459	9.304837451562491	1	1	1	0	0	0	0
2015	10948	137	146	146	Troyes	Henri	Bienvenu Ntsama	0	91.5	43.0	50.527540151656176	11.01135777277262	1	1	0	0	0	0	0
2015	10949	141	126	126	Caen	Nicolas	Seube	0	78.2	37.5	60.17027802541144	25.129464777428108	0	1	0	0	0	0	0
2015	10949	141	126	126	Caen	Andy	Delort	0	92.8	31.9	21.692170763588972	19.479476378999514	0	0	0	0	0	0	0
2015	10949	141	126	126	Caen	Ronny	Rodelin	0	87.6	66.6	143.24071182970786	20.720038610002636	0	0	0	0	0	0	0
2015	10949	141	126	126	Caen	Andy	Delort	0	90.9	42.1	49.037710620977116	12.050726119201277	1	1	0	0	0	0	0
2015	10949	141	126	126	Caen	Alaeddine	Yahia	0	91.3	45.0	60.11347305957598	10.034440691936949	1	1	0	0	0	0	0
2015	10949	141	126	126	Caen	Ronny	Rodelin	0	81.3	48.6	85.7184637649294	18.752333188166215	0	1	0	0	0	0	0
2015	10949	141	126	126	Caen	Ronny	Rodelin	0	95.6	43.4	33.69006752597982	7.932212806020781	1	1	1	0	0	0	0
2015	10949	141	126	126	Caen	Vincent	Bessat	0	85.2	69.8	143.2228138905749	24.72003236243836	0	0	0	0	0	0	0
2015	10949	141	126	126	Caen	Andy	Delort	0	82.1	42.1	66.18617644039915	19.565786465153916	1	0	0	0	1	0	0
2015	10949	141	126	126	Caen	Andy	Delort	0	95.3	35.0	17.397512885605064	15.719096666157379	0	1	1	0	0	0	0
2015	10949	141	126	126	Caen	Julien	Féret	1	88.7	45.4	67.84976207164921	12.200409829181968	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Odaïr	Fortes	0	76.6	69.9	130.37874859798586	30.717584540455007	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Odaïr	Fortes	0	70.3	44.0	78.57881372500071	30.3	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Odaïr	Fortes	0	84.8	56.8	114.10223450116113	16.65172663719892	0	1	0	0	0	0	0
2015	10949	141	126	141	Reims	Grejohn	Kyei	0	88.7	49.5	87.46644111160542	11.311056537742173	1	1	0	0	0	0	0
2015	10949	141	126	141	Reims	Antoine	Devaux	0	77.3	64.0	121.66379874448016	26.670020622414224	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Nicolas	de Preville	0	72.6	81.2	138.7102312153013	41.523487329462114	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Nicolas	de Preville	0	74.9	68.9	126.97931020447163	31.42005728829914	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Theoson	Siebatcheu	0	87.0	38.2	47.7702157972002	17.556765077883792	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Antoine	Devaux	0	85.6	44.6	69.44395478041655	15.379206741571561	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Nicolas	de Preville	0	85.7	51.3	95.19442890773479	14.358969322343436	1	1	0	0	0	0	0
2015	10949	141	126	141	Reims	Alexis	Peuget	0	69.5	38.0	68.52320902045962	32.77575323314477	0	0	0	0	0	0	0
2015	10949	141	126	141	Reims	Frédéric	Bulot	0	79.7	36.2	55.7920186301507	24.54648651029307	0	0	0	0	0	0	0
2015	10951	128	150	150	GFC Ajaccio	Jacques	Zoua Daogari	0	73.4	56.4	103.5283154663727	27.35909355223597	0	0	0	0	0	0	0
2015	10951	128	150	150	GFC Ajaccio	Khalid	Boutaib	0	85.6	49.7	88.80651057601798	14.40312466098937	1	1	0	0	0	0	0
2015	10951	128	150	150	GFC Ajaccio	Damjan	Djokovic	0	74.8	30.1	51.70246567959575	32.109967299889924	0	0	0	0	0	0	0
2015	10951	128	150	150	GFC Ajaccio	Kévin	Mayi	0	84.4	37.0	50.194428907734796	20.306649157357295	1	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	0	89.0	73.2	154.63259553753042	25.675669416784444	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Romain	Hamouma	0	78.6	41.7	68.80119380616544	22.9532132826757	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Vincent	Pajot	0	67.7	23.4	50.52754015165617	41.84315953653596	0	0	0	1	0	0	0
2015	10951	128	150	128	St Etienne	Robert	Beric	1	95.8	47.5	59.2372804657611	4.887739763939978	0	1	1	0	0	0	0
2015	10951	128	150	128	St Etienne	Benoit	Assou-Ekotto	0	77.9	63.9	122.16822095746993	26.107853224652533	0	1	1	0	0	0	0
2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	1	81.2	34.2	49.95544894005224	24.557687187518287	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Robert	Beric	0	79.3	64.5	125.01059257376332	25.27330607577885	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Valentin	Eysseric	0	76.9	43.9	75.20761248040662	23.89183961104711	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Nolan	Roux	0	79.1	60.9	117.54344186633311	23.571593073019063	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Nolan	Roux	0	81.8	63.9	127.37028474463624	22.900873345791858	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Valentin	Eysseric	0	75.3	63.1	117.9398859576474	27.958898404622456	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	0	86.0	69.6	144.46232220802563	24.086510747719352	0	0	0	0	0	0	0
2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	0	86.4	63.3	134.3610401010084	19.022355269524322	0	0	0	0	0	0	0
2015	10952	140	149	149	Angers	Gilles	Sunu	0	78.5	65.1	125.08134937393916	26.272799622423182	0	0	0	0	0	0	0
2015	10952	140	149	149	Angers	Arnold	Bouka Moutou	0	76.4	57.0	106.52089218900352	24.616254792311516	0	0	0	0	0	0	0
2015	10952	140	149	149	Angers	Abdoul	Camara	0	78.5	62.7	120.57024775024423	24.970782927253204	0	0	0	0	0	0	0
2015	10952	140	149	149	Angers	Cheikh	Ndoye	0	75.2	39.5	67.05282767547308	26.931208662070848	0	0	0	0	0	0	1
2015	10952	140	149	149	Angers	Cheikh	Ndoye	0	89.2	41.7	52.45705514023531	13.6209397619988	1	1	0	0	0	0	0
2015	10952	140	149	149	Angers	Abdoul	Camara	1	85.6	40.5	56.5862765346285	17.251376756653368	0	0	0	0	0	0	0
2015	10952	140	149	149	Angers	Cheikh	Ndoye	1	89.7	57.0	124.20048413026856	12.45351356043747	1	1	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Étienne	Didot	0	82.0	76.0	145.30484646876604	31.622776601683793	0	0	1	0	0	0	0
2015	10952	140	149	140	Toulouse	Óscar	Trejo	0	89.0	30.7	29.680899436867374	22.214634815814552	0	1	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Óscar	Trejo	0	81.1	42.9	69.41073983949205	20.189601283829262	0	1	0	0	0	0	1
2015	10952	140	149	140	Toulouse	Marcel	Tisserand	0	71.4	35.0	62.32408953997098	32.29489123685045	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Tongo	Doumbia	0	73.6	49.3	88.4811496025648	26.40927867246662	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Wissam	Ben Yedder	0	90.2	46.6	70.86635679409451	10.373041983911948	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Adrien	Regattin	0	85.1	39.7	55.34485748147522	18.113530854032852	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Aleksandar	Pesic	0	89.3	53.6	108.59544078275664	11.289375536317324	1	1	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Steeve	Yago	0	89.4	65.0	144.7524249416538	18.367362358270167	0	0	1	0	0	0	0
2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	92.0	65.0	151.92751306414706	17.0	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Adrien	Regattin	0	90.8	74.8	159.64677085193117	26.451464987784703	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Adrien	Regattin	0	80.3	80.3	146.9694863730682	36.141112323778856	0	0	0	1	0	0	0
2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	89.0	41.5	52.30575953331083	13.901438774457844	0	1	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	78.6	62.6	120.48894049983093	24.833847869389878	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Óscar	Trejo	0	73.3	37.4	64.73690149550089	29.523719277895868	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	88.7	66.7	145.9158824316931	20.163829001457042	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Óscar	Trejo	1	92.2	55.2	123.6900675259798	9.374433316206371	1	1	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Étienne	Didot	0	73.0	43.2	75.86393820185293	27.843132007732176	0	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Marcel	Tisserand	0	86.0	50.3	91.22757883213454	14.003213916812097	1	0	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Tongo	Doumbia	0	89.0	44.0	61.38954033403479	12.529964086141668	1	1	0	0	0	0	0
2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	71.4	31.1	56.54171025305333	34.280752617175715	0	0	0	0	0	0	0
2015	10946	124	134	134	Lorient	Didier Ibrahim	Ndong	0	85.2	54.2	105.84308211768703	15.384407690905748	1	1	0	0	0	0	0
2015	10946	124	134	134	Lorient	Benjamin	Moukandjo	0	78.5	67.1	128.4969440551183	27.47107569790451	0	0	0	0	0	0	0
2015	10946	124	134	134	Lorient	Romain	Philippoteaux	0	88.5	71.3	151.63511915778736	24.206197553519218	0	1	0	0	0	0	0
2015	10946	124	134	134	Lorient	Lamine	Koné	0	92.8	45.4	57.425942865427494	8.544003745317534	1	1	1	0	0	0	0
2015	10946	124	134	134	Lorient	Yann	Jouffre	0	92.6	67.6	157.19545952867892	19.092406867652908	0	0	0	0	0	0	0
2015	10946	124	134	134	Lorient	Benjamin	Moukandjo	1	87.9	43.3	61.02586744844974	13.83112432161608	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Javier	Manquillo	0	86.3	35.6	43.572998132485324	19.875864761061344	0	1	0	0	0	0	0
2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	86.6	73.2	149.98986235968178	26.791789787171748	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Rémy	Cabella	0	86.4	56.2	114.50740523012973	14.946571513226699	0	1	0	0	0	0	0
2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	75.2	48.3	86.0786011123219	24.858197842965204	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Rémy	Cabella	0	86.6	63.8	135.8425242607404	19.235384061671347	0	1	0	0	0	0	0
2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	81.0	47.6	82.80076636163237	19.15097908724251	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	79.5	69.3	133.27301224951236	28.155638866841574	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Michy	Batshuayi	0	89.7	46.8	72.7410457070959	10.785638599545228	1	1	1	0	0	0	0
2015	10946	124	134	124	Marseille	Rémy	Cabella	0	90.9	62.8	144.58955170914828	15.705094714773287	1	1	1	0	0	0	0
2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	78.8	38.7	61.941542392836574	24.023530131935235	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	86.1	30.7	35.761707068706905	23.784448700779258	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Jacques-Alaixys	Romao	0	88.7	58.7	127.5930878715048	14.261135999632007	1	1	0	0	0	0	0
2015	10946	124	134	124	Marseille	Nicolas	N'Koulou	0	85.9	53.2	102.78670144918676	14.458561477546784	1	1	0	0	0	0	0
2015	10946	124	134	124	Marseille	Nicolas	N'Koulou	0	89.2	54.0	110.32313682966294	11.516944039110372	1	1	1	0	0	0	0
2015	10946	124	134	124	Marseille	Michy	Batshuayi	0	80.0	68.9	133.38024250274475	27.51744900967385	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Benjamin	Mendy	0	74.8	63.0	117.28798794551551	28.355599094358777	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Rémy	Cabella	0	78.9	42.3	69.95151224419679	22.461077445216198	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Michy	Batshuayi	0	84.4	42.9	65.52837946629509	17.1397199510377	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	85.2	76.1	150.44460384775664	30.004166377354988	0	0	0	0	0	0	0
2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	85.1	66.5	137.91700728662772	22.231958978011814	0	1	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Henri	Saivet	0	76.2	50.9	92.16561525290285	23.817010727629103	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Jaroslav	Plasil	0	80.0	30.5	45.725224299059256	27.932955446926844	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Thomas	Touré	0	88.0	38.4	45.971021931079164	16.690116836020053	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Thomas	Touré	0	82.9	33.8	46.54815769897795	23.555254190944318	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Cheick	Diabaté	0	87.9	66.0	142.9016059403425	20.06015952080142	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Nicolas	Maurice-Belay	0	92.6	42.9	46.18526081862242	10.25524256173398	1	0	0	1	0	0	0
2015	10944	136	135	136	Bordeaux	Adam	Ounas	0	74.0	24.2	45.221218126664866	36.62840427864692	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Henri	Saivet	0	72.2	36.3	63.76565672038869	30.992418427738095	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Cheick	Diabaté	0	88.9	46.2	71.1017530847362	11.732433677630565	1	1	1	0	0	0	0
2015	10944	136	135	136	Bordeaux	Pablo	Nascimento de Castro	0	90.2	46.0	67.7965214679426	10.58489489791939	1	1	1	0	0	0	0
