	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
70	2015	10653	149	123	123	Bastia	Floyd	Ayité	0	71.3	44.2	78.574938854	29.2801980868	0	0	0	0	0	0	0	0.0206088998643
71	2015	10653	149	123	123	Bastia	Seko	Fofana	0	65.8	33.3	63.9735536812	38.0595585891	0	0	0	0	1	0	0	0.00509793693055
72	2015	10653	149	123	123	Bastia	Floyd	Ayité	0	93.0	64.6	154.384515679	16.1913557184	0	0	1	0	0	0	0	0.0887542644729
73	2015	10653	149	123	123	Bastia	Lassana	Couibaly	0	91.7	43.7	52.8001878842	10.4201727433	1	1	0	0	0	0	0	0.129833331324
74	2015	10653	149	123	123	Bastia	Mehdi	Mostefa	0	93.0	46.8	65.4328286794	7.69675256196	1	1	0	0	0	0	0	0.188670151762
75	2015	10655	150	140	150	GFC Ajaccio	Damjan	Djokovic	0	82.9	67.1	135.0	24.1830519166	0	0	0	0	0	0	0	0.0470578439237
76	2015	10655	150	140	150	GFC Ajaccio	Grégory	Pujol	1	95.2	52.4	116.565051177	5.366563146	0	1	0	0	0	0	0	0.496319202816
77	2015	10655	150	140	150	GFC Ajaccio	Kévin	Mayi	0	71.9	54.8	99.6936187928	28.5070166801	0	0	0	0	0	0	0	0.0235868932635
78	2015	10655	150	140	150	GFC Ajaccio	Kévin	Mayi	1	93.0	52.3	108.1890457	7.36817480792	1	1	1	0	0	0	0	0.120505285536
79	2015	10655	150	140	150	GFC Ajaccio	Mohamed Wael	Larbi	0	72.3	55.8	101.826096704	28.300706705	0	0	0	0	0	0	0	0.0243928131723
80	2015	10655	150	140	150	GFC Ajaccio	Grégory	Pujol	0	93.4	39.5	32.1522951413	12.4020159652	1	1	0	0	0	0	0	0.0968068932825
81	2015	10655	150	140	150	GFC Ajaccio	David	Ducourtioux	0	70.6	35.0	62.9691397402	33.0054540947	0	0	0	0	0	0	0	0.0113507126869
82	2015	10655	150	140	140	Toulouse	Martin	Braithwaite	0	94.1	67.3	161.168546922	18.278402556	0	0	0	0	0	0	0	0.114365972502
83	2015	10655	150	140	140	Toulouse	Adrien	Regattin	0	79.2	72.4	137.121096397	30.5679570793	0	0	0	0	0	0	0	0.0175194822401
84	2015	10655	150	140	140	Toulouse	Alexis	Blin	0	75.2	51.1	92.5396804503	24.8243831746	0	0	0	0	0	0	0	0.0414962800372
85	2015	10655	150	140	140	Toulouse	Martin	Braithwaite	0	74.0	63.0	116.565051177	29.0688837075	0	0	0	0	0	0	0	0.0218517262435
86	2015	10655	150	140	140	Toulouse	Adrien	Regattin	0	75.9	70.7	130.659979274	31.7694822117	0	0	0	0	0	0	0	0.014440756149
87	2015	10655	150	140	140	Toulouse	Jean-Armel	Kana-Biyik	0	90.5	69.7	154.255077789	21.8709853459	0	1	1	0	0	0	0	0.0378186122173
88	2015	10655	150	140	140	Toulouse	Marcel	Tisserand	0	91.6	32.3	25.3879062911	19.5920902407	0	0	0	0	0	0	0	0.087070466729
89	2015	10655	150	140	140	Toulouse	Martin	Braithwaite	0	97.1	39.3	15.1644608997	11.0860272415	0	0	0	0	0	0	0	0.269327710586
90	2015	10655	150	140	140	Toulouse	Martin	Braithwaite	1	84.6	68.1	139.607908549	23.7648900692	0	0	0	0	0	1	0	0.0502967180598
91	2015	10655	150	140	140	Toulouse	Jean-Daniel	Akpa-Akpro	0	76.7	36.0	59.0000947159	27.1825311551	0	1	1	0	0	0	0	0.0155147328935
92	2015	10655	150	140	140	Toulouse	Martin	Braithwaite	0	94.8	66.4	162.407575438	17.2046505341	0	0	0	0	0	0	0	0.133020908065
93	2015	10655	150	140	140	Toulouse	Marcel	Tisserand	0	86.0	52.3	99.3295396427	14.1876707038	0	0	0	0	0	0	0	0.192196478789
94	2015	10660	139	137	137	Nantes	Adrien	Thomasson	0	93.7	48.1	73.2173558547	6.58027355054	1	1	0	0	0	0	1	0.218408429994
95	2015	10660	139	137	137	Nantes	Jules	Iloki	1	92.0	34.4	27.1496816978	17.5316856006	0	0	0	0	0	0	0	0.117164082171
96	2015	10660	139	137	137	Nantes	Adrien	Thomasson	1	98.0	49.7	81.4692343901	2.02237484162	0	1	0	0	0	0	0	0.62139163151
97	2015	10660	139	137	137	Nantes	Kolbeinn	Sigthorsson	0	88.6	54.2	110.224859431	12.1490740388	0	0	0	0	0	0	0	0.249245438005
98	2015	10660	139	137	139	Nice	Ricardo Domingos	Barbosa Pereira	0	81.1	65.0	128.437301491	24.1290281611	0	0	0	0	0	0	0	0.047243291011
99	2015	10660	139	137	139	Nice	Hatem	Ben Arfa	0	70.4	50.1	90.1935660863	29.6001689184	0	0	0	0	0	0	0	0.0197558118219
100	2015	10660	139	137	139	Nice	Jean	Seri	0	74.5	70.5	128.796552098	32.718496298	0	0	0	0	0	0	0	0.0124188051249
101	2015	10660	139	137	139	Nice	Valère	Germain	1	84.8	39.0	54.1073343123	18.7627290126	0	0	0	0	0	0	0	0.0999538991033
102	2015	10660	139	137	139	Nice	Valère	Germain	0	83.0	53.6	101.956584243	17.3769962882	0	0	0	0	0	0	0	0.125261500956
103	2015	10660	139	137	139	Nice	Valère	Germain	1	84.2	35.8	48.0528825148	21.2433519012	0	1	0	0	0	0	0	0.0692548092622
104	2015	10660	139	137	139	Nice	Valère	Germain	0	85.5	51.1	94.3382667914	14.5416642789	0	1	0	0	0	0	0	0.183055893389
105	2015	10660	139	137	139	Nice	Hatem	Ben Arfa	0	82.3	30.1	41.6514051855	26.6326866838	0	0	0	0	0	0	0	0.0303664488619
106	2015	10660	139	137	139	Nice	Valère	Germain	0	80.1	67.1	130.672351797	26.2377590507	0	0	0	0	0	0	0	0.0342438640111
107	2015	10662	146	127	127	Guingamp	Yannis	Salibur	0	68.8	42.9	77.1798603295	31.9976561642	0	0	0	0	0	0	0	0.0134358275136
108	2015	10662	146	127	127	Guingamp	Younousse	Sankhare	1	95.9	53.0	126.193207306	5.08035431835	1	0	0	0	0	0	0	0.269140047308
109	2015	10662	146	127	127	Guingamp	Julien-Antoine	Begue	0	92.6	41.3	40.3836479064	11.4214710086	0	0	0	0	0	0	0	0.262247074604
110	2015	10662	146	127	127	Guingamp	Yannis	Salibur	0	73.7	40.5	70.1394323859	27.9631900898	0	0	0	0	0	0	0	0.0251704405065
111	2015	10662	146	127	127	Guingamp	Lionel	Mathis	0	74.8	53.4	97.6839818297	25.428330657	0	0	0	0	0	0	0	0.0379525946224
112	2015	10662	146	127	127	Guingamp	Julien-Antoine	Begue	0	76.2	37.2	61.7279639206	27.0236933079	0	0	0	0	0	0	0	0.028965094907
113	2015	10662	146	127	127	Guingamp	Sloan	Privat	0	89.7	46.0	68.7763434972	11.0494343747	1	1	0	0	0	0	0	0.120045309106
114	2015	10662	146	127	127	Guingamp	Marcus	Coco	0	85.0	63.9	132.820244008	20.4501833733	0	1	0	0	0	0	0	0.0821631206785
115	2015	10662	146	127	127	Guingamp	Marcus	Coco	0	85.6	58.3	119.958670527	16.6207701386	0	1	0	0	0	0	0	0.140595202155
116	2015	10662	146	127	127	Guingamp	Jimmy	Briand	0	84.4	55.0	107.771320823	16.3816971038	0	0	0	0	0	0	0	0.144238489122
117	2015	10662	146	127	127	Guingamp	Younousse	Sankhare	0	82.2	69.7	137.900505885	26.5505178857	0	0	0	0	0	0	0	0.0327862496425
118	2015	10662	146	127	127	Guingamp	Sloan	Privat	0	84.5	49.3	87.4142056576	15.5157984003	0	1	0	0	0	0	0	0.160278574167
119	2015	10662	146	127	127	Guingamp	Yannis	Salibur	0	72.9	27.2	49.9251448696	35.4153921339	0	0	0	0	0	0	0	0.00768310628708
120	2015	10662	146	127	127	Guingamp	Marcus	Coco	0	87.1	61.3	131.217354553	17.1493440108	0	0	0	0	0	0	0	0.131578411496
121	2015	10662	146	127	127	Guingamp	Jimmy	Briand	0	82.8	58.1	115.217163897	19.0118384172	0	0	0	0	0	0	0	0.100146018826
122	2015	10662	146	127	127	Guingamp	Sloan	Privat	0	83.9	41.9	63.2927759646	18.0227633841	0	0	0	0	0	0	0	0.111727262186
123	2015	10662	146	127	127	Guingamp	Yannis	Salibur	0	86.1	59.3	123.785085315	16.7242339137	0	0	0	0	0	0	0	0.138923619767
124	2015	10662	146	127	127	Guingamp	Yannis	Salibur	0	93.4	72.2	163.442928624	23.1603108787	0	0	0	0	0	0	0	0.0559739066611
125	2015	10662	146	127	146	Troyes	Jessy	Pi	0	71.4	57.9	105.441418246	29.6710296417	0	1	0	0	0	0	0	0.0197392000453
126	2015	10662	146	127	146	Troyes	Lossemy	Karaboue	0	77.9	52.8	97.220721905	22.2766694099	0	1	0	0	0	0	0	0.0612527441111
127	2015	10662	146	127	146	Troyes	Fabien	Camus	0	80.4	54.5	102.930551467	20.1099477871	0	0	0	0	0	0	0	0.0847519324733
128	2015	10662	146	127	146	Troyes	Corentin	Jean	0	84.6	71.2	144.004779125	26.2030532572	0	0	0	0	0	0	0	0.034733110473
129	2015	10662	146	127	146	Troyes	Jessy	Pi	0	81.2	56.0	107.700427789	19.7342342137	0	1	0	0	0	0	0	0.0897925865747
130	2015	10662	146	127	146	Troyes	Jessy	Pi	0	86.0	46.7	76.7366712566	14.3836712977	0	1	0	0	0	0	0	0.185032631453
131	2015	10662	146	127	146	Troyes	Corentin	Jean	0	88.1	31.3	32.4711922908	22.1652881777	0	1	0	0	0	0	0	0.0597390195621
132	2015	10662	146	127	146	Troyes	Corentin	Jean	0	84.3	45.0	72.3348137984	16.4769536019	0	0	0	0	0	0	0	0.139427051866
133	2015	10662	146	127	146	Troyes	Lossemy	Karaboue	0	75.0	47.0	83.1572265874	25.179356624	0	1	0	0	0	0	0	0.0390560714613
134	2015	10662	146	127	146	Troyes	Yoann	Court	0	72.1	88.4	143.999251046	47.465461127	0	0	0	0	0	0	0	0.00120319000504
135	2015	10662	146	127	146	Troyes	Yoann	Court	0	88.5	44.2	63.2360059436	12.8798291914	0	0	0	0	0	0	0	0.222418578112
136	2015	10662	146	127	146	Troyes	Yoann	Court	0	87.9	40.3	51.2824920882	15.5080624193	0	0	0	0	0	0	0	0.157133464632
137	2015	10659	133	132	133	Monaco	Thomas	Lemar	0	82.0	60.3	119.779149104	20.7386113325	0	1	0	0	0	0	0	0.0781076559865
138	2015	10659	133	132	133	Monaco	Wallace	Fortuna dos Santos	1	90.8	50.7	94.3510779516	9.22659200355	1	1	1	0	0	0	1	0.0916171212847
139	2015	10659	133	132	133	Monaco	Guido	Carrillo	0	89.7	56.4	121.855132382	12.1264174429	0	0	0	0	0	0	0	0.251422331097
140	2015	10659	133	132	133	Monaco	Stephan	El Shaarawy	0	93.9	68.6	161.842734526	19.574728606	0	0	0	0	0	0	0	0.0950447809228
141	2015	10659	133	132	133	Monaco	Bernardo	Silva	0	76.6	52.8	96.823462399	23.5669259769	0	0	0	0	0	0	0	0.050405236976
142	2015	10659	133	132	133	Monaco	Thomas	Lemar	0	79.2	26.8	41.8778695379	31.1589473506	0	0	0	0	0	0	0	0.0149713088328
143	2015	10659	133	132	133	Monaco	Adama	Traore	0	77.1	60.7	115.044281516	25.2764712727	0	1	0	0	0	0	0	0.0392956456853
144	2015	10659	133	132	133	Monaco	Stephan	El Shaarawy	0	81.0	60.9	119.842212652	21.9045657341	0	1	0	0	0	0	0	0.0657079745197
145	2015	10659	133	132	133	Monaco	Adama	Traore	0	72.1	35.0	61.7359958515	31.6766475499	0	1	1	0	0	0	0	0.00764198234754
146	2015	10659	133	132	133	Monaco	Adama	Traore	0	85.9	45.8	73.4126614431	14.7122398023	0	1	0	0	0	0	0	0.176915239
147	2015	10659	133	132	133	Monaco	Stephan	El Shaarawy	0	96.4	53.4	133.363422958	4.95176736126	0	1	0	0	0	0	0	0.515762342958
148	2015	10659	133	132	133	Monaco	Thomas	Lemar	0	76.0	27.6	46.9749340109	32.8292552459	0	0	0	0	0	0	0	0.0115450718819
149	2015	10659	133	132	133	Monaco	Andrea	Raggi	0	79.6	60.5	117.235146699	22.943626566	0	1	1	0	0	0	1	0.0312748313874
150	2015	10659	133	132	133	Monaco	Thomas	Lemar	0	70.7	19.7	44.038751614	42.1494958451	0	0	0	0	0	0	0	0.00262278860692
151	2015	10659	133	132	132	Rennes	Abdoulaye	Doucouré	1	88.0	41.2	53.7461622626	14.8808601902	1	1	0	0	0	0	0	0.0682161920086
152	2015	10659	133	132	132	Rennes	Cheikh	M'Bengue	0	87.2	66.7	142.531023831	21.0411501587	0	0	0	0	0	0	0	0.0757837485044
153	2015	10659	133	132	132	Rennes	Pedro Filipe	Teodósio Mendes	0	71.3	46.2	82.4576695861	28.9504749529	0	0	0	0	0	0	0	0.0217560406259
154	2015	10659	133	132	132	Rennes	Ludovic	Baal	0	89.4	73.0	155.256462175	25.325086377	0	0	0	0	0	0	0	0.0400509554426
155	2015	10659	133	132	132	Rennes	Paul-Georges	Ntep de Madiba	0	68.4	56.6	101.797248131	32.2818834643	0	0	0	0	0	0	0	0.0130630321522
156	2015	10659	133	132	132	Rennes	Paul-Georges	Ntep de Madiba	0	90.0	66.4	148.62699486	19.2083315257	0	0	0	0	0	0	0	0.0993855777181
157	2015	10659	133	132	132	Rennes	Abdoulaye	Doucouré	0	89.6	50.3	91.6523046777	10.4043260233	0	0	0	0	0	0	0	0.302241787633
158	2015	10654	126	128	126	Caen	Ronny	Rodelin	0	89.2	43.2	57.8042660653	12.7624449068	0	1	0	0	0	0	0	0.225028163223
159	2015	10654	126	128	126	Caen	Alaeddine	Yahia	0	90.8	50.5	93.1108406535	9.21357693841	1	1	0	0	0	0	0	0.156829610016
160	2015	10654	126	128	126	Caen	Vincent	Bessat	0	90.5	73.6	158.073125504	25.440322325	0	0	0	0	0	0	0	0.0394222342291
161	2015	10654	126	128	126	Caen	Julien	Féret	0	72.1	53.2	96.5429679404	28.0829129543	0	0	0	0	0	0	0	0.0251456768385
162	2015	10654	126	128	126	Caen	Andy	Delort	0	80.1	56.8	108.86573604	21.0297408448	0	1	0	0	0	0	0	0.0743068768949
163	2015	10654	126	128	126	Caen	Andy	Delort	0	93.7	42.7	40.7946429983	9.64261375354	1	1	1	0	0	0	0	0.0833819256701
164	2015	10654	126	128	126	Caen	Andy	Delort	0	88.9	26.2	25.0037129447	26.2611880919	0	0	0	0	0	0	0	0.0318098459836
165	2015	10654	126	128	126	Caen	Andy	Delort	0	67.3	66.7	117.053553903	36.7175707257	0	0	0	0	1	0	0	0.00654171717558
166	2015	10654	126	128	126	Caen	Julien	Féret	0	86.7	83.4	158.287375225	35.9506606337	0	1	1	0	0	0	0	0.00413967809072
167	2015	10654	126	128	126	Caen	Andy	Delort	0	76.9	48.3	85.7910150758	23.1624696438	0	0	0	0	0	0	0	0.0532067860732
168	2015	10654	126	128	126	Caen	Vincent	Bessat	0	81.2	29.7	42.8030295545	27.6682128082	0	0	0	0	0	0	0	0.0258759612832
169	2015	10654	126	128	126	Caen	Herve	Bazile	0	82.0	56.4	109.57312583	19.103926298	0	0	0	0	0	0	0	0.0984836371383
170	2015	10654	126	128	126	Caen	Andy	Delort	0	78.5	69.9	132.786771824	29.2960748224	0	0	0	0	0	0	0	0.0213202644978
171	2015	10654	126	128	126	Caen	Andy	Delort	1	96.4	44.3	32.2756443146	6.74166151627	0	1	0	0	0	0	0	0.427454631208
172	2015	10654	126	128	128	St Etienne	Valentin	Eysseric	0	64.8	42.9	78.5961914011	35.9089125427	0	0	0	0	0	0	0	0.00724487342812
173	2015	10654	126	128	128	St Etienne	Kévin	Monnet-Paquet	0	71.5	34.2	60.9966290731	32.5866537098	0	0	0	0	0	0	0	0.0121104106765
174	2015	10654	126	128	128	St Etienne	Loic	Perrin	0	91.8	50.9	96.2634906143	8.24924238946	1	1	1	0	0	0	0	0.10559050917
175	2015	10654	126	128	128	St Etienne	Kévin	Monnet-Paquet	0	77.3	65.0	123.456446886	27.2082708014	0	0	0	1	0	0	0	0.0293292171085
176	2015	10654	126	128	128	St Etienne	Vincent	Pajot	0	75.8	49.1	87.8701467977	24.2167297544	0	0	0	0	0	0	0	0.0453950017253
177	2015	10654	126	128	128	St Etienne	Nolan	Roux	0	84.6	47.4	80.4170552765	15.6179384043	0	0	0	0	0	0	0	0.157456539988
178	2015	10654	126	128	128	St Etienne	Jonathan	Brison	0	70.8	47.9	85.8864952789	29.2754163079	0	0	0	0	0	0	0	0.0207259051862
179	2015	10654	126	128	128	St Etienne	Loic	Perrin	0	87.5	52.6	101.749983572	12.767536959	1	1	1	0	0	0	0	0.0544404919626
180	2015	10654	126	128	128	St Etienne	Kévin	Monnet-Paquet	0	95.2	28.9	12.8160021937	21.6390850084	0	0	0	0	1	1	0	0.063828849978
181	2015	10654	126	128	128	St Etienne	Romain	Hamouma	0	72.8	47.6	84.9575489308	27.3056770654	0	0	0	0	0	0	0	0.02815746919
182	2015	10657	134	136	136	Bordeaux	Wahbi	Khazri	0	74.4	60.9	113.063395438	27.8239105806	0	0	0	0	0	0	0	0.0264707262529
183	2015	10657	134	136	136	Bordeaux	Wahbi	Khazri	0	73.2	63.8	117.245087843	30.1443195312	0	0	0	0	0	0	0	0.0184743433422
