start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	9699	142	127	142	PSG	Ángel	Di María	0	74.3	57.9	107.08706154272342	26.886799735186038	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Zlatan	Ibrahimovic	1	90.9	66.9	151.69924423399365	19.194269978303424	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Ángel	Di María	0	83.7	34.6	46.62625719671515	22.42431715794262	0	1	0	0	0	0	0
2015	9699	142	127	142	PSG	Zlatan	Ibrahimovic	0	87.7	28.6	29.888840239014222	24.682990094394963	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Maxwell	Cabelino Andrade	0	94.9	64.8	160.98632561147025	15.65407295242998	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Ángel	Di María	1	96.8	46.8	45.0	4.5254833995939086	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Edinson	Cavani	0	92.0	42.5	46.8476102659946	10.965856099730654	0	1	0	0	0	0	0
2015	9699	142	127	142	PSG	Ángel	Di María	0	69.6	40.5	72.64597536373869	31.849803767056404	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Javier	Pastore	1	81.5	47.8	83.21829646353144	18.630351580150066	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Zlatan	Ibrahimovic	0	83.7	64.4	131.45852413591962	21.749712641779894	0	0	0	0	0	0	0
2015	9699	142	127	142	PSG	Thiago	Motta	0	92.3	45.0	57.002294898783724	9.180958555619345	1	1	1	0	0	0	0
2015	9699	142	127	142	PSG	Zlatan	Ibrahimovic	0	74.5	47.2	83.73380190152075	25.653264899423622	0	0	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Issiar	Dia	0	85.3	77.9	152.21607358779073	31.535694062442964	0	0	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Jacques	Zoua Daogari	0	74.4	38.9	66.55874645934728	27.902867236182015	0	0	0	0	0	0	1
2015	9695	150	132	150	GFC Ajaccio	Louis	Poggi	0	76.3	74.6	136.06749968374018	34.15918617297549	0	0	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Jerome	Le Moigne	0	73.0	38.9	67.65189165209058	29.192636057745798	0	1	0	0	1	0	0
2015	9695	150	132	150	GFC Ajaccio	Khalid	Boutaib	0	79.9	49.9	89.71494872241617	20.100248754679622	0	0	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Kader	Mangane	0	90.8	39.9	42.33011023799238	13.66199107011859	1	1	1	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Jacques	Zoua Daogari	0	89.3	38.4	42.688868547238606	15.781318069160132	0	1	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Kévin	Mayi	0	79.3	70.1	134.15747573925958	28.853076092507017	0	0	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Kader	Mangane	0	88.3	46.0	71.12545024179668	12.364869590901478	1	1	1	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Jacques	Zoua Daogari	0	89.2	67.5	148.31948628704137	20.56428943581567	0	1	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	David	Ducourtioux	0	69.9	40.7	72.8304148424889	31.503968004046722	0	0	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Mohamed Wael	Larbi	1	75.5	94.2	151.00045621408424	50.536026753198556	0	0	0	0	0	0	0
2015	9695	150	132	150	GFC Ajaccio	Issiar	Dia	0	94.5	27.6	13.795253177123753	23.065341965815293	0	0	0	0	0	1	0
2015	9695	150	132	132	Rennes	Giovanni	Sio	0	79.7	58.5	112.71999728145768	22.007725916141354	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Giovanni	Sio	0	62.0	25.8	57.5092994431321	45.0515260562836	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Giovanni	Sio	0	92.0	60.9	143.72338064168298	13.520724832641184	1	1	1	0	0	0	0
2015	9695	150	132	132	Rennes	Romain	Danze	0	88.5	39.9	48.708428157130456	15.305554547287729	1	1	0	0	0	0	0
2015	9695	150	132	132	Rennes	Kamil	Grosicki	0	85.2	26.6	32.312478626130016	27.687542325024083	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Pedro Filipe	Teodósio Mendes	0	87.7	35.4	40.11299016507847	19.090573590125572	0	1	0	0	0	0	0
2015	9695	150	132	132	Rennes	Giovanni	Sio	0	88.7	48.9	84.44005273669046	11.353413583587976	1	1	0	0	0	0	0
2015	9695	150	132	132	Rennes	Giovanni	Sio	0	87.5	34.8	39.432799647354805	19.679684956827945	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Yacouba	Sylla	0	73.0	66.9	122.04351683274443	31.852943349084715	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Romain	Danze	0	94.6	51.5	105.52411099675425	5.604462507680827	1	1	1	0	0	0	0
2015	9695	150	132	132	Rennes	Giovanni	Sio	1	91.6	49.1	83.88449643371462	8.44807670419724	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Pedro	Henrique	0	75.1	66.7	123.84907483149486	29.981661061388852	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Abdoulaye	Doucouré	0	86.7	37.6	47.00564737138861	18.183783984638616	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Pedro	Henrique	0	77.1	75.4	137.96297592837107	34.19897659287483	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Kamil	Grosicki	0	74.3	73.2	132.07331600690915	34.62268042771964	0	0	0	0	0	0	0
2015	9695	150	132	132	Rennes	Pedro	Henrique	0	86.7	55.2	111.35437736489813	14.28040615668896	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Vincent	Bessat	0	80.7	79.3	146.62698098230604	35.085324567402814	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Andy	Delort	0	70.0	27.6	53.252529047136086	37.44008546998791	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Herve	Bazile	0	93.0	61.1	147.7632134478698	13.12288078129189	0	0	0	0	0	1	0
2015	9696	134	126	126	Caen	Julien	Féret	0	88.3	38.5	45.493916898618764	16.40548688701436	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Andy	Delort	0	70.6	53.8	97.36474624498264	29.644561052577593	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Jeff	Louis	0	87.8	45.0	67.71441235316725	13.18483977907961	1	1	0	0	0	0	0
2015	9696	134	126	126	Caen	Jordan	Adeoti	0	71.7	58.5	106.71781660919827	29.54894245146516	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Herve	Bazile	0	85.3	55.2	109.48080022827938	15.592626462530298	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Jeff	Louis	0	79.2	62.8	121.60750224624891	24.422940035957993	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Jeff	Louis	0	75.9	77.3	138.56245458372015	36.41565597377039	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Julien	Féret	0	77.4	41.1	68.50521637580766	24.28929805490475	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Herve	Bazile	0	81.6	15.4	28.003683871340698	39.188263549180135	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Vincent	Bessat	0	81.1	67.3	132.46923698236458	25.622255950637918	0	0	0	0	0	0	0
2015	9696	134	126	126	Caen	Jordan	Adeoti	0	94.6	42.5	35.753887254436776	9.241753080449621	1	1	1	0	0	0	0
2015	9696	134	126	134	Lorient	Rafidine	Abdullah	0	74.1	19.5	40.33726066374537	40.013247806195395	0	0	0	0	0	0	0
2015	9696	134	126	134	Lorient	Majeed	Waris	1	90.1	40.5	46.18118891332666	13.720787149431336	0	1	1	0	0	0	1
2015	9696	134	126	134	Lorient	Didier Ibrahim	Ndong	0	74.3	58.5	108.30108042279501	27.069170655932556	0	1	1	0	0	0	1
2015	9696	134	126	134	Lorient	Yann	Jouffre	0	84.6	70.9	143.61564818416412	25.96093218665309	0	0	0	0	0	0	0
2015	9696	134	126	134	Lorient	Majeed	Waris	0	86.1	56.6	115.39930957077681	15.387332452377837	0	1	0	0	0	0	0
2015	9696	134	126	134	Lorient	Benjamin	Moukandjo	1	97.0	50.7	103.13402230639637	3.080584360149873	0	1	0	0	0	0	0
2015	9696	134	126	134	Lorient	Didier Ibrahim	Ndong	0	77.9	40.3	66.30265577748287	24.135036772294335	0	1	1	0	0	0	0
2015	9696	134	126	134	Lorient	Majeed	Waris	0	91.1	47.0	71.37213682354496	9.392017887546857	1	1	0	0	0	0	0
2015	9697	131	123	123	Bastia	Floyd	Ayité	0	79.9	77.9	144.22988624372772	34.38633449497053	0	0	0	0	0	0	0
2015	9697	131	123	123	Bastia	Francois	Kamano	0	85.7	80.7	155.02398826987698	33.86709317316737	0	0	0	0	0	0	0
2015	9697	131	123	123	Bastia	Yannick	Cahuzac	0	89.8	65.4	146.48199135474812	18.471599822430115	0	0	0	0	0	0	0
2015	9697	131	123	123	Bastia	Mehdi	Mostefa	0	73.8	47.6	84.76613835278359	26.309694030908076	0	1	0	0	0	0	0
2015	9697	131	123	131	Lyon	Sergi	Darder	0	86.3	34.2	40.92818610569237	20.9124364912365	0	0	0	0	0	0	0
2015	9697	131	123	131	Lyon	Corentin	Tolisso	1	85.1	54.2	105.7420399508709	15.48063306199072	0	1	0	0	0	0	0
2015	9697	131	123	131	Lyon	Sergi	Darder	0	91.9	30.9	22.981012649980613	20.746565980903924	0	0	0	0	0	0	0
2015	9697	131	123	131	Lyon	Christophe	Jallet	0	78.8	29.3	45.68368806794035	29.629883563726672	0	1	1	0	0	0	0
2015	9697	131	123	131	Lyon	Maxwell	Cornet	0	88.9	74.0	155.17945866451095	26.44257929930437	0	0	0	0	0	0	0
2015	9697	131	123	131	Lyon	Alexandre	Lacazette	0	82.2	71.3	140.11514513059953	27.75842214535977	0	0	0	0	0	0	0
2015	9697	131	123	131	Lyon	Christophe	Jallet	0	88.9	32.7	32.6849815207256	20.554804791094462	0	1	0	0	0	0	0
2015	9697	131	123	131	Lyon	Alexandre	Lacazette	0	90.1	54.4	113.96248897457816	10.83374358197572	1	1	0	0	0	0	0
2015	9697	131	123	131	Lyon	Aldo	Kalulu	1	95.6	63.0	161.30101719581884	13.724430771438211	0	0	0	0	0	0	0
2015	9697	131	123	131	Lyon	Steed	Malbranque	0	87.8	51.7	97.93275831417208	12.317873193047575	1	0	0	0	0	0	0
2015	9697	131	123	131	Lyon	Corentin	Tolisso	0	73.0	70.7	127.47617956136138	34.021904708584444	0	1	0	0	0	0	0
2015	9697	131	123	131	Lyon	Christophe	Jallet	0	91.6	37.6	34.114472945341284	14.977316181479246	0	1	0	0	0	0	0
2015	9697	131	123	131	Lyon	Alexandre	Lacazette	0	88.7	57.9	124.9579763644705	13.787675656179323	0	0	0	0	0	0	0
2015	9697	131	123	131	Lyon	Steed	Malbranque	0	87.2	32.7	36.49716084414247	21.520455385516353	0	0	0	0	0	0	0
2015	9698	139	136	136	Bordeaux	Jussie	Ferreira Vieira	0	85.6	52.3	99.07475802100868	14.582523787054152	0	0	0	0	0	0	0
2015	9698	139	136	136	Bordeaux	Wahbi	Khazri	0	89.2	34.6	35.041929401539015	18.809572031282368	0	0	0	0	0	0	0
2015	9698	139	136	136	Bordeaux	Nicolas	Maurice-Belay	0	73.2	58.5	107.59716249151117	28.11565400270817	0	0	0	0	0	0	0
2015	9698	139	136	136	Bordeaux	Andre	Biyogo Poko	0	88.2	29.5	29.9251505904492	23.653540961133068	0	0	0	0	0	0	0
2015	9698	139	136	136	Bordeaux	Diego	Rolan	0	77.7	33.3	53.17123355994975	27.86000717874997	0	0	0	0	0	0	1
2015	9698	139	136	136	Bordeaux	Jaroslav	Plasil	1	88.6	56.2	118.53998518795997	12.976902558006673	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Mickael	Le Bihan	1	95.1	60.3	154.5582515369974	11.406138698087096	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Hatem	Ben Arfa	0	73.7	65.4	120.3511632124596	30.477040538739978	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Mickael	Le Bihan	0	93.7	60.9	149.97287576678693	12.589678312014168	1	1	0	0	0	0	0
2015	9698	139	136	139	Nice	Hatem	Ben Arfa	1	93.2	47.8	72.07208023799274	7.147027354082253	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Mickael	Le Bihan	0	80.1	63.0	123.15523331038385	23.769938998659637	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Jean	Seri	0	84.5	63.6	131.26434087338234	20.620620747203514	0	1	0	0	0	0	0
2015	9698	139	136	139	Nice	Hatem	Ben Arfa	1	92.3	64.8	152.51338037571205	16.683225107874076	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Alexandre	Mendy	1	89.0	38.9	44.740744848498615	15.627219842313604	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Alexandre	Mendy	0	91.8	40.1	39.63436907336018	12.854960132182443	1	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Valère	Germain	0	85.2	66.7	138.45175390822206	22.314345161801185	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Mickael	Le Bihan	0	94.2	63.7	157.05425771040302	14.877163708180401	1	1	0	0	0	0	0
2015	9698	139	136	139	Nice	Valère	Germain	0	84.6	37.9	51.842773412630955	19.584943196241344	0	0	0	0	0	0	0
2015	9698	139	136	139	Nice	Vincent	Koziello	0	80.8	48.2	84.64417495714483	19.28419041598584	0	1	0	0	0	0	1
2015	9698	139	136	139	Nice	Jérémy	Pied	0	86.0	39.5	53.13010235415598	17.5	0	1	0	0	0	0	0
2015	9698	139	136	139	Nice	Valère	Germain	1	89.0	43.6	59.808377039042405	12.726350615946426	1	1	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Romain	Hamouma	0	74.4	47.6	84.64417495714483	25.71225388798111	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Kévin	Monnet-Paquet	0	78.1	36.2	57.783453941424376	25.885324027332558	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Robert	Beric	0	88.3	49.1	85.60129464500447	11.73456432936477	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Fabien	Lemoine	0	76.0	29.5	49.49715161466778	31.56342820417326	0	0	0	0	1	0	0
2015	9701	146	128	128	St Etienne	Romain	Hamouma	0	88.7	52.4	101.99083497903925	11.552056094046632	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Romain	Hamouma	0	79.7	52.8	97.85331330197822	20.492193635626222	0	1	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Fabien	Lemoine	0	91.9	28.4	20.55604521958345	23.068810112357333	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Nolan	Roux	0	91.9	47.0	69.67686317033706	8.637708029332776	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Nolan	Roux	0	85.9	65.8	138.2541161416938	21.176638071233114	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Francois	Clerc	0	84.0	27.6	35.53767779197438	27.527440854536405	0	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Nolan	Roux	0	88.3	52.8	103.458684608615	12.030378215168467	1	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Benjamin	Corgnet	0	89.3	49.7	88.39399701071777	10.704204781299733	1	0	0	0	0	0	0
2015	9701	146	128	128	St Etienne	Francois	Clerc	0	84.4	27.6	34.85445556610365	27.296886269316502	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Corentin	Jean	0	85.6	47.4	79.76519723657678	14.632839779072283	1	1	0	0	0	0	0
2015	9701	146	128	146	Troyes	Lossemy	Karaboue	0	72.9	79.1	137.0381356050074	39.764557082909896	0	1	0	0	0	0	0
2015	9701	146	128	146	Troyes	Corentin	Jean	0	82.6	33.6	46.69464706853717	23.9106670755962	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Jessy	Pi	0	72.3	31.1	55.69387256562099	33.53356527421443	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Yoann	Court	0	73.2	65.0	119.23580456870003	30.71221255461742	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Thomas	Ayasse	0	66.9	33.8	63.921673105598416	36.85172994582479	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Jessy	Pi	0	71.5	48.1	86.18592516570965	28.563263118908527	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Yoann	Court	0	92.0	61.3	144.70285723285238	13.845215780189196	1	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Corentin	Jean	0	79.5	22.5	36.70285503016313	34.30014577228499	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Benjamin	Nivet	0	78.8	45.0	76.72935612359633	21.781643647805833	0	0	0	0	0	0	1
2015	9701	146	128	146	Troyes	Thomas	Ayasse	0	90.2	52.6	104.85861444792468	10.139033484509259	1	1	1	0	0	0	0
2015	9701	146	128	146	Troyes	Jessy	Pi	0	76.0	60.5	113.62937773065681	26.196373794859472	0	0	1	0	0	0	0
2015	9701	146	128	146	Troyes	Corentin	Jean	0	94.3	32.7	18.2360059435614	18.214829123546558	0	0	0	0	0	0	0
2015	9701	146	128	146	Troyes	Chaouki	Ben Saada	0	73.0	42.5	74.47588900324574	28.02231253840411	0	0	0	0	0	0	0
2015	9700	140	124	124	Marseille	Lucas	Ocampos	0	84.8	43.4	66.52900688183912	16.57105910918189	0	0	0	0	0	0	0
2015	9700	140	124	124	Marseille	Lucas Silva	Borges	0	78.6	38.0	60.718572938940994	24.534873140083693	0	1	0	0	0	0	0
2015	9700	140	124	124	Marseille	Lucas Silva	Borges	0	83.9	32.0	41.81086408526662	24.14974119944145	0	0	0	0	0	0	0
2015	9700	140	124	124	Marseille	Michy	Batshuayi	1	90.0	37.2	37.99873244250467	16.24315240339756	0	0	0	0	0	0	0
2015	9700	140	124	124	Marseille	Lucas	Ocampos	0	80.4	58.5	113.44509818539461	21.36375435170513	0	0	0	0	0	0	0
2015	9700	140	124	124	Marseille	Rémy	Cabella	0	89.9	34.2	32.5883614107734	18.752333188166208	0	1	0	0	0	1	0
2015	9700	140	124	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	73.6	54.4	99.46232220802563	26.764155133312173	0	0	0	0	0	0	0
2015	9700	140	124	124	Marseille	Abdel	Barrada	0	76.6	56.0	104.3813945910906	24.15698656703688	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Wissam	Ben Yedder	0	76.0	35.2	58.339248903363405	28.196453677723373	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Adrien	Regattin	0	85.9	62.8	132.23321159883048	19.04337155022712	0	1	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Wissam	Ben Yedder	0	77.3	46.0	80.00641974073177	23.04972884873052	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Martin	Braithwaite	0	92.6	63.8	151.7983717813053	15.658863304850707	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Adrien	Regattin	0	79.2	69.5	133.1523897340054	28.5112258592997	0	1	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Martin	Braithwaite	0	79.0	37.0	58.240519915187214	24.698178070456937	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Étienne	Didot	0	84.1	67.7	138.0664855011259	23.792856070678027	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Adrien	Regattin	0	74.7	68.1	125.58049974178375	31.10787681600915	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Tongo	Doumbia	0	84.6	27.2	34.036610353670376	27.513632984395212	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Tongo	Doumbia	0	77.0	46.2	80.61848983925177	23.31179958733345	0	0	0	0	0	0	0
2015	9700	140	124	140	Toulouse	Martin	Braithwaite	1	92.3	51.5	101.02345596374315	7.844743462982078	0	1	0	0	0	0	0
