start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	9441	141	142	141	Reims	Jaba	Kankava	0	73.3	45.2	79.80849814997231	27.12802978470792	0	0	0	0	0	0	0
2015	9441	141	142	141	Reims	Nicolas	de Preville	0	79.9	60.6	117.8055139699276	22.723776094654685	0	0	0	0	0	0	0
2015	9441	141	142	141	Reims	Hamari	Traore	0	72.9	30.7	54.542400114673875	33.270106702564085	0	0	0	0	0	0	0
2015	9441	141	142	141	Reims	Nicolas	de Preville	0	88.3	33.6	35.50461618022952	20.145719148245863	0	0	0	0	0	0	1
2015	9441	141	142	141	Reims	Theoson	Siebatcheu	1	86.7	47.2	78.11134196037203	13.591541487263315	0	0	0	0	0	0	0
2015	9441	141	142	141	Reims	Grejohn	Kyei	0	90.5	48.7	82.20792192178159	9.588534820294496	1	1	0	0	0	0	0
2015	9434	149	146	149	Angers	Slimane	Sissoko	0	89.8	56.4	122.10625595511783	12.041594578792298	0	1	0	0	0	0	0
2015	9434	149	146	149	Angers	Ferebory	Dore	0	79.3	41.3	67.20347853205739	22.45395288139708	0	0	0	0	0	0	0
2015	9434	149	146	149	Angers	Romain	Saiss	0	70.7	59.7	108.31753960301297	30.863894763947076	0	0	0	0	0	0	0
2015	9434	149	146	149	Angers	Ismael	Traoré	0	89.7	47.0	73.76115837030771	10.728000745712126	1	1	0	0	0	0	0
2015	9434	149	146	149	Angers	Ferebory	Dore	0	86.8	48.1	81.80913862353663	13.336041391657423	0	0	0	0	0	0	0
2015	9434	149	146	149	Angers	Slimane	Sissoko	0	68.4	29.7	57.283105443636444	37.558620847949136	0	0	0	0	0	0	0
2015	9434	149	146	149	Angers	Ferebory	Dore	0	88.6	39.3	46.81419190902996	15.634896865665606	0	0	0	0	1	0	0
2015	9434	149	146	149	Angers	Cheikh	Ndoye	0	92.0	44.7	56.47552675142306	9.596353474106714	1	1	0	0	0	0	0
2015	9434	149	146	149	Angers	Cheikh	Ndoye	0	74.7	38.2	64.99550552181746	27.916482586457768	0	0	0	0	0	0	0
2015	9434	149	146	149	Angers	Vincent	Manceau	0	65.4	43.8	79.84094400415319	35.15110240092051	0	1	1	0	0	0	1
2015	9434	149	146	149	Angers	Romain	Saiss	0	72.8	67.3	122.45756017606573	32.23553939365681	0	0	0	0	1	0	0
2015	9434	149	146	149	Angers	Abdoul	Camara	0	90.9	56.4	125.11859387964981	11.125196627475843	1	0	0	0	0	0	0
2015	9434	149	146	149	Angers	Abdoul	Camara	0	74.8	63.0	117.28798794551551	28.355599094358777	0	0	0	0	0	0	0
2015	9434	149	146	149	Angers	Billy	Ketkeophomphone	0	81.1	65.0	128.43730149106253	24.12902816111748	0	1	0	0	0	0	0
2015	9434	149	146	149	Angers	Billy	Ketkeophomphone	0	87.6	50.9	94.15128526642168	12.432618388738558	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Corentin	Jean	0	85.5	47.4	79.8343051204573	14.731259280862584	0	1	0	0	0	0	0
2015	9434	149	146	146	Troyes	Lossemy	Karaboue	0	69.6	35.4	64.34674101516444	33.72417530496484	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Corentin	Jean	0	74.1	56.6	104.29620438602952	26.727700986055652	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Jessy	Pi	0	72.7	49.7	89.37040139158975	27.301648301888292	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Henri	Bienvenu Ntsama	0	91.2	54.0	114.44395478041655	9.666436778875655	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Yoann	Court	0	73.6	47.4	84.3753719585541	26.527721349561862	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Thomas	Ayasse	0	90.5	53.8	111.8014094863518	10.231813133555557	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Corentin	Jean	0	80.1	31.1	46.47636850981311	27.44485379811669	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Chris	Mavinga	0	92.0	65.0	151.92751306414706	17.0	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Benjamin	Nivet	0	75.4	52.8	96.49352531253926	24.75883680627989	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Corentin	Jean	0	68.9	42.3	76.09387541401053	32.03903868720158	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Benjamin	Nivet	0	84.4	32.1	41.07242337378253	23.74384130674731	0	0	0	0	0	0	0
2015	9434	149	146	146	Troyes	Corentin	Jean	0	95.9	68.1	167.23678655213024	18.55855597830822	0	1	0	0	0	0	0
2015	9434	149	146	146	Troyes	Lossemy	Karaboue	0	87.4	53.6	105.94539590092288	13.104197800704927	0	1	0	0	0	0	0
2015	9435	123	139	123	Bastia	Florian	Marange	0	91.2	39.5	39.96621304379995	13.699999999999998	1	1	1	0	1	0	0
2015	9435	123	139	123	Bastia	Evaeverson	Lemos da Silva	0	84.6	47.6	81.14204123637165	15.585891055695217	0	0	0	0	0	0	0
2015	9435	123	139	123	Bastia	Gaël	Danic	1	80.5	40.3	63.55259912884794	21.779348015953094	0	1	0	0	0	0	0
2015	9435	123	139	123	Bastia	Gaël	Danic	0	91.6	25.6	18.99665415548857	25.805425786062898	0	1	1	0	0	0	0
2015	9435	123	139	123	Bastia	Julian	Palmieri	0	86.7	73.8	150.80251395393555	27.26407893181062	0	0	0	0	0	0	0
2015	9435	123	139	123	Bastia	Julian	Palmieri	0	81.6	75.0	143.6469317079531	31.041262860908223	0	0	0	0	0	0	0
2015	9435	123	139	123	Bastia	Seko	Fofana	0	88.5	59.5	129.5596679689945	14.916433890176299	0	0	0	0	0	0	0
2015	9435	123	139	123	Bastia	Gilles	Cioni	0	69.7	27.4	53.28167813682428	37.80013227490084	0	1	0	0	0	0	0
2015	9435	123	139	139	Nice	Mickael	Le Bihan	0	93.3	50.3	92.56377021146498	6.706713054842889	0	1	0	0	0	0	0
2015	9435	123	139	139	Nice	Wallyson	Teixiera Mallmann	0	81.1	45.8	77.47119229084849	19.36104336031507	0	0	0	0	0	0	0
2015	9435	123	139	139	Nice	Said	Benrahma	1	85.6	37.8	49.72798781884221	18.873261509341734	0	0	0	0	0	0	0
2015	9435	123	139	139	Nice	Valère	Germain	0	87.0	64.9	138.89584801308754	19.77397279253717	0	0	0	0	0	0	0
2015	9435	123	139	139	Nice	Valère	Germain	0	89.7	64.1	143.85200409938946	17.461385970191476	0	0	0	0	0	1	0
2015	9435	123	139	139	Nice	Valère	Germain	1	83.2	49.7	88.97696981133217	16.80267835792853	0	0	0	0	1	0	0
2015	9435	123	139	139	Nice	Nampalys	Mendy	1	72.2	65.2	118.66818839153173	31.68406539571587	0	0	0	1	0	0	0
2015	9435	123	139	139	Nice	Alassane	Pléa	0	73.4	32.0	55.91411300581076	32.1179077774378	0	0	0	0	0	0	0
2015	9435	123	139	139	Nice	Jean	Seri	0	77.9	62.8	120.07880143768296	25.53918557824426	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Jeff	Louis	0	80.9	52.0	95.97777359236066	19.204426573058612	0	1	0	0	0	0	0
2015	9437	126	135	126	Caen	Andy	Delort	0	75.5	64.4	120.44510039596967	28.418479903049004	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Jeff	Louis	1	91.2	47.4	73.53998518795996	9.176055797563567	0	1	0	0	0	0	0
2015	9437	126	135	126	Caen	Julien	Féret	0	70.7	46.0	82.22610785012932	29.57177708559294	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Herve	Bazile	0	70.3	10.3	36.80056031037422	49.580036304948386	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Andy	Delort	0	75.9	36.4	60.56329562989629	27.67254957534632	0	1	0	0	0	0	0
2015	9437	126	135	126	Caen	Alaeddine	Yahia	0	89.7	48.7	82.80652994470448	10.381714694596454	1	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Andy	Delort	0	88.5	50.7	93.48327146899769	11.52128465059344	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Nicolas	Seube	0	78.4	39.1	63.223135445844754	24.194420844483957	0	1	1	0	0	0	0
2015	9437	126	135	126	Caen	Andy	Delort	0	96.0	52.3	119.89890183861453	4.61410879802373	1	1	1	0	0	0	0
2015	9437	126	135	126	Caen	Andy	Delort	0	82.0	25.4	36.19320730556469	30.482125910113293	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Ronny	Rodelin	1	88.3	62.4	136.6637250042916	17.0484603410396	0	1	0	0	0	0	0
2015	9437	126	135	126	Caen	Herve	Bazile	0	58.7	70.7	116.62051658038413	46.1971860614908	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Herve	Bazile	0	78.9	69.9	133.32352895319326	29.003792855418066	0	0	0	0	0	0	0
2015	9437	126	135	126	Caen	Andy	Delort	0	70.0	18.4	43.51213247117222	43.5724683716679	0	0	0	0	0	0	1
2015	9437	126	135	126	Caen	Alaeddine	Yahia	0	94.3	46.4	57.724355685422374	6.741661516273273	0	1	1	0	0	0	0
2015	9437	126	135	135	Montpellier	Quentin	Cornette	0	71.1	46.4	82.89938560001168	29.123358322830843	0	0	0	0	0	0	0
2015	9437	126	135	135	Montpellier	Joris	Marveaux	0	90.1	44.6	61.389540334034805	11.276967677527505	1	1	1	0	0	0	0
2015	9438	127	150	150	GFC Ajaccio	Issiar	Dia	0	79.2	46.6	80.71644719473866	21.076052761368764	0	0	0	0	0	0	1
2015	9438	127	150	150	GFC Ajaccio	Khalid	Boutaib	0	72.9	42.5	74.53042523226713	28.118677067031438	0	0	0	0	0	0	0
2015	9438	127	150	150	GFC Ajaccio	David	Ducourtioux	0	80.3	33.5	50.05168934376243	25.69708154635464	0	0	0	0	1	0	0
2015	9438	127	150	150	GFC Ajaccio	Alexandre	Coeff	0	71.4	52.8	95.5915577557572	28.73673607075097	0	1	1	0	0	0	0
2015	9438	127	150	150	GFC Ajaccio	David	Ducourtioux	0	66.7	37.2	68.97401962032976	35.675341624152665	0	0	0	0	0	0	0
2015	9438	127	150	150	GFC Ajaccio	Grégory	Pujol	0	75.9	46.0	80.57623483831632	24.429695045169918	0	0	0	0	0	0	0
2015	9438	127	150	150	GFC Ajaccio	Kader	Mangane	1	87.0	48.0	81.2538377374448	13.152946437965905	0	1	0	0	0	0	0
2015	9438	127	150	127	Guingamp	Sloan	Privat	1	90.7	48.2	79.04593735660167	9.472592042308163	0	0	0	0	0	1	0
2015	9438	127	150	127	Guingamp	Younousse	Sankhare	0	74.1	63.2	117.00577924983901	29.069743720920563	0	0	0	0	0	0	0
2015	9438	127	150	127	Guingamp	Lionel	Mathis	0	81.0	48.5	85.48601154199875	19.059118552545918	0	1	1	0	0	0	0
2015	9438	127	150	127	Guingamp	Lars	Jacobsen	0	90.9	32.4	27.341018803866938	19.81337931802649	0	0	0	0	0	0	0
2015	9438	127	150	127	Guingamp	Lionel	Mathis	0	75.1	23.1	42.78890602282893	36.65542251836692	0	0	0	1	0	0	0
2015	9438	127	150	127	Guingamp	Christophe	Kerbrat	0	86.7	47.4	78.93881753840819	13.551752654177243	1	1	1	0	0	0	0
2015	9438	127	150	127	Guingamp	Jimmy	Briand	0	87.1	60.7	129.67425937523228	16.760071598892416	0	1	0	0	0	0	0
2015	9438	127	150	127	Guingamp	Christophe	Kerbrat	0	95.6	67.5	165.88674612211352	18.04466680213298	0	1	1	0	0	0	0
2015	9438	127	150	127	Guingamp	Younousse	Sankhare	0	74.0	25.8	47.05355056351099	35.5195720694943	0	0	0	0	0	0	0
2015	9438	127	150	127	Guingamp	Jimmy	Briand	1	90.8	36.8	34.87532834460219	16.089748288895017	0	1	0	0	0	0	0
2015	9438	127	150	127	Guingamp	Lionel	Mathis	0	81.0	43.8	71.9276778510405	19.985995096567	0	1	0	0	0	0	0
2015	9438	127	150	127	Guingamp	Jimmy	Briand	0	91.3	36.8	33.38851357611151	15.80917455150648	0	1	1	0	0	0	0
2015	9438	127	150	127	Guingamp	Jimmy	Briand	0	95.6	64.0	162.55281157671777	14.675149062275315	0	1	1	0	0	0	0
2015	9438	127	150	127	Guingamp	Nicolas	Benezet	0	95.0	65.4	162.01266534793857	16.191355718407284	0	1	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Nicolas	Maurice-Belay	0	77.8	62.2	118.79097507219203	25.331403435261937	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Wahbi	Khazri	0	78.9	32.9	50.97777359236065	27.159160517217753	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	86.3	41.9	59.40668515643687	15.915401345866215	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Pablo	Nascimento de Castro	0	95.0	58.9	150.67282050954321	10.208329931972221	1	1	1	0	0	0	0
2015	9436	136	140	136	Bordeaux	Andre	Biyogo Poko	0	78.4	34.2	53.81522102322316	26.76191323504356	0	1	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	85.5	32.3	39.32464411483084	22.880996481796856	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Wahbi	Khazri	0	87.9	66.7	144.0747580210087	20.62280291328024	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Andre	Biyogo Poko	0	70.3	65.4	117.40757543781842	33.45519391664021	0	1	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Andre	Biyogo Poko	0	85.1	35.8	46.37798324630496	20.582759776084455	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Isaac	Thelin	0	92.2	42.3	45.369645061847	10.960383204979651	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	86.1	39.5	52.93275831417208	17.42010332919986	0	0	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Pablo	Nascimento de Castro	0	95.3	55.0	136.77146974003406	6.862215385719107	1	1	1	0	0	0	0
2015	9436	136	140	136	Bordeaux	Enzo	Crivelli	1	95.6	40.1	23.962488974578214	10.833743581975718	0	0	0	0	1	0	0
2015	9436	136	140	136	Bordeaux	Enzo	Crivelli	0	92.4	46.4	64.65382405805329	8.409518416651451	1	1	1	0	0	0	0
2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	94.1	42.7	38.945808105885206	9.386160024205854	1	1	0	0	0	0	0
2015	9436	136	140	136	Bordeaux	Enzo	Crivelli	0	77.7	42.1	70.4927954728031	23.657979626333265	0	1	1	0	0	0	0
2015	9436	136	140	136	Bordeaux	Nicolas	Pallois	0	77.0	57.3	107.60898563104683	24.1306858584666	0	1	0	0	0	0	0
2015	9436	136	140	140	Toulouse	Adrien	Regattin	0	79.0	30.7	47.4155114648129	28.521746089606786	0	0	0	0	0	0	0
2015	9436	136	140	140	Toulouse	Adrien	Regattin	1	75.1	63.1	117.74905611521503	28.13574239290658	0	0	0	0	0	0	0
2015	9436	136	140	140	Toulouse	Adrien	Regattin	0	75.9	48.5	86.4384669110369	24.14663537638318	0	1	1	0	0	0	0
2015	9436	136	140	140	Toulouse	Martin	Braithwaite	0	87.5	44.4	65.86762040541917	13.697079980784226	1	1	1	0	0	0	0
2015	9436	136	140	140	Toulouse	Tongo	Doumbia	0	83.6	45.4	74.33183957824751	17.03290932283737	0	0	0	0	0	0	0
2015	9436	136	140	140	Toulouse	Tongo	Doumbia	0	92.0	60.1	141.61798728798703	12.88448679614365	0	1	0	0	0	0	0
2015	9436	136	140	140	Toulouse	Martin	Braithwaite	0	72.2	46.4	82.62146415732617	28.032124428947583	0	0	0	0	0	0	0
2015	9436	136	140	140	Toulouse	Tongo	Doumbia	0	84.5	51.7	96.25903630512227	15.592947123619705	0	0	0	0	0	0	0
2015	9436	136	140	140	Toulouse	Martin	Braithwaite	0	90.8	50.1	90.62275568720634	9.200543462209179	1	1	0	0	0	0	0
2015	9440	133	134	134	Lorient	Majeed	Waris	0	71.5	41.5	73.39301942138299	29.740544715926102	0	0	0	0	0	0	1
2015	9440	133	134	134	Lorient	Marvin	Gakpa	0	77.5	30.7	49.37774092874009	29.643549045281336	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Lamine	Koné	0	84.2	66.7	136.5862469601199	22.98978033822855	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Didier Ibrahim	Ndong	0	77.8	51.7	94.3789686077524	22.26499494722602	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Romain	Philippoteaux	0	77.9	62.6	119.68901024735422	25.439536159293468	0	1	0	0	0	0	1
2015	9440	133	134	134	Lorient	Lamine	Koné	0	91.2	40.7	43.41764607738139	12.803515142334932	1	1	1	0	0	0	0
2015	9440	133	134	134	Lorient	Francois	Bellugou	0	74.9	26.2	46.52284199113103	34.58973836269942	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Majeed	Waris	0	86.3	36.2	44.79165262919381	19.445565047074357	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Benjamin	Moukandjo	1	93.0	55.3	127.13092444820948	8.780091115700337	0	0	0	0	0	1	0
2015	9440	133	134	134	Lorient	Benjamin	Jeannot	0	80.3	35.0	52.71358140772113	24.760654272454115	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Majeed	Waris	0	87.5	34.4	38.70457057272777	19.99024762227822	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Majeed	Waris	0	89.3	28.0	25.93660347920959	24.464055264816583	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Benjamin	Jeannot	0	90.5	49.5	86.98721249581666	9.513148795220223	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Benjamin	Jeannot	1	94.4	46.2	55.84030545433056	6.767569726275446	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Benjamin	Jeannot	0	84.8	27.2	33.69006752597979	27.40218969352632	0	0	0	0	0	0	0
2015	9440	133	134	134	Lorient	Didier Ibrahim	Ndong	1	75.4	39.5	66.88579201667316	26.74714938082187	0	0	0	0	0	0	0
2015	9440	133	134	133	Monaco	Almamy	Touré	1	91.3	48.9	82.79394299861673	8.769264507357505	1	1	1	0	0	0	0
2015	9440	133	134	133	Monaco	Stephan	El Shaarawy	0	88.6	40.7	50.79279649503218	14.712239802287076	0	1	0	0	0	0	0
2015	9440	133	134	133	Monaco	João	Moutinho	0	78.5	69.9	132.78677182360423	29.29607482240582	0	0	0	0	0	0	0
2015	9440	133	134	133	Monaco	Marcos Paulo	Mesquita Lopes	0	93.3	39.7	33.04341575685089	12.287391912037313	0	0	0	0	0	0	0
2015	9440	133	134	133	Monaco	Thomas	Lemar	0	91.2	52.1	103.42183506788622	9.047098982546835	1	1	0	0	0	0	0
2015	9440	133	134	133	Monaco	Guido	Carrillo	0	88.5	56.6	119.8520762691827	13.259336333316234	0	1	0	0	0	0	1
2015	9440	133	134	133	Monaco	Thomas	Lemar	1	80.0	39.5	62.300527191945	22.588713996153036	0	0	0	0	0	0	0
2015	9440	133	134	133	Monaco	Thomas	Lemar	0	73.2	48.5	86.7964890468022	26.841944787961992	0	0	0	0	0	0	0
2015	9440	133	134	133	Monaco	Bernardo	Silva	0	79.2	28.9	44.58977469831646	29.628533544541146	0	0	0	0	0	0	0
2015	9440	133	134	133	Monaco	Bernardo	Silva	0	82.2	38.0	56.013832890351416	21.467184258770406	0	0	0	0	0	0	0
2015	9440	133	134	133	Monaco	Bernardo	Silva	0	87.8	34.2	37.67359333983047	19.961963831246663	0	1	0	0	0	0	0
2015	9440	133	134	133	Monaco	Fábio Alexandre	da Silva Coentrão	0	88.9	54.4	111.62319612790463	11.940268003692374	0	1	0	0	0	0	0
2015	9443	128	137	137	Nantes	Ermir	Lenjani	0	75.4	71.7	131.41596147290267	32.80320106331087	0	0	0	0	0	0	0
2015	9443	128	137	137	Nantes	Yacine	Bammou	0	71.9	54.6	99.2969191469702	28.474023249270548	0	0	0	0	0	0	0
2015	9443	128	137	137	Nantes	Birama	Toure	0	81.5	30.7	43.78757191005508	26.734621747838514	0	1	1	0	0	0	0
2015	9443	128	137	137	Nantes	Valentin	Rongier	0	76.6	51.5	93.66778805553143	23.448027635602962	0	1	0	0	0	0	0
2015	9443	128	137	137	Nantes	Alejandro	Bedoya	0	97.4	40.1	14.715071650597745	10.235721762533405	1	1	0	0	0	0	0
2015	9443	128	137	137	Nantes	Alejandro	Bedoya	0	81.1	33.8	49.398705354995535	24.892770034690802	0	1	1	0	0	0	0
2015	9443	128	137	137	Nantes	Alejandro	Bedoya	0	90.5	53.4	109.69202123873652	10.090094152187083	1	1	1	0	0	0	0
2015	9443	128	137	137	Nantes	Emiliano	Sala	0	65.8	36.8	68.89516141507036	36.65896888893631	0	0	0	0	0	0	0
2015	9443	128	137	137	Nantes	Johan	Audel	0	91.5	61.8	144.2333235092772	14.54269576110289	0	1	0	0	0	0	0
2015	9443	128	137	137	Nantes	Koffi	Djidji	0	90.5	42.1	50.25380275126226	12.355565547557909	0	1	1	0	0	0	0
2015	9443	128	137	137	Nantes	Johan	Audel	0	90.2	48.1	79.02775976218837	9.98248466064436	1	1	0	0	0	0	0
2015	9443	128	137	128	St Etienne	Jonathan	Bamba	0	80.1	46.2	79.18924368152983	20.259565641938135	0	0	0	0	0	0	0
2015	9443	128	137	128	St Etienne	Valentin	Eysseric	0	89.6	61.3	137.37496151576136	15.35740863557391	0	0	0	0	0	0	0
2015	9443	128	137	128	St Etienne	Jonathan	Bamba	0	68.7	29.5	56.77712269382439	37.41577207542295	0	0	0	0	0	0	0
2015	9443	128	137	128	St Etienne	Romain	Hamouma	0	80.9	48.9	86.70388402745368	19.131649170941845	0	0	0	0	0	0	0
2015	9443	128	137	128	St Etienne	Pierre-Yves	Polomat	0	94.5	65.2	160.10774294664455	16.16446720433433	0	0	0	0	0	0	0
2015	9443	128	137	128	St Etienne	Robert	Beric	1	88.2	44.2	63.82471001824007	13.148383931114877	0	0	0	0	0	0	0
