	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
43	2015	10943	123	142	142	PSG	Javier	Pastore	0	77.1	57.5	108.134186339	24.0968877659	0	1	1	0	0	0	0	0.0259913648806
44	2015	10943	123	142	142	PSG	Edinson	Cavani	0	81.8	67.8	134.363406424	25.4574154226	0	1	0	0	0	0	0	0.0387090230534
45	2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	0	93.3	57.1	136.660282369	9.76217188949	1	1	0	0	0	0	0	0.149342130472
46	2015	10943	123	142	142	PSG	Adrien	Rabiot	0	90.3	48.0	78.3497005625	9.90403957989	1	1	1	0	0	0	0	0.0821674575395
47	2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	1	95.2	41.0	28.0724869359	10.2	0	0	0	0	0	0	0	0.299930592161
48	2015	10943	123	142	142	PSG	Zlatan	Ibrahimovic	1	91.9	48.9	82.266401901	8.17435012707	0	0	0	0	0	0	0	0.380641341241
49	2015	10945	127	129	127	Guingamp	Jimmy	Briand	0	91.2	34.7	29.905937175	17.6502124633	0	0	0	0	0	0	1	0.115412528495
50	2015	10945	127	129	127	Guingamp	Yannis	Salibur	0	85.9	31.7	37.6139568487	23.1019479698	0	0	0	0	0	0	0	0.0520408167535
51	2015	10945	127	129	127	Guingamp	Jimmy	Briand	1	91.6	40.0	40.0302592719	13.0598621739	0	0	0	0	0	0	0	0.214786351609
52	2015	10945	127	129	127	Guingamp	Yannis	Salibur	0	72.9	73.6	131.050935359	35.9356369082	0	0	0	0	0	0	0	0.0074766404698
53	2015	10945	127	129	127	Guingamp	Dorian	Leveque	0	85.9	71.7	146.985414119	25.8785625567	0	1	0	0	0	0	0	0.0365857128562
54	2015	10945	127	129	127	Guingamp	Marcus	Coco	0	78.8	59.9	115.031687121	23.3976494546	0	0	0	0	0	0	0	0.0523316603881
55	2015	10945	127	129	127	Guingamp	Lars	Jacobsen	0	74.5	38.9	66.4767909795	27.8111488436	0	0	0	0	0	0	0	0.0257103364989
56	2015	10945	127	129	127	Guingamp	Nicolas	Benezet	0	75.8	69.3	128.573084133	30.9536750645	0	0	0	0	0	0	0	0.0163948998413
57	2015	10945	127	129	127	Guingamp	Yannis	Salibur	0	85.5	64.7	135.392430709	20.6480023247	0	0	0	0	0	0	0	0.0799408077208
58	2015	10945	127	129	129	Lille	Junior	Tallo	0	84.8	52.6	99.7066524093	15.420765221	0	0	0	0	0	0	0	0.163482729176
59	2015	10945	127	129	129	Lille	Florent	Balmont	0	71.0	41.9	74.3944017273	30.1099651278	0	0	0	0	0	0	0	0.0180456657846
60	2015	10945	127	129	129	Lille	Junior	Tallo	0	95.4	31.9	14.2594726482	18.6753848689	0	0	0	0	0	0	0	0.0987559039203
61	2015	10945	127	129	129	Lille	Sofiane	Boufal	0	80.7	63.0	123.963227695	23.2699376879	0	0	0	0	0	0	0	0.0536631789517
62	2015	10945	127	129	129	Lille	Lenny	Nangis	0	75.4	35.4	59.3110412626	28.606293014	0	0	0	0	0	0	0	0.0226040266982
63	2015	10945	127	129	129	Lille	Sofiane	Boufal	1	93.3	67.1	158.604115043	18.3657289537	0	0	0	0	0	0	0	0.112784298822
64	2015	10945	127	129	129	Lille	Djibril	Sidibe	0	88.3	61.8	135.243810356	16.6171598055	0	0	0	0	0	0	0	0.141937471908
65	2015	10945	127	129	129	Lille	Ibrahim	Amadou	0	67.0	69.7	120.835921449	38.4329285899	0	0	0	0	0	0	0	0.0049943515168
66	2015	10945	127	129	129	Lille	Junior	Tallo	0	74.9	65.6	121.861527536	29.5528340435	0	0	0	0	0	0	0	0.0203311082745
67	2015	10945	127	129	129	Lille	Baptiste	Guillaume	0	85.1	39.9	55.8685253402	18.000555547	0	0	0	0	0	0	0	0.11157388994
68	2015	10948	137	146	137	Nantes	Emiliano	Sala	0	95.2	49.5	84.053136946	4.82597140481	1	1	0	0	0	0	0	0.271452647116
69	2015	10948	137	146	137	Nantes	Valentin	Rongier	0	72.8	42.9	75.3705513662	28.1113855937	0	1	0	0	0	0	0	0.0246822608237
70	2015	10948	137	146	137	Nantes	Adrien	Thomasson	0	79.0	52.3	96.2503395778	21.1255769152	0	1	0	0	0	0	0	0.0726750346004
71	2015	10948	137	146	137	Nantes	Emiliano	Sala	0	77.5	73.4	136.123302714	32.4624398344	0	0	0	0	0	0	0	0.0129949772867
72	2015	10948	137	146	137	Nantes	Adrien	Thomasson	0	87.2	36.4	43.2642954111	18.6761880479	0	1	0	0	0	0	0	0.10052983912
73	2015	10948	137	146	137	Nantes	Kolbeinn	Sigthorsson	0	81.6	51.9	95.8955170124	18.4978377115	0	1	1	0	0	0	0	0.0607933492825
74	2015	10948	137	146	137	Nantes	Johan	Audel	0	85.2	33.6	42.0643265536	22.0907220344	0	0	0	0	0	0	0	0.0607863895717
75	2015	10948	137	146	137	Nantes	Kolbeinn	Sigthorsson	0	79.6	41.9	68.3440109616	21.9492596686	0	0	0	0	0	0	0	0.0631479455369
76	2015	10948	137	146	137	Nantes	Valentin	Rongier	0	77.3	30.3	49.0472019151	30.0562805417	0	0	0	0	0	0	1	0.0178901139602
77	2015	10948	137	146	137	Nantes	Emiliano	Sala	0	77.7	38.0	61.7145680581	25.3237043104	0	0	0	0	0	0	0	0.0376628135474
78	2015	10948	137	146	137	Nantes	Yacine	Bammou	1	97.4	46.0	33.0238675558	4.77074417675	0	0	0	0	1	0	0	0.505785058777
79	2015	10948	137	146	137	Nantes	Emiliano	Sala	0	85.5	47.0	78.3106308246	14.807092895	0	1	1	0	0	0	0	0.103401223594
80	2015	10948	137	146	137	Nantes	Yacine	Bammou	0	68.0	39.0	71.0295921915	33.8378486314	0	0	0	0	0	0	0	0.0100060310674
81	2015	10948	137	146	137	Nantes	Youssouf	Sabaly	1	86.1	33.3	39.7718081147	21.7278622971	0	0	0	0	0	0	0	0.0640870606252
82	2015	10948	137	146	137	Nantes	Birama	Toure	0	76.0	58.5	109.502448507	25.4607541129	0	1	0	0	0	0	0	0.0380596995121
83	2015	10948	137	146	137	Nantes	Valentin	Rongier	1	75.9	49.5	88.8114613908	24.105186164	0	0	0	0	0	0	0	0.0462019632665
84	2015	10948	137	146	146	Troyes	Benjamin	Nivet	0	85.3	47.2	79.2157021324	14.9642908285	0	0	0	0	0	0	0	0.171693260045
85	2015	10948	137	146	146	Troyes	Lossemy	Karaboue	0	79.6	23.1	37.1753817272	33.7604798544	0	0	0	0	0	0	0	0.00989893436369
86	2015	10948	137	146	146	Troyes	Henri	Bienvenu Ntsama	0	71.4	37.4	66.2236565028	31.2525198984	0	0	0	0	0	0	0	0.0149972280269
87	2015	10948	137	146	146	Troyes	Chaouki	Ben Saada	0	86.8	73.0	150.147923731	26.5186726666	0	1	0	0	0	0	0	0.0332167823667
88	2015	10948	137	146	146	Troyes	Fabien	Camus	0	80.8	28.6	41.8983359701	28.7506521665	0	0	0	0	0	0	0	0.0218433268715
89	2015	10948	137	146	146	Troyes	Jessy	Pi	0	74.4	39.1	66.9366045623	27.8239105806	0	1	1	0	0	0	0	0.0141004295332
90	2015	10948	137	146	146	Troyes	Corentin	Jean	0	89.6	70.9	153.544710718	23.3445925216	0	0	0	0	0	0	0	0.0540898726988
91	2015	10948	137	146	146	Troyes	Chaouki	Ben Saada	0	88.5	66.5	145.124671655	20.1121853611	0	0	0	0	0	0	0	0.0869964774037
92	2015	10948	137	146	146	Troyes	Corentin	Jean	0	88.8	31.0	30.5182306789	22.05538483	0	1	0	0	0	0	0	0.060656519843
93	2015	10948	137	146	146	Troyes	Fabien	Camus	0	90.5	68.0	152.175903616	20.353132437	0	0	0	0	0	0	0	0.0843602035563
94	2015	10948	137	146	146	Troyes	Benjamin	Nivet	0	91.5	60.6	141.274334557	13.5871262598	0	1	0	0	0	0	0	0.212306602223
95	2015	10948	137	146	146	Troyes	Corentin	Jean	0	70.7	32.3	58.8640121845	34.2312722521	0	0	0	0	0	0	0	0.00932478050621
96	2015	10948	137	146	146	Troyes	Chris	Mavinga	0	90.7	50.3	91.847610266	9.30483745156	1	1	1	0	0	0	0	0.0904406853839
97	2015	10948	137	146	146	Troyes	Henri	Bienvenu Ntsama	0	91.5	43.0	50.5275401517	11.0113577728	1	1	0	0	0	0	0	0.119366840036
98	2015	10949	141	126	126	Caen	Nicolas	Seube	0	78.2	37.5	60.1702780254	25.1294647774	0	1	0	0	0	0	0	0.0387643049095
99	2015	10949	141	126	126	Caen	Andy	Delort	0	92.8	31.9	21.6921707636	19.479476379	0	0	0	0	0	0	0	0.0883068543954
100	2015	10949	141	126	126	Caen	Ronny	Rodelin	0	87.6	66.6	143.24071183	20.72003861	0	0	0	0	0	0	0	0.0794915972421
101	2015	10949	141	126	126	Caen	Andy	Delort	0	90.9	42.1	49.037710621	12.0507261192	1	1	0	0	0	0	0	0.102890707121
102	2015	10949	141	126	126	Caen	Alaeddine	Yahia	0	91.3	45.0	60.1134730596	10.0344406919	1	1	0	0	0	0	0	0.137549848378
103	2015	10949	141	126	126	Caen	Ronny	Rodelin	0	81.3	48.6	85.7184637649	18.7523331882	0	1	0	0	0	0	0	0.102074352949
104	2015	10949	141	126	126	Caen	Ronny	Rodelin	0	95.6	43.4	33.690067526	7.93221280602	1	1	1	0	0	0	0	0.106321141372
105	2015	10949	141	126	126	Caen	Vincent	Bessat	0	85.2	69.8	143.222813891	24.7200323624	0	0	0	0	0	0	0	0.0435915436674
106	2015	10949	141	126	126	Caen	Andy	Delort	0	82.1	42.1	66.1861764404	19.5657864652	1	0	0	0	1	0	0	0.0337532696033
107	2015	10949	141	126	126	Caen	Andy	Delort	0	95.3	35.0	17.3975128856	15.7190966662	0	1	1	0	0	0	0	0.0872655961178
108	2015	10949	141	126	126	Caen	Julien	Féret	1	88.7	45.4	67.8497620716	12.2004098292	0	0	0	0	0	0	0	0.242335386584
109	2015	10949	141	126	141	Reims	Odaïr	Fortes	0	76.6	69.9	130.378748598	30.7175845405	0	0	0	0	0	0	0	0.0170350974509
110	2015	10949	141	126	141	Reims	Odaïr	Fortes	0	70.3	44.0	78.578813725	30.3	0	0	0	0	0	0	0	0.0175649660848
111	2015	10949	141	126	141	Reims	Odaïr	Fortes	0	84.8	56.8	114.102234501	16.6517266372	0	1	0	0	0	0	0	0.139515579483
112	2015	10949	141	126	141	Reims	Grejohn	Kyei	0	88.7	49.5	87.4664411116	11.3110565377	1	1	0	0	0	0	0	0.117018393281
113	2015	10949	141	126	141	Reims	Antoine	Devaux	0	77.3	64.0	121.663798744	26.6700206224	0	0	0	0	0	0	0	0.0318409577902
114	2015	10949	141	126	141	Reims	Nicolas	de Preville	0	72.6	81.2	138.710231215	41.5234873295	0	0	0	0	0	0	0	0.00309175263908
115	2015	10949	141	126	141	Reims	Nicolas	de Preville	0	74.9	68.9	126.979310204	31.4200572883	0	0	0	0	0	0	0	0.0152192715628
116	2015	10949	141	126	141	Reims	Theoson	Siebatcheu	0	87.0	38.2	47.7702157972	17.5567650779	0	0	0	0	0	0	0	0.11821725146
117	2015	10949	141	126	141	Reims	Antoine	Devaux	0	85.6	44.6	69.4439547804	15.3792067416	0	0	0	0	0	0	0	0.161560118902
118	2015	10949	141	126	141	Reims	Nicolas	de Preville	0	85.7	51.3	95.1944289077	14.3589693223	1	1	0	0	0	0	0	0.075675974907
119	2015	10949	141	126	141	Reims	Alexis	Peuget	0	69.5	38.0	68.5232090205	32.7757532331	0	0	0	0	0	0	0	0.0118144004704
120	2015	10949	141	126	141	Reims	Frédéric	Bulot	0	79.7	36.2	55.7920186302	24.5464865103	0	0	0	0	0	0	0	0.0422659640304
121	2015	10951	128	150	150	GFC Ajaccio	Jacques	Zoua Daogari	0	73.4	56.4	103.528315466	27.3590935522	0	0	0	0	0	0	0	0.0282728696479
122	2015	10951	128	150	150	GFC Ajaccio	Khalid	Boutaib	0	85.6	49.7	88.806510576	14.403124661	1	1	0	0	0	0	0	0.0748798148594
123	2015	10951	128	150	150	GFC Ajaccio	Damjan	Djokovic	0	74.8	30.1	51.7024656796	32.1099672999	0	0	0	0	0	0	0	0.0129742713046
124	2015	10951	128	150	150	GFC Ajaccio	Kévin	Mayi	0	84.4	37.0	50.1944289077	20.3066491574	1	0	0	0	0	0	0	0.0297803333611
125	2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	0	89.0	73.2	154.632595538	25.6756694168	0	0	0	0	0	0	0	0.0379365810464
126	2015	10951	128	150	128	St Etienne	Romain	Hamouma	0	78.6	41.7	68.8011938062	22.9532132827	0	0	0	0	0	0	0	0.0543143406228
127	2015	10951	128	150	128	St Etienne	Vincent	Pajot	0	67.7	23.4	50.5275401517	41.8431595365	0	0	0	1	0	0	0	0.0027662333507
128	2015	10951	128	150	128	St Etienne	Robert	Beric	1	95.8	47.5	59.2372804658	4.88773976394	0	1	1	0	0	0	0	0.357008113279
129	2015	10951	128	150	128	St Etienne	Benoit	Assou-Ekotto	0	77.9	63.9	122.168220957	26.1078532247	0	1	1	0	0	0	0	0.0191654251333
130	2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	1	81.2	34.2	49.9554489401	24.5576871875	0	0	0	0	0	0	0	0.0420320371031
131	2015	10951	128	150	128	St Etienne	Robert	Beric	0	79.3	64.5	125.010592574	25.2733060758	0	0	0	0	0	0	0	0.0395738387858
132	2015	10951	128	150	128	St Etienne	Valentin	Eysseric	0	76.9	43.9	75.2076124804	23.891839611	0	0	0	0	0	0	0	0.0473049436552
133	2015	10951	128	150	128	St Etienne	Nolan	Roux	0	79.1	60.9	117.543441866	23.571593073	0	0	0	0	0	0	0	0.0510539698321
134	2015	10951	128	150	128	St Etienne	Nolan	Roux	0	81.8	63.9	127.370284745	22.9008733458	0	0	0	0	0	0	0	0.0568626965241
135	2015	10951	128	150	128	St Etienne	Valentin	Eysseric	0	75.3	63.1	117.939885958	27.9588984046	0	0	0	0	0	0	0	0.0260052392151
136	2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	0	86.0	69.6	144.462322208	24.0865107477	0	0	0	0	0	0	0	0.0480504450567
137	2015	10951	128	150	128	St Etienne	Kévin	Monnet-Paquet	0	86.4	63.3	134.361040101	19.0223552695	0	0	0	0	0	0	0	0.10118310144
138	2015	10952	140	149	149	Angers	Gilles	Sunu	0	78.5	65.1	125.081349374	26.2727996224	0	0	0	0	0	0	0	0.0339332250858
139	2015	10952	140	149	149	Angers	Arnold	Bouka Moutou	0	76.4	57.0	106.520892189	24.6162547923	0	0	0	0	0	0	0	0.0432342357574
140	2015	10952	140	149	149	Angers	Abdoul	Camara	0	78.5	62.7	120.57024775	24.9707829273	0	0	0	0	0	0	0	0.0413313245096
141	2015	10952	140	149	149	Angers	Cheikh	Ndoye	0	75.2	39.5	67.0528276755	26.9312086621	0	0	0	0	0	0	1	0.0294879540833
142	2015	10952	140	149	149	Angers	Cheikh	Ndoye	0	89.2	41.7	52.4570551402	13.620939762	1	1	0	0	0	0	0	0.0821098426517
143	2015	10952	140	149	149	Angers	Abdoul	Camara	1	85.6	40.5	56.5862765346	17.2513767567	0	0	0	0	0	0	0	0.124054389185
144	2015	10952	140	149	149	Angers	Cheikh	Ndoye	1	89.7	57.0	124.20048413	12.4535135604	1	1	0	0	0	0	0	0.101717475365
145	2015	10952	140	149	140	Toulouse	Étienne	Didot	0	82.0	76.0	145.304846469	31.6227766017	0	0	1	0	0	0	0	0.00815869519262
146	2015	10952	140	149	140	Toulouse	Óscar	Trejo	0	89.0	30.7	29.6808994369	22.2146348158	0	1	0	0	0	0	0	0.0591910227517
147	2015	10952	140	149	140	Toulouse	Óscar	Trejo	0	81.1	42.9	69.4107398395	20.1896012838	0	1	0	0	0	0	1	0.0820215472031
148	2015	10952	140	149	140	Toulouse	Marcel	Tisserand	0	71.4	35.0	62.32408954	32.2948912369	0	0	0	0	0	0	0	0.0126923411141
149	2015	10952	140	149	140	Toulouse	Tongo	Doumbia	0	73.6	49.3	88.4811496026	26.4092786725	0	0	0	0	0	0	0	0.0324283729738
150	2015	10952	140	149	140	Toulouse	Wissam	Ben Yedder	0	90.2	46.6	70.8663567941	10.3730419839	0	0	0	0	0	0	0	0.300291547819
151	2015	10952	140	149	140	Toulouse	Adrien	Regattin	0	85.1	39.7	55.3448574815	18.113530854	0	0	0	0	0	0	0	0.109762185674
152	2015	10952	140	149	140	Toulouse	Aleksandar	Pesic	0	89.3	53.6	108.595440783	11.2893755363	1	1	0	0	0	0	0	0.118887084418
153	2015	10952	140	149	140	Toulouse	Steeve	Yago	0	89.4	65.0	144.752424942	18.3673623583	0	0	1	0	0	0	0	0.0639727828183
154	2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	92.0	65.0	151.927513064	17.0	0	0	0	0	0	0	0	0.135989787748
155	2015	10952	140	149	140	Toulouse	Adrien	Regattin	0	90.8	74.8	159.646770852	26.4514649878	0	0	0	0	0	0	0	0.0337753772293
156	2015	10952	140	149	140	Toulouse	Adrien	Regattin	0	80.3	80.3	146.969486373	36.1411123238	0	0	0	1	0	0	0	0.00731583886799
157	2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	89.0	41.5	52.3057595333	13.9014387745	0	1	0	0	0	0	0	0.194295249931
158	2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	78.6	62.6	120.4889405	24.8338478694	0	0	0	0	0	0	0	0.0422046374493
159	2015	10952	140	149	140	Toulouse	Óscar	Trejo	0	73.3	37.4	64.7369014955	29.5237192779	0	0	0	0	0	0	0	0.0196543245316
160	2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	88.7	66.7	145.915882432	20.1638290015	0	0	0	0	0	0	0	0.0863862202385
161	2015	10952	140	149	140	Toulouse	Óscar	Trejo	1	92.2	55.2	123.690067526	9.37443331621	1	1	0	0	0	0	0	0.156207005849
162	2015	10952	140	149	140	Toulouse	Étienne	Didot	0	73.0	43.2	75.8639382019	27.8431320077	0	0	0	0	0	0	0	0.0257437106421
163	2015	10952	140	149	140	Toulouse	Marcel	Tisserand	0	86.0	50.3	91.2275788321	14.0032139168	1	0	0	0	0	0	0	0.0795491352896
164	2015	10952	140	149	140	Toulouse	Tongo	Doumbia	0	89.0	44.0	61.389540334	12.5299640861	1	1	0	0	0	0	0	0.0967737250479
165	2015	10952	140	149	140	Toulouse	Martin	Braithwaite	0	71.4	31.1	56.5417102531	34.2807526172	0	0	0	0	0	0	0	0.00923744357658
166	2015	10946	124	134	134	Lorient	Didier Ibrahim	Ndong	0	85.2	54.2	105.843082118	15.3844076909	1	1	0	0	0	0	0	0.0654292321414
167	2015	10946	124	134	134	Lorient	Benjamin	Moukandjo	0	78.5	67.1	128.496944055	27.4710756979	0	0	0	0	0	0	0	0.0282520616619
168	2015	10946	124	134	134	Lorient	Romain	Philippoteaux	0	88.5	71.3	151.635119158	24.2061975535	0	1	0	0	0	0	0	0.0474050965483
169	2015	10946	124	134	134	Lorient	Lamine	Koné	0	92.8	45.4	57.4259428654	8.54400374532	1	1	1	0	0	0	0	0.098826252655
170	2015	10946	124	134	134	Lorient	Yann	Jouffre	0	92.6	67.6	157.195459529	19.0924068677	0	0	0	0	0	0	0	0.10159096419
171	2015	10946	124	134	134	Lorient	Benjamin	Moukandjo	1	87.9	43.3	61.0258674484	13.8311243216	0	0	0	0	0	0	0	0.197004634091
172	2015	10946	124	134	124	Marseille	Javier	Manquillo	0	86.3	35.6	43.5729981325	19.8758647611	0	1	0	0	0	0	0	0.0844938319585
173	2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	86.6	73.2	149.98986236	26.7917897872	0	0	0	0	0	0	0	0.0318404190117
174	2015	10946	124	134	124	Marseille	Rémy	Cabella	0	86.4	56.2	114.50740523	14.9465715132	0	1	0	0	0	0	0	0.175573906412
175	2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	75.2	48.3	86.0786011123	24.858197843	0	0	0	0	0	0	0	0.0411068374846
176	2015	10946	124	134	124	Marseille	Rémy	Cabella	0	86.6	63.8	135.842524261	19.2353840617	0	1	0	0	0	0	0	0.0982196835192
177	2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	81.0	47.6	82.8007663616	19.1509790872	0	0	0	0	0	0	0	0.0962090175203
178	2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	79.5	69.3	133.27301225	28.1556388668	0	0	0	0	0	0	0	0.0254808257382
179	2015	10946	124	134	124	Marseille	Michy	Batshuayi	0	89.7	46.8	72.7410457071	10.7856385995	1	1	1	0	0	0	0	0.0718943826796
180	2015	10946	124	134	124	Marseille	Rémy	Cabella	0	90.9	62.8	144.589551709	15.7050947148	1	1	1	0	0	0	0	0.0357577709784
181	2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	78.8	38.7	61.9415423928	24.0235301319	0	0	0	0	0	0	0	0.0459649412694
182	2015	10946	124	134	124	Marseille	Romain	Alessandrini	0	86.1	30.7	35.7617070687	23.7844487008	0	0	0	0	0	0	0	0.0468603449911
