	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
12	2015	8718	129	142	142	PSG	Lucas	Rodrigues Moura da Silva	0	84.5	39.9	56.911215432	18.5002702683	0	0	0	0	0	0	0	0.103968940911
13	2015	8718	129	142	142	PSG	Lucas	Rodrigues Moura da Silva	1	90.3	40.4	45.2968666673	13.647344064	0	0	0	0	0	0	0	0.199958497046
14	2015	8718	129	142	142	PSG	Edinson	Cavani	0	92.8	54.8	123.690067526	8.65332306111	0	1	0	0	0	0	0	0.369369208393
15	2015	8718	129	142	142	PSG	Javier	Pastore	0	90.3	68.2	151.943855271	20.6235302507	0	0	0	0	0	0	0	0.0810708934889
16	2015	8718	129	142	142	PSG	Edinson	Cavani	0	85.3	47.4	79.9697866803	14.9281613067	0	0	0	0	0	0	0	0.172589558243
17	2015	8718	129	142	142	PSG	Adrien	Rabiot	0	90.2	41.7	49.737443348	12.8425075433	1	1	1	0	0	0	0	0.0520382661041
18	2015	8718	129	142	142	PSG	Edinson	Cavani	0	74.9	60.3	112.311214741	27.1311628944	0	0	0	0	0	0	0	0.0294624959543
19	2015	8719	123	132	123	Bastia	Floyd	Ayité	0	76.7	68.3	128.146364828	29.6273522273	0	0	0	0	0	0	0	0.0201804314524
20	2015	8719	123	132	123	Bastia	Seko	Fofana	0	75.5	57.3	106.591908692	25.5644284114	0	0	0	0	0	0	0	0.0373859920038
21	2015	8719	123	132	123	Bastia	Evaeverson	Lemos da Silva	0	93.0	36.7	27.7585406011	15.0296373875	0	0	0	0	1	0	0	0.16528465124
22	2015	8719	123	132	123	Bastia	Christopher	Maboulou	0	94.3	66.0	160.391558728	16.9849933765	1	1	0	0	0	0	0	0.0532822836576
23	2015	8719	123	132	123	Bastia	Francois	Kamano	0	79.6	68.7	132.510447078	27.6739950134	0	0	0	0	0	0	0	0.0274489598612
24	2015	8719	123	132	123	Bastia	Seko	Fofana	0	72.1	57.0	104.084553557	28.7647353542	0	0	0	0	0	0	0	0.0227238428344
25	2015	8719	123	132	123	Bastia	Francois	Kamano	1	94.3	41.5	33.8453402611	10.2342562016	0	1	1	0	0	0	0	0.18847490896
26	2015	8719	123	132	123	Bastia	Francois	Kamano	0	94.9	68.1	164.263864599	18.8047866247	0	0	1	0	0	0	0	0.0606720646113
27	2015	8719	123	132	123	Bastia	Seko	Fofana	0	71.3	43.4	77.0491315678	29.4491086453	0	0	0	0	0	0	0	0.020050637307
28	2015	8719	123	132	123	Bastia	Floyd	Ayité	1	94.9	35.3	19.1336432059	15.5595629759	0	1	0	0	0	0	0	0.153163710032
29	2015	8719	123	132	123	Bastia	Evaeverson	Lemos da Silva	0	91.8	57.9	133.932500316	11.386395391	0	1	0	0	0	0	0	0.275972394373
30	2015	8719	123	132	132	Rennes	Pedro	Henrique	0	89.0	45.0	65.5560452196	12.0830459736	0	1	0	0	0	0	1	0.245503007259
31	2015	8719	123	132	132	Rennes	Ola	Toivonen	0	76.7	50.9	92.212042002	23.3173754955	0	0	0	0	0	0	0	0.0521913183517
32	2015	8719	123	132	132	Rennes	Ola	Toivonen	0	79.3	57.0	108.683698835	21.8515445678	0	0	0	0	0	0	0	0.0657579683268
33	2015	8719	123	132	132	Rennes	Giovanni	Sio	1	95.7	46.8	53.343891584	5.3600373133	1	1	0	0	0	0	0	0.250930040773
34	2015	8719	123	132	132	Rennes	Pedro	Henrique	0	70.2	40.5	72.3181373651	31.2776277873	0	0	0	0	0	0	0	0.0149997481598
35	2015	8719	123	132	132	Rennes	Pedro	Henrique	0	79.9	57.5	110.462271523	21.4536710145	0	1	0	0	0	0	0	0.0698516465381
36	2015	8720	124	126	126	Caen	Vincent	Bessat	0	87.7	28.0	29.2091588135	25.2049598294	0	1	0	0	0	0	0	0.0375421810647
37	2015	8720	124	126	126	Caen	Andy	Delort	0	87.0	69.9	146.84476669	23.7699389987	0	0	0	0	0	0	0	0.0504957545947
38	2015	8720	124	126	126	Caen	Andy	Delort	0	88.1	61.5	134.020680346	16.5487159623	0	0	0	0	0	0	0	0.143171435076
39	2015	8720	124	126	126	Caen	Andy	Delort	0	86.6	56.6	116.221966778	14.9372018799	1	1	1	0	0	0	0	0.0394920871155
40	2015	8720	124	126	126	Caen	Vincent	Bessat	0	87.9	40.5	51.8636919146	15.3837576684	0	1	0	0	0	0	0	0.159835103975
41	2015	8720	124	126	126	Caen	Jordan	Adeoti	0	76.7	63.8	120.637185011	27.0800664696	0	1	1	0	0	0	1	0.0164366857299
42	2015	8720	124	126	126	Caen	Andy	Delort	1	78.4	67.7	129.332714322	27.9257945276	0	0	0	0	0	0	0	0.0263392697497
43	2015	8720	124	126	126	Caen	Andy	Delort	0	73.6	29.9	52.7156735635	33.1808679814	0	0	0	0	0	0	0	0.0109639454058
44	2015	8720	124	126	124	Marseille	Bouna	Sarr	0	86.4	38.2	49.0535542318	18.0055546985	0	0	0	0	0	0	0	0.111032349952
45	2015	8720	124	126	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	91.9	34.0	26.850813294	17.9334882273	0	1	0	0	0	0	0	0.110665564771
46	2015	8720	124	126	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	87.7	31.5	33.6185372516	22.2157601716	0	0	0	0	0	0	0	0.0593316264817
47	2015	8720	124	126	124	Marseille	Abdel	Barrada	0	81.9	53.6	101.249044315	18.4545387371	0	0	0	0	0	0	0	0.107536627591
48	2015	8720	124	126	124	Marseille	Stephane	Sparagna	0	90.8	58.1	131.361813422	12.2576506721	1	0	0	0	0	0	0	0.10507356084
49	2015	8720	124	126	124	Marseille	Lucas	Ocampos	0	93.9	44.8	49.5537679792	8.01560977094	0	0	0	0	0	0	0	0.381328580475
50	2015	8720	124	126	124	Marseille	Mario	Lemina	0	72.1	49.3	88.5627730037	27.9087799805	0	1	0	0	0	0	0	0.0256992442026
51	2015	8720	124	126	124	Marseille	Lucas	Ocampos	0	72.2	36.4	63.9317205898	30.9483440591	0	0	0	0	0	0	0	0.0157079315265
52	2015	8720	124	126	124	Marseille	Lucas	Ocampos	0	89.8	34.4	33.1785116594	18.6386694804	0	1	0	0	0	0	0	0.100446088763
53	2015	8720	124	126	124	Marseille	Abdel	Barrada	0	86.6	64.6	137.454031675	19.8171642775	0	0	0	0	0	0	0	0.0903800642355
54	2015	8720	124	126	124	Marseille	Romain	Alessandrini	0	74.4	19.7	40.1939484136	39.6667366946	0	0	0	0	0	0	0	0.00388443362535
55	2015	8720	124	126	124	Marseille	Michy	Batshuayi	0	88.7	42.7	57.1368244553	13.4528807324	0	1	1	0	0	0	0	0.123664929341
56	2015	8720	124	126	124	Marseille	Michy	Batshuayi	0	90.9	67.5	152.525568374	19.724603925	0	0	0	0	0	0	0	0.0924673192315
57	2015	8720	124	126	124	Marseille	Michy	Batshuayi	0	91.1	52.3	104.489762594	9.19238815543	1	1	1	0	0	0	0	0.0926561080463
58	2015	8720	124	126	124	Marseille	Benjamin	Mendy	0	68.9	60.1	107.991663436	32.6989296461	0	1	0	0	0	0	0	0.0122828013285
59	2015	8720	124	126	124	Marseille	Michy	Batshuayi	0	85.6	56.4	113.962488975	15.7581724829	0	0	0	0	0	1	0	0.157538001481
60	2015	8721	135	149	149	Angers	Ismael	Traoré	0	91.8	49.1	83.7365093857	8.24924238946	1	1	1	0	0	0	0	0.104781485629
61	2015	8721	135	149	149	Angers	Slimane	Sissoko	0	93.5	31.9	19.7540264384	19.2317445907	0	0	0	0	0	0	0	0.0914349872914
62	2015	8721	135	149	149	Angers	Romain	Saiss	0	93.8	38.2	27.7185016282	13.3296661624	0	1	1	0	0	0	0	0.123610637499
63	2015	8721	135	149	149	Angers	Cheikh	Ndoye	0	96.3	66.9	167.650802297	17.3002890149	0	0	0	0	0	0	0	0.1316794998
64	2015	8721	135	149	149	Angers	Gilles	Sunu	1	85.1	46.2	75.6926428796	15.3769307731	0	0	0	0	0	0	0	0.16219115702
65	2015	8721	135	149	149	Angers	Abdoul	Camara	0	73.6	58.9	108.63005288	27.8598277094	0	0	0	0	0	0	0	0.0262454018976
66	2015	8721	135	149	149	Angers	Ismael	Traoré	0	91.2	48.9	82.8749836511	8.86848352313	1	1	1	0	0	0	0	0.0958066427523
67	2015	8721	135	149	149	Angers	Slimane	Sissoko	0	86.0	36.0	45.0	19.7989898732	0	0	0	0	0	0	0	0.0855252689891
68	2015	8721	135	149	149	Angers	Ismael	Traoré	0	94.6	58.1	146.309932474	9.73498844375	1	1	0	0	0	0	0	0.150740349737
69	2015	8721	135	149	149	Angers	Cheikh	Ndoye	0	88.5	27.4	26.9692475018	25.3576418462	0	0	0	0	0	0	1	0.0366164378702
70	2015	8721	135	149	149	Angers	Abdoul	Camara	0	90.1	44.0	58.7815972357	11.5762688289	0	1	0	0	0	0	0	0.259911560354
71	2015	8721	135	149	149	Angers	Cheikh	Ndoye	0	90.2	44.2	59.3813945911	11.3877126764	0	1	0	0	0	0	0	0.26582813073
72	2015	8721	135	149	149	Angers	Cheikh	Ndoye	0	73.3	48.1	85.9296336268	26.7675176286	0	0	0	0	0	0	0	0.0306278657629
73	2015	8721	135	149	149	Angers	Billy	Ketkeophomphone	0	76.2	19.7	38.148874433	38.5295990117	0	0	0	0	0	0	0	0.00464817583128
74	2015	8721	135	149	149	Angers	Cheikh	Ndoye	0	85.9	57.9	119.261198563	16.1623018163	0	0	0	0	0	0	0	0.149619389692
75	2015	8721	135	149	149	Angers	Abdoul	Camara	1	88.1	59.7	129.184373471	15.3525242224	0	0	0	0	0	0	0	0.167784466365
76	2015	8721	135	149	135	Montpellier	Jonas	Martin	0	88.9	40.3	48.8506388239	14.7410990092	1	1	0	0	0	0	0	0.0694318328672
77	2015	8721	135	149	135	Montpellier	Anthony	Mounier	0	90.1	42.1	51.4108400202	12.6657017176	0	1	0	0	0	0	0	0.226964307323
78	2015	8721	135	149	135	Montpellier	Daniel	Congré	0	91.5	46.4	67.0459134624	9.23092628072	1	1	0	0	0	0	0	0.154117445919
79	2015	8721	135	149	135	Montpellier	Ryad	Boudebouz	0	88.2	56.4	118.47420361	13.4238593556	1	1	0	0	0	0	0	0.0880856776568
80	2015	8721	135	149	135	Montpellier	Jonas	Martin	0	71.5	55.6	101.116497086	29.0449651403	0	0	0	0	0	0	0	0.0217072992962
81	2015	8721	135	149	135	Montpellier	Kévin	Berigaud	0	90.8	40.1	42.9010940668	13.5148066949	1	1	0	0	0	0	0	0.0828969895576
82	2015	8721	135	149	135	Montpellier	Jonas	Martin	0	93.7	67.3	159.990306111	18.4114095061	0	0	0	0	0	0	0	0.112150778952
83	2015	8721	135	149	135	Montpellier	Mathieu	Deplagne	0	88.2	29.3	29.6852292836	23.8270854281	0	0	0	0	0	0	0	0.0463723161459
84	2015	8721	135	149	135	Montpellier	Ryad	Boudebouz	0	88.8	48.5	82.3718503314	11.3	1	1	0	0	0	0	0	0.116839828621
85	2015	8721	135	149	135	Montpellier	Souleymane	Camara	0	81.9	48.7	85.8918878229	18.1466250306	0	1	0	0	0	0	0	0.111303065468
86	2015	8721	135	149	135	Montpellier	Souleymane	Camara	0	90.6	80.0	162.602487114	31.4381933323	0	0	0	0	0	0	0	0.0155455886537
87	2015	8722	137	127	127	Guingamp	Dorian	Leveque	0	87.9	75.4	154.527899471	28.1348538294	0	1	0	0	0	0	0	0.0259292291638
88	2015	8722	137	127	127	Guingamp	Lars	Jacobsen	0	77.5	21.1	37.9024241564	36.6259470867	0	0	0	0	0	0	0	0.0062888703728
89	2015	8722	137	127	127	Guingamp	Nill	de Pauw	0	81.8	24.8	35.8376529543	31.0850446356	0	0	0	0	0	0	0	0.0150847234546
90	2015	8722	137	127	127	Guingamp	Yannis	Salibur	0	91.6	70.1	157.319440393	21.7846276076	0	1	0	0	0	0	0	0.0685172484123
91	2015	8722	137	127	127	Guingamp	Younousse	Sankhare	0	80.1	66.7	130.003239335	25.9788375414	0	0	0	0	0	0	0	0.0356227509709
92	2015	8722	137	127	127	Guingamp	Sloan	Privat	0	86.3	71.4	147.373160034	25.4096438385	0	0	0	0	0	0	0	0.039329912016
93	2015	8722	137	127	127	Guingamp	Yannis	Salibur	0	73.7	50.9	91.9599272591	26.3153947339	0	0	0	0	0	0	0	0.0329783401971
94	2015	8722	137	127	127	Guingamp	Mustapha	Diallo	0	94.2	55.0	130.763605201	7.65767588763	1	1	1	0	0	0	0	0.117283029464
95	2015	8722	137	127	127	Guingamp	Yannis	Salibur	0	74.8	29.1	50.3288731964	32.7391203303	0	0	0	0	0	0	0	0.0117372254533
96	2015	8722	137	127	127	Guingamp	Sloan	Privat	0	85.5	45.6	73.1196698345	15.1528875136	0	1	0	0	0	0	0	0.166868293744
97	2015	8722	137	127	137	Nantes	Adrien	Thomasson	0	82.2	34.4	48.7685297091	23.6685445264	0	0	0	0	0	0	0	0.0481013585985
98	2015	8722	137	127	137	Nantes	Kolbeinn	Sigthorsson	0	81.8	64.4	128.351354817	23.2077573238	0	0	0	0	0	0	0	0.0543243730095
99	2015	8722	137	127	137	Nantes	Adryan	Oliveira Tavares	0	76.7	63.8	120.637185011	27.0800664696	0	0	0	0	0	0	1	0.0298618757656
100	2015	8722	137	127	137	Nantes	Valentin	Rongier	0	72.8	21.3	43.4629150189	39.5414971897	0	0	0	0	0	0	0	0.00397148849056
101	2015	8722	137	127	137	Nantes	Emiliano	Sala	0	82.9	63.0	127.243328537	21.4804562335	0	0	0	0	0	0	0	0.0703232085734
102	2015	8722	137	127	137	Nantes	Valentin	Rongier	0	80.3	73.8	140.38438521	30.8954689235	0	1	0	0	0	0	0	0.0166779239037
103	2015	8722	137	127	137	Nantes	Adrien	Thomasson	0	70.3	36.8	66.0375110254	32.5012307459	0	0	0	0	0	0	0	0.0123167791119
104	2015	8722	137	127	137	Nantes	Emiliano	Sala	0	91.7	46.8	68.9162454176	8.8955044826	1	1	0	0	0	0	0	0.161407103974
105	2015	8722	137	127	137	Nantes	Adrien	Thomasson	0	88.2	33.8	36.0694098996	20.0419559924	0	1	0	0	0	0	0	0.0820750324365
106	2015	8723	139	133	133	Monaco	Stephan	El Shaarawy	0	85.1	71.4	145.151983971	26.0762343907	0	1	1	0	0	0	0	0.019560782486
107	2015	8723	139	133	133	Monaco	Bernardo	Silva	0	86.6	61.3	130.140385569	17.528548143	0	0	0	0	0	0	0	0.124728519807
108	2015	8723	139	133	133	Monaco	João	Moutinho	0	80.3	76.3	143.164975009	32.8600060864	0	0	0	0	0	0	0	0.0122634192664
109	2015	8723	139	133	133	Monaco	Ivan	Cavaleiro	0	75.1	36.9	62.2509438848	28.1357423929	0	0	0	0	0	0	0	0.024373772758
110	2015	8723	139	133	133	Monaco	Stephan	El Shaarawy	0	78.6	72.1	135.921921478	30.7631272793	0	0	0	0	0	0	0	0.0169770506601
111	2015	8723	139	133	133	Monaco	Guido	Carrillo	0	96.7	44.2	29.6383836882	6.67308024828	0	1	1	0	0	0	0	0.29030415073
112	2015	8723	139	133	133	Monaco	Layvin	Kurzawa	0	95.6	51.3	106.460014812	4.58802789878	1	1	0	0	0	0	0	0.28213890192
113	2015	8723	139	133	133	Monaco	João	Moutinho	0	76.0	70.7	130.777769794	31.6936902238	0	0	0	0	0	0	0	0.0146152672587
114	2015	8723	139	133	133	Monaco	Stephan	El Shaarawy	0	84.8	50.1	90.3769404796	15.2003289438	0	1	0	0	0	0	0	0.167461662324
115	2015	8723	139	133	133	Monaco	Stephan	El Shaarawy	0	86.3	59.6	125.020078854	16.728717823	0	1	0	0	0	0	0	0.138939298363
116	2015	8723	139	133	133	Monaco	Layvin	Kurzawa	1	97.0	51.5	116.565051177	3.35410196625	1	1	0	0	0	0	0	0.325235942454
117	2015	8723	139	133	133	Monaco	Layvin	Kurzawa	0	85.7	55.2	109.983106522	15.2161098839	1	1	1	0	0	0	0	0.037680608413
118	2015	8723	139	133	133	Monaco	Bernardo	Silva	1	89.3	62.9	140.325740625	16.7600715989	0	0	0	0	0	0	0	0.139597770619
119	2015	8723	139	133	133	Monaco	Anthony	Martial	0	97.4	48.3	56.8214883406	3.1064449134	1	1	0	0	0	0	1	0.324922577423
120	2015	8723	139	133	133	Monaco	Ivan	Cavaleiro	0	86.8	67.0	142.171712165	21.5230109418	0	0	0	0	0	0	0	0.0705487543317
121	2015	8723	139	133	133	Monaco	Bernardo	Silva	0	93.5	39.2	31.0417099255	12.6051576745	1	1	0	0	0	0	0	0.093941304342
122	2015	8723	139	133	133	Monaco	Layvin	Kurzawa	0	93.5	54.8	126.444441757	8.08022276921	1	1	0	0	0	0	0	0.185718590507
123	2015	8723	139	133	133	Monaco	Jérémy	Toulalan	0	68.9	67.0	118.662065848	35.4430529159	0	0	0	0	0	0	0	0.00801595536131
124	2015	8723	139	133	133	Monaco	Ivan	Cavaleiro	0	89.4	72.4	154.675818598	24.7814446714	0	0	0	0	0	0	0	0.0435102112686
125	2015	8723	139	133	139	Nice	Alassane	Pléa	0	95.0	55.2	136.123302714	7.21387551875	0	0	0	0	0	0	0	0.426430910743
126	2015	8723	139	133	139	Nice	Nampalys	Mendy	0	85.5	57.7	117.969843227	16.417673404	0	1	0	0	0	0	0	0.144392885885
127	2015	8723	139	133	139	Nice	Alassane	Pléa	0	67.0	38.5	70.7873281828	34.94638751	0	0	0	0	0	0	0	0.00839427144677
128	2015	8723	139	133	139	Nice	Valère	Germain	1	87.1	50.5	92.2196555532	12.9096862859	0	1	0	0	0	0	0	0.225044096869
129	2015	8723	139	133	139	Nice	Valère	Germain	0	87.7	56.4	117.48909653	13.8654246239	0	0	0	0	0	0	0	0.202319725521
130	2015	8724	146	150	150	GFC Ajaccio	Grégory	Pujol	0	81.1	30.3	43.8126926843	27.3001831496	0	1	1	0	0	0	0	0.0150747318784
131	2015	8724	146	150	150	GFC Ajaccio	Jerome	Le Moigne	0	90.9	59.5	136.231977403	13.155227098	1	1	1	0	0	0	0	0.0525034016993
132	2015	8724	146	150	150	GFC Ajaccio	Issiaga	Sylla	0	68.2	23.7	50.4077538153	41.2665724285	0	0	0	0	0	0	0	0.00303209173097
133	2015	8724	146	150	150	GFC Ajaccio	Mohamed Wael	Larbi	0	84.1	54.0	104.121000476	16.3954261915	0	0	0	0	0	0	0	0.143659559679
134	2015	8724	146	150	150	GFC Ajaccio	David	Ducourtioux	0	76.6	27.0	45.4939168986	32.810973774	0	0	0	0	0	0	0	0.0115668248562
135	2015	8724	146	150	146	Troyes	Chaouki	Ben Saada	0	74.0	23.3	44.2390002429	37.2678145321	0	0	0	0	0	0	0	0.00570403413917
136	2015	8724	146	150	146	Troyes	Jessy	Pi	0	76.2	36.8	60.9862922391	27.2154367961	0	0	0	0	0	0	0	0.0281019326384
137	2015	8724	146	150	146	Troyes	Jessy	Pi	0	73.4	49.1	88.0621602346	26.6152212089	0	1	0	0	0	0	0	0.0314030255035
138	2015	8724	146	150	146	Troyes	Yoann	Court	0	74.1	45.4	79.9289330412	26.3053226553	0	0	0	0	0	0	0	0.0327670477871
139	2015	8724	146	150	146	Troyes	Jessy	Pi	0	91.3	35.4	30.790308688	16.9955876627	0	1	0	0	0	0	0	0.126593546697
140	2015	8724	146	150	146	Troyes	Corentin	Jean	0	96.8	33.3	10.847346843	17.0038230995	0	0	0	0	0	0	0	0.124944326602
141	2015	8724	146	150	146	Troyes	Jessy	Pi	0	82.5	54.4	104.113253878	18.0446668021	0	0	0	0	0	0	0	0.114183001578
142	2015	8724	146	150	146	Troyes	Lossemy	Karaboue	0	83.8	76.5	148.561689608	31.0594591067	0	0	0	0	0	0	0	0.0163436244786
143	2015	8724	146	150	146	Troyes	Corentin	Jean	0	82.7	70.7	140.11284978	26.9773979472	0	0	0	0	0	0	0	0.03073636407
144	2015	8724	146	150	146	Troyes	Benjamin	Nivet	0	86.4	47.4	79.1769887738	13.8462991445	0	0	0	0	0	0	0	0.198596185147
145	2015	8724	146	150	146	Troyes	Lossemy	Karaboue	0	68.0	62.0	110.55604522	34.1760149813	0	0	0	0	0	0	0	0.00974300962596
146	2015	8724	146	150	146	Troyes	Jimmy	Cabot	0	94.5	30.3	15.5990858028	20.4533615819	0	0	0	0	0	0	0	0.076262017346
147	2015	8724	146	150	146	Troyes	Henri	Bienvenu Ntsama	0	90.4	73.6	157.864508122	25.4778335029	0	0	0	0	0	0	0	0.039190535063
148	2015	8725	136	141	136	Bordeaux	Andre	Biyogo Poko	0	77.8	56.1	105.364253389	23.0228147714	0	1	1	0	0	0	0	0.0306508744324
149	2015	8725	136	141	136	Bordeaux	Frederic	Guilbert	0	76.4	27.0	45.7376731374	32.9539072039	0	0	0	0	0	0	0	0.0113105137384
150	2015	8725	136	141	136	Bordeaux	Cheick	Diabaté	0	86.8	49.3	86.9644308749	13.2185475753	1	1	0	0	0	0	0	0.0889878436724
151	2015	8725	136	141	136	Bordeaux	Thomas	Touré	0	75.5	26.4	46.0719373183	34.0177894637	0	0	0	0	0	0	0	0.00956169127467
152	2015	8725	136	141	136	Bordeaux	Clément	Chantôme	0	74.1	31.9	55.0525448271	31.5977847325	0	0	0	0	0	0	0	0.014096896686
153	2015	8725	136	141	136	Bordeaux	Clément	Chantôme	0	77.4	67.3	127.433576517	28.4613773384	0	1	1	0	0	0	0	0.0132858660435
154	2015	8725	136	141	136	Bordeaux	Thomas	Touré	0	76.8	77.7	140.052306429	36.1321186758	0	0	0	0	0	0	0	0.00729184350312
155	2015	8725	136	141	136	Bordeaux	Henri	Saivet	0	79.6	70.3	134.859224412	28.7793328623	0	0	0	0	0	0	0	0.0231447556732
156	2015	8725	136	141	136	Bordeaux	Andre	Biyogo Poko	0	81.9	30.7	43.1622632096	26.4594028655	0	0	0	0	0	0	0	0.0312236021452
157	2015	8725	136	141	136	Bordeaux	Wahbi	Khazri	0	74.8	49.7	89.3179396068	25.201785651	0	0	0	0	0	0	0	0.0390802484943
158	2015	8725	136	141	136	Bordeaux	Wahbi	Khazri	1	92.7	51.1	98.5691418798	7.38241153012	0	1	0	0	0	0	0	0.413595503116
159	2015	8725	136	141	136	Bordeaux	Maxime	Poundje	0	73.9	72.3	130.510780061	34.3292877875	0	1	0	0	0	0	0	0.00963941221357
160	2015	8725	136	141	136	Bordeaux	Cheick	Diabaté	0	88.8	71.7	152.700427789	24.4198689595	0	0	0	0	0	0	0	0.0459192041043
161	2015	8725	136	141	136	Bordeaux	Andre	Biyogo Poko	0	85.9	36.4	46.0341075449	19.5900484941	0	0	0	0	0	0	0	0.0882294034159
162	2015	8725	136	141	141	Reims	Nicolas	de Preville	0	73.0	66.0	120.650667957	31.384709653	0	0	0	0	0	0	0	0.0152388373335
163	2015	8725	136	141	141	Reims	Antoine	Devaux	0	90.2	51.3	97.5563440564	9.88584847143	0	1	1	0	0	0	0	0.204147163762
164	2015	8725	136	141	141	Reims	Nicolas	de Preville	0	71.1	32.2	58.3703801021	33.9418620585	0	0	0	0	0	0	1	0.00975846122494
165	2015	8725	136	141	141	Reims	Aissa	Mandi	0	90.1	58.5	130.648922048	13.0483715459	1	1	1	0	0	0	0	0.0531659781027
166	2015	8725	136	141	141	Reims	Theoson	Siebatcheu	1	89.8	36.4	36.8698976458	17.0	0	0	0	0	0	0	1	0.126977344106
167	2015	8725	136	141	141	Reims	Frédéric	Bulot	0	77.3	36.2	58.7033472684	26.5655792333	0	0	0	0	0	0	0	0.0310336290065
168	2015	8725	136	141	141	Reims	Theoson	Siebatcheu	0	84.1	35.6	47.8341110163	21.4515733689	0	0	0	0	0	0	0	0.0671316599611
169	2015	8725	136	141	141	Reims	Nicolas	de Preville	0	94.4	47.6	66.8014094864	6.09261848469	0	0	0	0	0	0	0	0.458877310622
170	2015	8725	136	141	141	Reims	Nicolas	de Preville	1	94.6	51.5	105.524110997	5.60446250768	0	0	0	0	0	0	0	0.484928100373
171	2015	8725	136	141	141	Reims	David	Ngog	0	94.5	67.7	162.738179628	18.5348320737	0	0	0	0	0	0	0	0.110387398775
172	2015	8725	136	141	141	Reims	Alexis	Peuget	0	78.6	71.4	135.0	30.2641702348	0	0	0	0	0	0	0	0.0183484784377
173	2015	8725	136	141	141	Reims	Frédéric	Bulot	0	95.0	65.4	162.012665348	16.1913557184	0	1	0	0	0	0	0	0.152788391312
174	2015	8725	136	141	141	Reims	Antoine	Devaux	0	86.4	70.1	145.917053286	24.2687041269	0	0	0	0	0	0	0	0.0467809130179
175	2015	8725	136	141	141	Reims	David	Ngog	0	83.7	47.0	79.5714715226	16.5737744645	0	0	0	0	0	0	0	0.138171653879
176	2015	8727	140	128	128	St Etienne	Loic	Perrin	1	91.9	51.1	97.733598099	8.17435012707	1	1	1	0	0	0	0	0.106822019949
177	2015	8727	140	128	128	St Etienne	Jonathan	Bamba	0	92.6	54.4	120.735487702	8.60929730001	1	1	0	0	0	0	0	0.172713759731
178	2015	8727	140	128	128	St Etienne	Yohan	Mollo	0	71.5	62.4	113.513266325	31.0807014078	0	1	0	0	0	0	0	0.0159082506956
179	2015	8727	140	128	128	St Etienne	Nolan	Roux	0	86.8	62.0	132.273689006	17.8392824968	1	1	0	0	0	0	0	0.0459496245525
180	2015	8727	140	128	128	St Etienne	Nolan	Roux	0	87.4	52.6	101.659292654	12.8654576289	1	1	0	0	0	0	0	0.0945276677394
181	2015	8727	140	128	128	St Etienne	Ismael	Diomande	0	63.7	31.7	63.2458545276	40.6519372232	0	0	0	0	0	0	0	0.00337337195231
182	2015	8727	140	128	128	St Etienne	Romain	Hamouma	0	74.3	38.0	64.9709029482	28.3635329252	0	0	0	0	0	0	0	0.023566115865
183	2015	8727	140	128	128	St Etienne	Jonathan	Bamba	0	87.2	39.6	50.9061411138	16.4924225025	0	0	0	0	0	0	0	0.137379028411
