start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	8921	135	142	142	PSG	Blaise	Matuidi	1	91.6	65.8	152.00285263875736	17.894133116750865	0	0	0	0	0	0	0
2015	8921	135	142	142	PSG	Edinson	Cavani	0	76.9	34.8	56.654737415854655	27.652305509667723	0	0	0	0	0	0	0
2015	8921	135	142	142	PSG	Ezequiel	Lavezzi	0	85.9	51.1	94.46084825851656	14.142842712835346	0	1	0	0	0	0	0
2015	8921	135	142	142	PSG	Edinson	Cavani	0	73.3	52.4	95.13637849242772	26.80764816241813	0	0	0	0	1	0	0
2015	8921	135	142	142	PSG	Adrien	Rabiot	0	75.4	53.4	97.86907555179052	24.833847869389867	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Nabil	Fekir	0	74.4	31.5	54.14600716893295	31.58496477756465	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Nabil	Fekir	1	87.0	49.7	88.67802434046304	13.003461077728499	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Nabil	Fekir	0	89.8	28.6	25.48412699041731	23.706539182259394	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Nabil	Fekir	0	93.1	56.8	134.58179005850286	9.687620966986685	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Corentin	Tolisso	0	70.8	63.8	115.29554640032657	32.296749062405645	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Henri	Bedimo	0	75.5	59.7	111.59952244480758	26.350332066218826	0	1	1	0	0	0	0
2015	8926	131	132	131	Lyon	Alexandre	Lacazette	0	87.8	54.2	108.99665415548857	12.902712893031453	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Jordan	Ferri	0	73.7	42.3	73.68125342670145	27.404014304477364	0	1	1	0	0	0	1
2015	8926	131	132	131	Lyon	Nabil	Fekir	0	80.1	66.9	130.33945451741968	26.107853224652548	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Mathieu	Valbuena	0	80.0	69.1	133.68140415717141	27.655198426335684	0	1	1	0	0	0	0
2015	8926	131	132	131	Lyon	Maxwell	Cornet	0	88.9	38.0	42.76882539196874	16.34655927099033	1	1	1	0	0	0	0
2015	8926	131	132	131	Lyon	Rafael Pereira	da Silva	0	76.0	42.7	73.08198714792194	25.08565327034558	0	1	0	0	0	0	0
2015	8926	131	132	131	Lyon	Maxwell	Cornet	0	90.4	34.0	30.96375653207351	18.65904606350496	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Maxwell	Cornet	0	91.9	49.9	89.29268063145574	8.100617260431449	0	0	0	0	0	0	0
2015	8926	131	132	131	Lyon	Claudio	Beauvue	0	89.2	54.2	111.25050550713325	11.587924749496779	1	1	1	0	0	0	0
2015	8926	131	132	132	Rennes	Mehdi	Zeffane	0	96.5	59.3	159.37646861667477	9.93680028983173	0	0	0	0	0	0	1
2015	8926	131	132	132	Rennes	Sylvain	Armand	0	80.1	35.8	54.48956698938306	24.44688119167761	0	0	0	0	0	0	0
2015	8926	131	132	132	Rennes	Pedro	Henrique	1	84.9	66.0	136.65761459510978	22.000227271553353	0	0	0	0	0	0	0
2015	8926	131	132	132	Rennes	Giovanni	Sio	0	85.9	17.0	23.135697257335828	35.88606972071475	0	0	0	0	0	0	0
2015	8926	131	132	132	Rennes	Mehdi	Zeffane	1	83.8	63.6	130.0136662287645	21.15183207195065	0	0	0	0	0	0	0
2015	8926	131	132	132	Rennes	Mehdi	Zeffane	0	85.9	42.3	61.36107745534628	16.06549096666516	0	1	0	0	0	0	0
2015	8922	123	127	123	Bastia	Lassana	Couibaly	1	90.8	40.1	42.90109406679647	13.51480669488099	0	1	1	0	0	0	0
2015	8922	123	127	123	Bastia	Seko	Fofana	0	76.3	52.8	96.73788859475084	23.86482767589157	0	0	0	0	0	0	0
2015	8922	123	127	123	Bastia	Christopher	Maboulou	0	86.3	68.5	143.47855197356995	23.02042571283164	0	0	0	0	0	1	0
2015	8922	123	127	123	Bastia	Julian	Palmieri	1	93.2	60.2	146.30993247402026	12.258874336577565	0	1	1	0	0	0	1
2015	8922	123	127	123	Bastia	Julian	Palmieri	1	90.9	66.2	150.67584116430177	18.580904176062045	0	1	0	0	0	0	0
2015	8922	123	127	123	Bastia	Gaël	Danic	0	80.3	41.1	65.68765857043486	21.617122842783683	0	0	0	0	0	0	0
2015	8922	123	127	123	Bastia	Seko	Fofana	0	79.6	45.6	77.82854179141253	20.869115937192937	0	0	0	0	0	0	0
2015	8922	123	127	123	Bastia	Floyd	Ayité	0	80.1	29.1	43.59597278089573	28.858620895669983	0	0	0	0	0	0	0
2015	8922	123	127	123	Bastia	Yannick	Cahuzac	0	84.6	47.0	78.97654403625687	15.689486925964156	0	1	1	0	0	0	1
2015	8922	123	127	123	Bastia	Floyd	Ayité	0	86.4	38.7	50.2774060829072	17.681911661356068	0	1	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Yannis	Salibur	0	77.0	33.1	53.69220128819753	28.54137347781287	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Thibault	Giresse	0	81.6	22.5	33.78612071263048	33.087913201046696	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Jimmy	Briand	0	80.9	39.6	61.43159227475049	21.747873459260326	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Yannis	Salibur	0	94.0	64.9	158.06611495893696	16.062689687595917	0	1	1	0	0	0	0
2015	8922	123	127	127	Guingamp	Yannis	Salibur	0	81.6	60.9	120.64213163716472	21.38621051051355	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Mana	Dembele	0	82.5	42.1	65.70422362934201	19.20052082626927	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Nill	de Pauw	0	71.8	53.4	96.87481802870425	28.40422503783548	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Mana	Dembele	0	86.9	41.2	56.108542162752464	15.781318069160124	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Mustapha	Diallo	0	81.9	57.0	111.14349643822733	19.40644222932168	0	0	0	0	1	0	0
2015	8922	123	127	127	Guingamp	Jimmy	Briand	0	96.2	57.3	152.50086126895286	8.22982381342395	1	1	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Thibault	Giresse	0	72.7	63.9	116.98326111857509	30.634947364080777	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Yannis	Salibur	0	81.4	61.5	121.72765499300351	21.868013169924694	0	1	0	0	0	0	1
2015	8922	123	127	127	Guingamp	Younousse	Sankhare	0	93.6	68.4	160.82099197418927	19.481273059017482	0	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Mustapha	Diallo	0	89.0	52.2	101.30993247402023	11.217842929904128	1	0	0	0	0	0	0
2015	8922	123	127	127	Guingamp	Mustapha	Diallo	0	87.0	47.2	77.84505830277779	13.29812016790343	1	0	0	0	0	0	0
2015	8923	150	149	149	Angers	Abdoul	Camara	0	79.6	69.3	133.41286558627723	28.082912954321532	0	0	0	0	0	0	0
2015	8923	150	149	149	Angers	Goran	Karanoviç	0	86.0	32.1	38.02977696672776	22.724656213021134	0	0	0	0	0	0	0
2015	8923	150	149	149	Angers	Cheikh	Ndoye	0	61.4	40.1	75.61503424339962	39.849341274354835	0	0	0	0	0	0	1
2015	8923	150	149	149	Angers	Billy	Ketkeophomphone	0	76.2	37.0	61.35581710101725	27.118997031601296	0	1	0	0	0	0	0
2015	8923	150	149	149	Angers	Cheikh	Ndoye	0	93.4	41.7	38.49104355949741	10.604244433244638	1	1	0	0	0	0	0
2015	8923	150	149	149	Angers	Thomas	Mangani	0	81.0	35.6	52.84170321510307	23.840302011509834	0	1	0	0	0	0	0
2015	8923	150	149	149	Angers	Cheikh	Ndoye	1	91.8	43.6	52.028396238949625	10.401922899156677	0	1	0	0	0	0	0
2015	8923	150	149	149	Angers	Gilles	Sunu	0	74.3	60.9	112.98299123204743	27.915945264310864	0	0	0	0	0	0	0
2015	8923	150	149	149	Angers	Cheikh	Ndoye	1	92.7	44.3	52.01650174472289	9.261749294814667	1	1	0	0	0	0	0
2015	8923	150	149	150	GFC Ajaccio	Jacques	Zoua Daogari	0	91.5	48.5	79.99202019855866	8.631338250816034	1	1	0	0	0	0	0
2015	8923	150	149	150	GFC Ajaccio	John	Tshibumbu Lungeny	0	90.2	41.9	50.42522636842032	12.714165328483029	1	0	0	0	0	0	0
2015	8923	150	149	150	GFC Ajaccio	Kévin	Mayi	0	82.8	44.5	72.2674160919606	18.057962232765913	0	0	0	0	0	0	1
2015	8923	150	149	150	GFC Ajaccio	Kévin	Mayi	0	79.2	61.1	118.08678228972627	23.576471322061746	0	0	0	0	0	0	0
2015	8923	150	149	150	GFC Ajaccio	Amos	Youga	0	64.7	35.5	67.66886360728678	38.16202300717298	0	0	0	0	0	0	0
2015	8923	150	149	150	GFC Ajaccio	Grégory	Pujol	0	86.8	39.3	50.97156589779643	16.992056967889443	0	0	0	0	0	0	1
2015	8923	150	149	150	GFC Ajaccio	John	Tshibumbu Lungeny	0	74.8	71.5	130.46996859581077	33.12536792248503	0	0	0	0	1	0	0
2015	8923	150	149	150	GFC Ajaccio	Damjan	Djokovic	0	90.9	53.4	110.48701419333071	9.714422267947791	1	1	0	0	0	0	0
2015	8927	137	141	137	Nantes	Kolbeinn	Sigthorsson	0	72.5	68.3	123.64196024970022	33.032408328791284	0	0	0	0	0	0	0
2015	8927	137	141	137	Nantes	Johan	Audel	0	96.8	34.4	11.592175410291079	15.924823389915508	0	0	0	0	0	0	0
2015	8927	137	141	137	Nantes	Johan	Audel	0	93.0	51.8	104.42077312751097	7.22772439983706	1	1	0	0	0	0	0
2015	8927	137	141	137	Nantes	Johan	Audel	0	98.3	57.5	167.22875743509854	7.6902535718921525	0	1	0	0	0	0	0
2015	8927	137	141	137	Nantes	Kolbeinn	Sigthorsson	0	95.4	56.3	143.86462338841082	7.800640999302551	0	1	0	0	0	0	0
2015	8927	137	141	137	Nantes	Ermir	Lenjani	1	92.4	65.2	153.43494882292202	16.994116628998402	0	0	0	0	0	0	0
2015	8927	137	141	137	Nantes	Kolbeinn	Sigthorsson	0	92.3	78.1	164.67589183056876	29.13588852257641	0	0	0	0	0	0	0
2015	8927	137	141	137	Nantes	Kolbeinn	Sigthorsson	0	94.1	41.9	36.069409899581025	10.020977996183811	1	1	0	0	0	0	0
2015	8927	137	141	137	Nantes	Johan	Audel	0	85.2	48.7	84.98014635798046	14.856984889270095	1	1	0	0	0	0	0
2015	8927	137	141	137	Nantes	Valentin	Rongier	0	86.0	58.5	121.26373169437744	16.3783393541592	0	1	0	0	0	0	0
2015	8927	137	141	137	Nantes	Adryan	Oliveira Tavares	0	67.6	45.2	81.57303097851934	32.75362575349484	0	0	0	0	0	0	0
2015	8927	137	141	137	Nantes	Adrien	Thomasson	0	76.2	36.4	60.25511870305777	27.411676344215067	0	0	0	0	0	0	0
2015	8927	137	141	137	Nantes	Birama	Toure	0	78.2	50.3	90.78842426244013	21.802064122463264	0	1	1	0	0	0	0
2015	8927	137	141	141	Reims	Nicolas	de Preville	0	89.5	40.0	46.39718102729638	14.5	0	0	0	0	0	0	1
2015	8927	137	141	141	Reims	Frédéric	Bulot	0	71.1	32.5	58.80357153062328	33.785499848307715	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Andy	Delort	0	72.2	28.9	52.801763372385246	34.90057306119772	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Jonathan	Delaplace	0	75.8	69.3	128.57308413336773	30.95367506452182	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Andy	Delort	0	72.1	40.3	70.82895746552029	29.538110975483864	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Vincent	Bessat	0	90.4	58.5	131.52221348020186	12.82224629306425	1	1	0	0	0	0	1
2015	8928	139	126	126	Caen	Jonathan	Delaplace	0	88.7	53.2	105.81137093013847	11.744360348695025	1	1	0	0	0	0	0
2015	8928	139	126	126	Caen	Andy	Delort	1	90.9	68.5	153.80780112703462	20.61698329048166	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Damien	Da Silva	0	90.7	40.5	44.3904934233248	13.294359706281456	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Herve	Bazile	0	96.1	73.4	170.53767779197437	23.722773868163063	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Julien	Féret	0	77.7	67.1	127.48157312055783	28.10160137785745	0	1	0	0	0	0	0
2015	8928	139	126	126	Caen	Vincent	Bessat	0	93.4	39.7	32.65080229659555	12.233151678941935	0	0	0	0	0	0	0
2015	8928	139	126	126	Caen	Julien	Féret	0	79.2	61.2	118.30075576600639	23.623716896373438	0	0	0	0	0	0	1
2015	8928	139	126	126	Caen	Andy	Delort	0	86.0	55.0	109.6538240580533	14.866068747318506	0	0	0	0	0	0	0
2015	8928	139	126	139	Nice	Alassane	Pléa	0	86.8	55.8	113.72039557230458	14.41804425017485	0	0	0	0	0	0	0
2015	8928	139	126	139	Nice	Hatem	Ben Arfa	0	81.4	21.3	32.94661170967143	34.20014619851792	0	0	0	0	0	0	0
2015	8928	139	126	139	Nice	Alassane	Pléa	1	81.5	39.3	59.95583993007401	21.371476317746513	0	0	0	0	0	0	0
2015	8928	139	126	139	Nice	Alassane	Pléa	0	85.2	52.4	99.21102654081668	14.993331851193046	1	0	0	0	0	0	0
2015	8928	139	126	139	Nice	Alassane	Pléa	0	90.8	51.7	100.46917425771143	9.35574689696125	1	0	0	0	0	0	0
2015	8928	139	126	139	Nice	Valère	Germain	0	86.7	44.4	67.16634582208245	14.43086968966181	0	0	0	0	0	0	0
2015	8928	139	126	139	Nice	Hatem	Ben Arfa	1	94.1	66.4	160.21349587147864	17.428998823799382	0	0	0	0	0	0	0
2015	8929	140	133	133	Monaco	Guido	Carrillo	0	91.9	58.3	135.6986943829835	11.597413504743198	1	1	0	0	0	0	0
2015	8929	140	133	133	Monaco	Guido	Carrillo	0	90.1	40.3	45.58463052070518	13.860014430006926	0	1	0	0	0	0	0
2015	8929	140	133	133	Monaco	Bernardo	Silva	0	85.3	35.1	44.61287224584906	20.93083849252103	0	0	0	0	0	0	0
2015	8929	140	133	133	Monaco	Guido	Carrillo	0	90.5	54.8	116.80578832979978	10.643777524920369	0	0	0	0	0	0	0
2015	8929	140	133	133	Monaco	Thomas	Lemar	1	77.7	46.2	80.32948183507528	22.621449997734448	0	0	0	0	0	0	0
2015	8929	140	133	133	Monaco	Nabil	Dirar	0	91.8	41.3	43.30535293146284	11.955333537798104	0	1	0	0	0	0	0
2015	8929	140	133	133	Monaco	Stephan	El Shaarawy	0	80.7	51.7	95.03378695620005	19.3747258045114	0	1	1	0	0	0	0
2015	8929	140	133	133	Monaco	Stephan	El Shaarawy	0	79.2	74.4	139.55376797915864	32.0624390837628	0	0	0	0	0	0	1
2015	8929	140	133	133	Monaco	Guido	Carrillo	0	92.2	57.1	132.31022967684956	10.547511554864492	1	1	0	0	0	0	0
2015	8929	140	133	133	Monaco	Nabil	Dirar	0	77.6	26.8	43.99491399474583	32.249030993194204	0	0	0	0	0	0	0
2015	8929	140	133	133	Monaco	Fares	Bahlouli	0	71.8	26.6	50.314545669944756	36.64423556304593	0	0	0	0	0	0	0
2015	8929	140	133	133	Monaco	Stephan	El Shaarawy	0	90.8	33.1	28.562931033554676	19.241881404893856	0	0	0	0	0	0	0
2015	8929	140	133	133	Monaco	Guido	Carrillo	0	87.9	61.7	134.03713637436383	16.831518053936787	1	1	1	0	0	0	0
2015	8929	140	133	133	Monaco	Guido	Carrillo	0	94.1	49.3	83.23382517744692	5.941380311005185	1	0	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	86.1	44.0	66.65233147190894	15.139682955729295	0	1	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	86.1	67.8	142.0137625479227	22.584286572747878	0	1	1	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	90.5	39.5	42.13759477388825	14.159802258506296	1	1	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	93.7	64.6	156.65947142944194	15.901257811883932	1	1	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Wissam	Ben Yedder	0	67.4	50.3	90.52724689166735	32.60138033887522	0	0	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	95.4	52.4	117.55281157671783	5.188448708429133	0	1	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Tongo	Doumbia	1	92.3	46.6	66.1757394171046	8.417244204607588	0	1	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	85.0	35.8	46.56935480474898	20.655265672462317	0	0	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Óscar	Trejo	0	81.2	69.0	135.30314944371415	26.729010456805163	0	1	1	0	0	0	1
2015	8929	140	133	140	Toulouse	Tongo	Doumbia	0	92.9	64.5	153.9110800745639	16.14496825639493	0	1	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	95.5	55.2	139.12759170251175	6.87677249878168	0	0	0	0	0	0	1
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	94.4	33.9	19.179008025810703	17.046113926640288	0	1	0	0	0	0	0
2015	8929	140	133	140	Toulouse	Martin	Braithwaite	0	78.7	65.4	125.86710588837681	26.284025566872362	0	0	0	1	0	0	0
2015	8924	129	136	136	Bordeaux	Clément	Chantôme	0	72.1	40.9	71.93549286558837	29.346550052774525	0	0	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Clément	Chantôme	0	77.3	52.3	95.78555486469747	22.81622229905731	0	0	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Kevin	Soni	0	78.6	78.5	143.09794984377507	35.64000561167184	0	0	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Andre	Biyogo Poko	0	93.8	41.7	36.759288170292145	10.360019305001318	0	1	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Thomas	Touré	0	78.6	29.1	45.6772235375537	29.91270633025371	0	0	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Andre	Biyogo Poko	0	80.6	49.1	87.3438527960429	19.420865068271297	1	1	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Nicolas	Maurice-Belay	0	78.6	60.7	116.56505117707799	23.925927359247755	0	1	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Enzo	Crivelli	0	86.8	53.2	103.62699485989154	13.58234147707972	0	1	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Clément	Chantôme	0	78.9	54.0	100.73437779349149	21.475800334329797	0	1	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Enzo	Crivelli	0	93.4	54.2	122.47119229084853	7.823042886243175	0	0	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Nicolas	Pallois	0	74.9	59.1	109.92810259046463	26.698689106396213	0	0	0	0	0	0	0
2015	8924	129	136	136	Bordeaux	Maxime	Poundje	0	73.3	71.6	128.97246970447873	34.343121582057734	0	1	1	0	0	0	1
2015	8924	129	136	129	Lille	Renato	Civelli	0	91.6	45.8	63.43494882292201	9.391485505499123	1	1	1	0	0	0	0
2015	8924	129	136	129	Lille	Florent	Balmont	0	78.2	27.2	43.71555647819922	31.544888650936777	0	1	1	0	0	0	0
2015	8924	129	136	129	Lille	Sofiane	Boufal	0	79.6	65.8	127.7581331410838	25.803100588882728	0	1	0	0	0	0	0
2015	8924	129	136	129	Lille	Baptiste	Guillaume	0	87.0	63.6	136.29216688624993	18.813824704190267	0	0	0	0	0	0	0
2015	8924	129	136	129	Lille	Marko	Basa	0	89.6	47.7	77.52953827833113	10.651291001564088	1	1	1	0	0	0	0
2015	8924	129	136	129	Lille	Sofiane	Boufal	0	87.9	38.0	45.23774045929299	17.04142012861604	0	0	0	0	0	0	0
2015	8924	129	136	129	Lille	Marko	Basa	0	93.0	50.9	97.32640666016952	7.057619995437555	1	1	1	0	0	0	0
2015	8924	129	136	129	Lille	Sofiane	Boufal	0	92.3	81.8	166.38847654734172	32.71895475103078	0	0	0	0	0	0	0
2015	8924	129	136	129	Lille	Éric	Bautheac	0	87.0	30.5	33.690067525979785	23.43608329051593	0	0	0	0	0	0	0
2015	8924	129	136	129	Lille	Renato	Civelli	0	95.6	53.6	129.28940686250033	5.685068161420763	1	1	1	0	0	0	0
2015	8924	129	136	129	Lille	Sehrou	Guirassy	0	82.2	52.6	98.3102771675242	17.988885457415083	0	0	0	0	0	0	0
2015	8924	129	136	129	Lille	Djibril	Sidibe	0	86.8	68.3	144.1966558916289	22.56390923576852	0	0	0	0	1	0	0
2015	8924	129	136	129	Lille	Sofiane	Boufal	0	73.7	67.3	123.33670596513612	31.479834815322647	0	0	0	0	0	0	0
2015	8924	129	136	129	Lille	Florent	Balmont	0	85.2	31.1	38.06338706982606	24.005207768315604	0	0	0	0	0	0	0
2015	8924	129	136	129	Lille	Renato	Civelli	0	92.8	43.6	48.36646066342982	9.633275663033837	0	0	0	0	0	0	0
2015	8925	134	128	134	Lorient	Didier Ibrahim	Ndong	0	82.8	48.7	85.67772294050896	17.24905794529081	0	1	0	0	0	0	0
2015	8925	134	128	134	Lorient	Didier Ibrahim	Ndong	0	91.5	50.7	94.70785224437225	8.52877482408816	0	1	0	0	0	0	0
2015	8925	134	128	134	Lorient	Raphael	Guerreiro	0	84.5	52.2	98.07834466316402	15.655350523063992	0	1	0	0	0	0	0
2015	8925	134	128	134	Lorient	Benjamin	Moukandjo	0	93.1	52.8	112.08717160322831	7.44647567645259	1	1	0	0	0	0	0
2015	8925	134	128	134	Lorient	Vincent	Le Goff	0	84.8	71.5	144.7405776692712	26.330400680582134	0	1	0	0	0	0	0
2015	8925	134	128	134	Lorient	Lamine	Koné	0	96.0	37.4	17.612577842923827	13.219682295728594	1	1	0	0	0	0	0
2015	8925	134	128	134	Lorient	Benjamin	Jeannot	0	77.6	56.7	106.65229973035416	23.3805474700658	0	0	0	0	0	0	0
2015	8925	134	128	134	Lorient	Raphael	Guerreiro	0	85.9	72.0	147.34382051082375	26.130633363927476	0	0	0	0	0	0	0
2015	8925	134	128	134	Lorient	Vincent	Le Goff	0	71.0	51.3	92.56671313505957	29.029123307464868	0	0	0	0	0	0	0
2015	8925	134	128	134	Lorient	Raphael	Guerreiro	0	72.9	31.3	55.392892161295435	32.925673873134315	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Kévin	Monnet-Paquet	0	92.2	66.0	154.010766416167	17.8	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Benjamin	Corgnet	0	91.2	27.6	21.447736327105346	24.066574330386118	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Benjamin	Corgnet	0	88.9	57.7	124.74880124918259	13.509256086106292	0	1	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Kévin	Théophile-Catherine	0	91.6	42.5	48.23970029610215	11.26099462747408	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Florentin	Pogba	0	71.8	49.7	89.39049342332481	28.201595699534455	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Romain	Hamouma	1	89.8	48.7	82.73675525941546	10.282509421342635	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Pierre-Yves	Polomat	0	80.7	31.7	46.523464791651826	26.596616326141937	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Nolan	Roux	0	75.6	64.2	120.1980019165662	28.231188426986215	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Nolan	Roux	0	95.4	46.0	48.99091309842975	6.095900261651264	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Nolan	Roux	0	91.6	54.2	116.56505117707799	9.391485505499123	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Romain	Hamouma	0	84.4	39.3	55.55387369826952	18.91692363995795	0	0	0	0	0	0	0
2015	8925	134	128	128	St Etienne	Moustapha Bayal	Sall	0	60.6	33.5	67.27695529763436	42.7154538779585	0	0	0	0	0	0	0
2015	8930	124	146	124	Marseille	Michy	Batshuayi	0	88.1	47.7	79.06090881680787	12.120231020900555	1	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Michy	Batshuayi	1	91.8	47.9	75.63541755030279	8.464632301523798	0	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Michy	Batshuayi	0	93.8	57.0	138.46822925891712	9.350935782048769	1	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Romain	Alessandrini	0	88.2	37.7	43.81146139079119	17.044940598312447	0	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Mario	Lemina	0	90.4	48.3	79.95797636447047	9.749358953285078	1	1	1	0	0	0	0
2015	8930	124	146	124	Marseille	Abdel	Barrada	0	87.7	48.9	84.88958243896877	12.349089035228467	0	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Abdel	Barrada	1	96.6	49.1	75.17352002964438	3.5171010790137998	1	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Romain	Alessandrini	1	92.2	60.8	144.16234704572173	13.322161986704707	0	0	0	0	0	0	0
2015	8930	124	146	124	Marseille	Lucas	Ocampos	1	91.9	59.9	140.71059313749967	12.791403363196702	0	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Michy	Batshuayi	1	87.2	64.5	138.5632680629062	19.34140636044856	0	0	0	0	0	0	0
