start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	8817	127	131	131	Lyon	Nabil	Fekir	0	71.5	41.1	72.65742307178078	29.8573274088623	0	0	0	0	0	0	0
2015	8817	127	131	131	Lyon	Corentin	Tolisso	0	74.0	45.8	80.82379665962385	26.33704615176121	0	0	0	0	0	0	0
2015	8817	127	131	131	Lyon	Claudio	Beauvue	1	89.7	42.7	54.673355432403504	12.624579200908041	1	0	0	0	0	0	0
2015	8817	127	131	131	Lyon	Claudio	Beauvue	0	85.9	26.2	30.644068581418246	27.663152387246104	0	1	0	0	0	0	0
2015	8817	127	131	131	Lyon	Jérémy	Morel	0	81.5	70.7	138.21220976010923	27.762204523416365	0	0	0	0	1	0	0
2015	8817	127	131	131	Lyon	Nabil	Fekir	0	69.6	45.0	80.65997382719469	30.80844040194181	0	0	0	0	0	0	0
2015	8817	127	131	131	Lyon	Corentin	Tolisso	0	84.4	34.8	45.74405920288869	21.780725424099167	0	0	0	0	0	0	0
2015	8818	132	135	135	Montpellier	Kévin	Berigaud	0	88.7	42.9	57.858090172998175	13.345411196362589	0	1	0	0	0	0	0
2015	8818	132	135	135	Montpellier	Paul	Lasne	0	91.6	31.1	23.9624889745782	20.68260138377182	0	1	0	0	0	0	0
2015	8818	132	135	135	Montpellier	Bryan	Dabo	0	87.5	74.8	153.25042199066053	27.772108310317382	0	0	0	0	0	0	0
2015	8818	132	135	132	Rennes	Pedro	Henrique	0	75.1	47.9	85.17923392190734	24.988397307550564	0	0	0	0	0	0	0
2015	8818	132	135	132	Rennes	Kamil	Grosicki	0	89.8	32.7	30.52340481346298	20.083077453418337	0	0	0	0	0	0	0
2015	8818	132	135	132	Rennes	Kamil	Grosicki	1	79.0	83.4	147.8406790120928	39.45326348985595	0	0	0	0	0	0	0
2015	8818	132	135	132	Rennes	Giovanni	Sio	0	90.2	54.0	112.2034785320574	10.58489489791939	1	1	0	0	0	0	0
2015	8818	132	135	132	Rennes	Benjamin	André	0	81.5	49.9	89.69029610004117	18.50027026829608	0	0	0	0	0	0	0
2015	8818	132	135	132	Rennes	Yacouba	Sylla	0	89.2	36.0	37.64762064010764	17.681628884240272	0	1	0	0	0	0	0
2015	8818	132	135	132	Rennes	Giovanni	Sio	0	89.8	47.4	75.69972255081441	10.526157893552616	1	1	0	0	0	0	0
2015	8818	132	135	132	Rennes	Giovanni	Sio	0	91.9	53.8	115.13295499291334	8.947066558375427	1	1	0	0	0	0	0
2015	8818	132	135	132	Rennes	Edson Andre	Sitoe	0	91.6	44.2	55.37584492005108	10.20784012413988	1	1	1	0	0	0	0
2015	8818	132	135	132	Rennes	Pedro	Henrique	0	75.4	64.0	119.64445058557818	28.304769916040648	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Alassane	Pléa	0	90.5	56.2	123.12973546841212	11.344161493913951	0	1	1	0	0	0	0
2015	8820	146	139	139	Nice	Alassane	Pléa	0	72.2	33.3	59.005944274815874	32.43038698504845	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Paul	Baysse	0	90.1	50.9	95.19442890773479	9.940824915468541	1	1	1	0	0	0	0
2015	8820	146	139	139	Nice	Alassane	Pléa	0	77.1	74.4	136.8163821565303	33.4629646026768	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Maxime	Le Marchand	1	95.3	54.0	130.3999043337367	6.171709649683792	1	1	1	0	0	0	0
2015	8820	146	139	139	Nice	Jean	Seri	0	79.3	60.1	116.00879894999733	23.032585612562045	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Jean	Seri	0	91.1	48.1	77.94921511659047	9.10054943396277	1	1	0	0	0	0	0
2015	8820	146	139	139	Nice	Vincent	Koziello	0	75.1	43.8	76.01791131699893	25.660280590827536	0	0	1	0	0	0	0
2015	8820	146	139	139	Nice	Kevin	Gomis	0	76.6	24.0	41.987212495816664	34.97942252239165	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Valère	Germain	0	87.4	34.4	38.92754359279228	20.052929960482082	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Valère	Germain	0	90.2	30.1	26.218508349387406	22.18220007122828	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Valentin	Eysseric	0	91.9	28.4	20.55604521958345	23.068810112357333	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Hatem	Ben Arfa	0	80.0	51.9	95.42681249857282	20.090047287151915	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Hatem	Ben Arfa	0	75.9	52.1	94.97999959631099	24.19132075766017	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Valère	Germain	0	76.3	45.8	79.95065141187511	24.069275020241058	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Jean	Seri	0	75.1	32.7	55.20923407606075	30.31996042213776	0	0	0	0	0	0	0
2015	8820	146	139	139	Nice	Alassane	Pléa	1	78.6	56.2	106.15733986458794	22.2800359066138	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Jessy	Pi	0	74.5	22.7	43.04749095060039	37.356927068483564	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Thiago Xavier	Rodrigues Corrêa	1	93.7	55.8	132.6337520085442	8.563293758829014	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Fabien	Camus	1	68.2	50.3	90.54051018713066	31.8014150628553	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Thomas	Ayasse	0	89.0	63.8	141.44160009933503	17.647662734764623	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Stéphane	Darbion	0	71.0	31.7	57.74666133424868	34.29125252888847	0	1	0	0	0	0	0
2015	8820	146	139	146	Troyes	Stéphane	Darbion	0	79.5	27.0	41.710757321508176	30.80990100600779	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Yoann	Court	0	73.7	76.7	135.4324127675377	37.477726718679186	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Corentin	Jean	0	87.9	28.4	29.256902989934833	24.75823095457347	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Thomas	Ayasse	0	91.6	49.3	85.23635830927381	8.429116205154614	1	1	1	0	0	0	0
2015	8820	146	139	146	Troyes	Corentin	Jean	1	89.3	29.7	27.793427411958554	22.94733099948663	0	0	0	0	0	0	0
2015	8820	146	139	146	Troyes	Thiago Xavier	Rodrigues Corrêa	0	93.1	51.3	100.66978280449665	7.021395872616788	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Michy	Batshuayi	0	73.3	34.2	59.38463805440519	31.02466760498813	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Romain	Alessandrini	0	83.4	57.5	114.31379648656545	18.21565260977492	0	1	0	0	0	0	0
2015	8823	141	124	124	Marseille	Romain	Alessandrini	0	80.3	41.7	67.15334473777801	21.37709054104417	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Romain	Alessandrini	0	78.8	21.5	36.64407085545006	35.520275899829386	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Jacques-Alaixys	Romao	0	92.0	37.2	32.0053832080835	15.094369811290564	1	1	1	0	0	0	0
2015	8823	141	124	124	Marseille	Romain	Alessandrini	0	70.8	61.1	110.813649086712	31.23859791988111	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Romain	Alessandrini	0	71.4	49.5	88.99842756434423	28.60437029546359	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Florian	Thauvin	0	78.2	50.3	90.78842426244013	21.802064122463264	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Lucas	Ocampos	0	68.9	74.0	127.65751913344648	39.28371163726767	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Lucas	Ocampos	0	92.4	28.0	19.057704510128318	23.275738441561845	0	1	0	0	0	0	0
2015	8823	141	124	124	Marseille	Florian	Thauvin	0	85.2	70.5	144.17255292012626	25.284184780213895	0	0	0	0	0	0	0
2015	8823	141	124	124	Marseille	Mario	Lemina	0	91.2	57.5	130.44004991258817	11.562439189029273	1	1	0	0	0	0	0
2015	8823	141	124	124	Marseille	Lucas	Ocampos	0	73.6	58.5	107.84698540829278	27.734635386101623	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Prince	Oniangué	0	93.3	59.3	144.2298862437277	11.462111498323509	1	1	1	0	0	0	0
2015	8823	141	124	141	Reims	Theoson	Siebatcheu	0	90.2	30.1	26.218508349387406	22.18220007122828	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Omenuke	Mfulu	0	77.9	51.7	94.39870535499556	22.165288177689	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Grejohn	Kyei	0	89.7	45.4	65.93436841944272	11.280514172678476	1	1	1	0	0	0	0
2015	8823	141	124	141	Reims	Nicolas	de Preville	0	92.2	55.8	126.63411387596742	9.72008230417829	1	1	0	0	0	0	0
2015	8823	141	124	141	Reims	David	Ngog	0	91.0	34.5	30.141385552075338	17.92344832893492	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Frédéric	Bulot	0	81.6	73.4	141.82115236478435	29.767767803448088	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Nicolas	de Preville	0	72.3	62.4	114.11583964088796	30.34880557781476	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Prince	Oniangué	0	74.3	56.4	103.98377482003544	26.484901359076268	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Hamari	Traore	0	87.7	29.9	31.46414363086575	23.564804263986577	0	1	0	0	0	0	0
2015	8823	141	124	141	Reims	Prince	Oniangué	0	70.6	73.2	128.27752348816549	37.45130171302461	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Alexis	Peuget	0	77.9	21.9	38.18423166605107	35.749405589464004	0	0	0	0	0	0	0
2015	8823	141	124	141	Reims	Hamari	Traore	1	74.3	34.2	58.41738191266993	30.168360910066028	0	1	1	0	0	0	0
2015	8823	141	124	141	Reims	Nicolas	de Preville	0	92.6	41.9	42.41420565757553	10.971326264403958	1	1	0	0	0	0	0
2015	8823	141	124	141	Reims	Prince	Oniangué	0	72.6	42.9	75.47280214291862	28.304946564160836	0	0	0	0	0	0	0
2015	8821	134	123	123	Bastia	Floyd	Ayité	1	92.3	63.5	150.30084557245	15.54155719353759	0	0	0	0	0	0	0
2015	8821	134	123	123	Bastia	Francois	Kamano	0	89.8	55.6	118.76764933884381	11.63615056623109	0	0	0	0	0	0	1
2015	8821	134	123	123	Bastia	Francois	Kamano	0	71.3	45.4	80.89415145854922	29.066303514551006	0	0	0	0	0	0	1
2015	8821	134	123	123	Bastia	Francois	Kamano	0	76.7	50.3	90.7376731374322	23.301931250435015	0	0	0	0	1	0	0
2015	8821	134	123	123	Bastia	Floyd	Ayité	0	91.9	38.7	35.633490042987866	13.903237033151662	0	1	0	0	0	0	0
2015	8821	134	123	123	Bastia	Francois	Kamano	0	91.2	46.2	66.64443514071401	9.585405573057404	1	1	0	0	0	0	0
2015	8821	134	123	123	Bastia	Francois	Kamano	0	86.0	16.8	22.864508121899647	36.031097679643345	0	0	0	0	0	0	0
2015	8821	134	123	134	Lorient	Majeed	Waris	0	92.4	46.0	62.241459398939966	8.58836422143355	1	1	0	0	0	0	1
2015	8821	134	123	134	Lorient	Benjamin	Moukandjo	0	75.4	50.5	91.16438804012388	24.60508077613239	0	1	0	0	0	0	0
2015	8821	134	123	134	Lorient	Majeed	Waris	0	96.2	59.8	158.80594351845772	10.510946674776728	0	1	0	0	0	0	0
2015	8821	134	123	134	Lorient	Didier Ibrahim	Ndong	0	68.2	49.3	88.73897580071744	31.807703469442743	0	0	0	0	0	0	0
2015	8821	134	123	134	Lorient	Raphael	Guerreiro	0	76.4	31.1	51.31059682110746	30.23524433504713	0	0	0	0	0	0	0
2015	8821	134	123	134	Lorient	Benjamin	Moukandjo	0	93.0	49.7	87.54596832547296	7.006425622241343	1	1	0	0	0	0	0
2015	8821	134	123	134	Lorient	Majeed	Waris	0	73.1	39.0	67.75927046252025	29.06217472936257	0	0	0	0	0	0	0
2015	8821	134	123	134	Lorient	Vincent	Le Goff	0	70.9	71.9	126.96428928946524	36.420049423360204	0	0	0	0	0	0	0
2015	8821	134	123	134	Lorient	Majeed	Waris	0	86.3	40.1	54.14708038487517	16.90266251216062	0	0	0	0	0	0	0
2015	8821	134	123	134	Lorient	Raphael	Guerreiro	0	73.8	53.2	96.96346852648806	26.394696436973852	0	0	0	0	0	0	0
2015	8821	134	123	134	Lorient	Majeed	Waris	0	84.2	72.6	145.04202363552952	27.575351312358645	0	0	0	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	Kévin	Mayi	0	71.8	49.9	89.79682432853362	28.20017730440715	0	0	0	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	Khalid	Boutaib	0	76.0	66.9	125.15192985735406	29.353194034039976	0	0	0	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	Damjan	Djokovic	0	75.9	53.6	98.49588587835203	24.36739624990737	0	0	0	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	Jacques	Zoua Daogari	0	74.0	37.8	64.86258549748226	28.720027855139694	0	0	0	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	Grégory	Pujol	0	75.4	41.5	70.93851234167558	26.027101260032776	0	0	0	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	Grégory	Pujol	0	88.9	58.5	127.44365594356056	13.980700983856277	1	0	0	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	Roderic	Filippi	0	89.7	40.3	46.718358001655446	14.148498153514387	1	1	1	0	0	0	0
2015	8822	142	150	150	GFC Ajaccio	David	Ducourtioux	0	54.4	26.8	63.034285567129864	51.162486257022344	0	0	0	0	0	0	0
2015	8822	142	150	142	PSG	David	Luiz Moreira Marinho	0	90.8	48.3	79.53082574228857	9.35574689696125	1	1	1	0	0	0	0
2015	8822	142	150	142	PSG	Edinson	Cavani	0	88.2	46.0	71.27421215472744	12.459534501738013	1	0	0	0	0	0	0
2015	8822	142	150	142	PSG	Jean-Kevin	Augustin	0	95.6	29.9	12.347588135758356	20.575956842878536	0	0	0	0	0	1	0
2015	8822	142	150	142	PSG	David	Luiz Moreira Marinho	0	69.7	56.4	101.9267726387043	30.968532415986388	0	0	0	0	0	0	0
2015	8822	142	150	142	PSG	Thiago	Motta	0	71.1	42.3	75.08092307140524	29.90819285747637	0	0	0	0	0	0	0
2015	8822	142	150	142	PSG	Jean-Kevin	Augustin	0	92.2	52.0	104.38139459109061	8.052328855678955	1	1	0	0	0	0	0
2015	8822	142	150	142	PSG	Thiago Emiliano	da Silva	1	91.6	46.6	67.96377305985457	9.062008607367359	1	1	1	0	0	0	0
2015	8822	142	150	142	PSG	Blaise	Matuidi	1	90.2	65.3	147.35950872673544	18.16947990449919	0	0	0	0	0	0	0
2015	8822	142	150	142	PSG	Lucas	Rodrigues Moura da Silva	0	72.5	55.2	100.70768647479397	27.987318556803544	0	1	0	0	0	0	0
