start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	9158	131	129	129	Lille	Éric	Bautheac	0	88.5	29.5	29.291362170984254	23.50531854708632	0	0	0	0	0	0	0
2015	9158	131	129	129	Lille	Florent	Balmont	0	77.1	69.5	130.4153371242683	30.077566390916676	0	0	0	0	0	0	0
2015	9158	131	129	129	Lille	Sébastien	Corchia	0	92.8	26.2	16.831668758241516	24.865236777477108	0	0	0	0	0	0	0
2015	9158	131	129	129	Lille	Djibril	Sidibe	0	79.5	68.3	131.75474509610984	27.479810770818634	0	0	0	0	0	0	0
2015	9158	131	129	129	Lille	Djibril	Sidibe	0	82.6	67.3	134.83488293688893	24.536707195546843	0	0	0	0	0	0	0
2015	9158	131	129	129	Lille	Yassine	Benzia	0	74.9	50.3	90.68477750700914	25.101792764661248	0	0	0	0	0	0	0
2015	9158	131	129	129	Lille	Ibrahim	Amadou	0	84.8	54.0	104.74356283647074	15.717506163510803	0	1	0	0	0	0	0
2015	9158	131	129	129	Lille	Ibrahim	Amadou	0	91.1	45.2	61.66086796410415	10.111874208078346	1	1	0	0	0	0	0
2015	9158	131	129	129	Lille	Junior	Tallo	0	94.2	34.6	20.63754698468781	16.45600194457937	0	1	0	0	0	0	0
2015	9158	131	129	131	Lyon	Mathieu	Valbuena	0	86.1	31.5	36.919418618398936	23.14000864304074	0	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Corentin	Tolisso	0	89.9	55.2	117.24174151735734	11.360017605620158	1	1	1	0	0	0	0
2015	9158	131	129	131	Lyon	Alexandre	Lacazette	0	85.6	32.6	39.610688240026604	22.585836269662458	0	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Maxime	Gonalons	0	86.1	48.6	84.24859790963401	13.97032569412754	1	1	0	0	0	0	0
2015	9158	131	129	131	Lyon	Maxwell	Cornet	0	86.2	19.5	24.344802726961618	33.476708320860936	0	0	1	0	0	0	0
2015	9158	131	129	131	Lyon	Corentin	Tolisso	0	91.9	66.0	153.1491867060455	17.933488227336028	0	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Maxime	Gonalons	0	86.7	56.1	114.63839672461386	14.632156368765335	1	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Mapou	Yanga-Mbiwa	0	88.7	52.6	102.95758009409315	11.595257651298652	1	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Claudio	Beauvue	0	90.3	41.3	48.11084065349077	13.02996546426736	1	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Rafael Pereira	da Silva	0	93.5	56.5	135.0	9.192388155425117	1	1	0	0	0	0	0
2015	9158	131	129	131	Lyon	Mathieu	Valbuena	0	73.8	44.3	77.72614755573404	26.81287004406653	0	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Corentin	Tolisso	0	79.9	67.4	130.88181029601122	26.585146228674386	0	0	0	0	0	0	0
2015	9158	131	129	131	Lyon	Claudio	Beauvue	0	91.6	56.6	128.15722658736905	10.682696288858919	1	1	0	0	0	0	0
2015	9157	134	149	149	Angers	Ferebory	Dore	0	84.1	43.2	66.84491424603445	17.293062192682942	0	0	0	0	0	0	0
2015	9157	134	149	149	Angers	Pierrick	Capelle	0	76.6	54.0	99.7003919439458	23.73941869549464	0	1	1	0	0	0	0
2015	9157	134	149	149	Angers	Billy	Ketkeophomphone	0	77.7	33.3	53.17123355994975	27.86000717874997	0	0	0	0	0	0	0
2015	9157	134	149	149	Angers	Romain	Saiss	1	87.1	42.5	59.826479970355685	14.92179613853507	0	1	0	0	0	0	0
2015	9157	134	149	149	Angers	Ferebory	Dore	0	85.7	62.2	130.46904841819367	18.797074240423694	0	0	0	0	0	0	0
2015	9157	134	149	149	Angers	Ferebory	Dore	0	83.8	52.1	97.38604315126727	16.335544068074384	0	1	0	0	0	0	0
2015	9157	134	149	149	Angers	Thomas	Mangani	0	83.8	63.0	128.74596725608353	20.771133815947557	0	1	0	0	0	0	0
2015	9157	134	149	134	Lorient	Benjamin	Moukandjo	0	90.2	57.9	128.87306699450593	12.58769240170731	1	1	1	0	0	0	0
2015	9157	134	149	134	Lorient	Walid	Mesloub	0	77.8	37.5	60.61774537702029	25.477244748991208	0	1	0	0	0	0	1
2015	9157	134	149	134	Lorient	Benjamin	Moukandjo	0	91.4	55.6	123.0706778227617	10.262553288533995	1	1	0	0	0	0	0
2015	9157	134	149	134	Lorient	Yann	Jouffre	1	87.8	28.8	29.919208688557514	24.459762877019067	0	0	0	0	0	0	0
2015	9157	134	149	134	Lorient	Majeed	Waris	0	97.2	31.3	8.515782404350055	18.908463713374495	0	0	0	0	0	1	0
2015	9157	134	149	134	Lorient	Vincent	Le Goff	0	75.0	68.5	126.50144112050633	31.100643080167973	0	1	1	0	0	0	0
2015	9157	134	149	134	Lorient	Raphael	Guerreiro	0	86.9	63.6	136.07282927579155	18.883061192507952	0	0	0	0	0	0	0
2015	9157	134	149	134	Lorient	Majeed	Waris	1	89.3	28.2	26.14299045398087	24.284357104934855	0	0	0	0	0	0	0
2015	9157	134	149	134	Lorient	Raphael	Guerreiro	0	76.6	35.7	58.570434385161505	27.423530042647684	0	0	0	0	0	0	0
2015	9157	134	149	134	Lorient	Wesley	Lautoa	0	92.3	58.5	137.82712457816126	11.469088891450795	1	1	1	0	0	0	0
2015	9157	134	149	134	Lorient	Benjamin	Jeannot	0	87.5	64.8	139.81574453739447	19.372403051764124	0	0	0	0	0	0	0
2015	9157	134	149	134	Lorient	Benjamin	Jeannot	1	88.8	42.3	55.4914770123316	13.591541487263322	0	1	0	0	0	0	0
2015	9157	134	149	134	Lorient	Walid	Mesloub	0	68.4	68.7	120.61586490192757	36.71852393547431	0	0	0	0	0	0	0
2015	9157	134	149	134	Lorient	Benjamin	Moukandjo	0	93.9	39.3	29.687181639193668	12.31665539016173	1	1	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Kévin	Berigaud	0	86.6	53.8	105.83238662042218	13.928388277184123	1	0	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Kévin	Berigaud	0	86.0	24.8	29.054604099077146	28.8277643947636	0	0	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Kévin	Berigaud	0	75.6	63.0	118.04810575455306	27.647061326658214	0	0	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Quentin	Cornette	0	73.4	68.9	125.39479584498706	32.63081365825866	0	0	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Vitorino Hilton	Da Silva	0	88.2	46.6	73.92642583525361	12.280065146406997	1	1	1	0	0	0	0
2015	9160	135	128	135	Montpellier	Quentin	Cornette	0	69.3	49.9	89.81336945643443	30.700162866017504	0	0	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Bryan	Dabo	0	90.4	54.2	113.62937773065686	10.478549517943785	1	1	1	0	0	0	0
2015	9160	135	128	135	Montpellier	Daniel	Congré	0	92.4	45.4	58.81502534126159	8.88369292580512	1	1	1	0	0	0	0
2015	9160	135	128	135	Montpellier	Ryad	Boudebouz	0	87.2	51.7	97.56532106843231	12.912397143830418	1	1	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Bryan	Dabo	0	93.4	32.5	20.663609134855463	18.70320828093405	1	1	1	0	0	0	0
2015	9160	135	128	135	Montpellier	Mustapha	Yatabaré	0	91.6	37.8	34.548367056011315	14.812157169028424	1	1	1	0	0	0	0
2015	9160	135	128	135	Montpellier	Joris	Marveaux	0	95.7	58.5	153.16595652922555	9.525754563287887	0	1	1	0	0	0	0
2015	9160	135	128	135	Montpellier	Ryad	Boudebouz	0	79.2	62.8	121.60750224624891	24.422940035957993	0	0	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Ryad	Boudebouz	0	84.6	58.8	119.7448812969422	17.73696704625681	0	1	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Joris	Marveaux	1	87.0	50.5	92.2025981617658	13.009611831257688	0	0	0	0	0	0	0
2015	9160	135	128	135	Montpellier	Vitorino Hilton	Da Silva	0	86.6	51.1	94.69286250558984	13.4450734471776	1	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Valentin	Eysseric	0	70.0	50.5	90.95484125387219	30.004166377354995	0	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Jonathan	Bamba	0	76.0	39.7	66.77260316423745	26.116852796613912	0	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Nolan	Roux	0	90.0	57.9	128.3087355674477	12.744018204632319	1	1	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Valentin	Eysseric	0	70.7	49.3	88.63141919304687	29.308360581922692	0	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Nolan	Roux	1	89.0	63.6	141.03325300620074	17.491712323268985	0	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Romain	Hamouma	0	84.9	54.6	106.94261076590911	15.785119575093495	0	1	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Vincent	Pajot	0	74.8	49.1	87.95459151111278	25.21606630701942	0	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Nolan	Roux	0	96.0	64.2	164.2679952148927	14.752626884728024	0	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Moustapha Bayal	Sall	0	99.7	59.3	178.15238973400542	9.304837451562491	1	1	1	0	0	0	0
2015	9160	135	128	128	St Etienne	Kévin	Monnet-Paquet	0	93.3	47.6	70.2920211570213	7.116881339463236	1	1	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Vincent	Pajot	0	69.1	54.6	98.46728503184094	31.24051856163723	0	0	0	0	0	0	0
2015	9160	135	128	128	St Etienne	Moustapha Bayal	Sall	1	90.2	44.4	60.25511870305777	11.287160847617967	0	1	0	0	0	0	0
2015	9162	139	127	127	Guingamp	Jérémy	Sorbon	0	93.1	44.8	52.997473471803836	8.640023148117145	1	1	1	0	0	0	0
2015	9162	139	127	127	Guingamp	Lionel	Mathis	0	83.3	35.8	49.62550587060507	21.920994502987316	0	1	0	0	0	0	0
2015	9162	139	127	127	Guingamp	Marcus	Coco	0	76.3	42.3	72.00130502697844	24.91947029934626	0	0	0	0	0	0	0
2015	9162	139	127	127	Guingamp	Lionel	Mathis	0	75.1	41.5	71.15186762205042	26.310834270315343	0	0	0	0	0	0	0
2015	9162	139	127	127	Guingamp	Younousse	Sankhare	1	89.3	61.5	137.06381972845696	15.707959765672946	0	0	0	0	0	0	0
2015	9162	139	127	127	Guingamp	Jimmy	Briand	0	94.9	54.6	132.0492208909937	6.868041933477107	0	0	0	0	0	0	0
2015	9162	139	127	127	Guingamp	Nill	de Pauw	0	73.7	32.3	56.0592963670664	31.70141952657641	0	0	0	0	0	0	0
2015	9162	139	127	127	Guingamp	Jimmy	Briand	0	89.8	52.1	101.63363399894045	10.413932974625872	1	1	0	0	0	0	0
2015	9162	139	127	139	Nice	Alassane	Pléa	0	84.6	68.9	140.82634202955578	24.379704674175205	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Valère	Germain	0	88.9	43.4	59.264512298079886	12.913945950018526	1	1	0	0	0	0	0
2015	9162	139	127	139	Nice	Vincent	Koziello	0	77.0	52.4	95.9571311147082	23.124878378058554	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Hatem	Ben Arfa	0	85.6	59.1	122.29061186374423	17.034377006512454	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Wallyson	Teixiera Mallmann	0	76.4	73.0	134.26232686256782	32.95390720385065	0	1	0	0	0	0	0
2015	9162	139	127	139	Nice	Hatem	Ben Arfa	0	75.4	33.5	56.148989696441795	29.621107339193106	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Mickael	Le Bihan	0	78.2	64.6	123.81120007174819	26.23737791777219	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Alassane	Pléa	0	90.5	39.1	41.07409229631602	14.458907289280196	0	1	0	0	0	0	0
2015	9162	139	127	139	Nice	Hatem	Ben Arfa	0	87.4	64.2	138.41658819177138	18.984203960134856	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Alassane	Pléa	0	73.8	67.3	123.43699594067692	31.39633736600497	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Hatem	Ben Arfa	0	71.4	58.1	105.81301217274796	29.72490538252392	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Mickael	Le Bihan	0	81.0	24.8	37.01513378474342	31.56010139400696	0	0	0	0	0	0	0
2015	9162	139	127	139	Nice	Valère	Germain	0	70.7	37.8	67.39402157120126	31.738462470636474	0	0	0	0	0	0	0
2015	9164	140	141	141	Reims	Prince	Oniangué	0	75.2	41.7	71.49576973622155	26.15205536855564	0	0	0	0	0	0	0
2015	9164	140	141	141	Reims	Nicolas	de Preville	0	69.9	22.9	48.0022725878923	40.502098711054465	0	0	0	0	0	0	0
2015	9164	140	141	141	Reims	Nicolas	de Preville	0	90.1	36.8	36.869897645844034	16.500000000000004	0	1	0	0	0	0	0
2015	9164	140	141	141	Reims	Grejohn	Kyei	0	71.4	52.3	94.59780777026509	28.69233347080714	0	0	0	0	0	0	0
2015	9164	140	141	141	Reims	Prince	Oniangué	0	87.8	29.5	30.75780565950714	23.855607307297795	0	0	0	0	0	0	0
2015	9164	140	141	141	Reims	Atila	Turan	0	73.6	47.8	85.23635830927383	26.491508073343056	0	0	0	0	0	0	0
2015	9164	140	141	141	Reims	Theoson	Siebatcheu	1	93.1	39.3	32.81634341401263	12.731849826321396	0	1	0	0	0	0	0
2015	9164	140	141	141	Reims	Atila	Turan	0	87.8	56.2	116.93952806380082	13.685028315644805	0	1	0	0	0	0	0
2015	9164	140	141	141	Reims	Frédéric	Bulot	1	74.7	27.8	48.73400811794426	33.6590255355083	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Jean-Daniel	Akpa-Akpro	0	76.9	44.6	76.8424572599852	23.722773868163053	0	1	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Martin	Braithwaite	1	95.6	50.9	101.56013079421773	4.491102314577129	0	1	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Jean-Armel	Kana-Biyik	1	86.7	67.3	142.44741685019517	21.821548982599744	0	1	1	0	0	0	0
2015	9164	140	141	140	Toulouse	Óscar	Trejo	0	87.8	30.3	31.769491578597524	23.171750041807375	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Tongo	Doumbia	0	87.8	33.6	36.64564916462032	20.44015655517345	0	1	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Martin	Braithwaite	0	84.6	62.0	127.92646232503863	19.523319389898845	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Óscar	Trejo	0	90.8	49.1	84.41275603579567	9.243916918709301	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Marcel	Tisserand	0	87.7	32.7	35.41216697518136	21.226869764522508	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Martin	Braithwaite	0	76.7	49.7	89.2623268625678	23.301931250435015	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Tongo	Doumbia	0	77.4	76.1	139.11069883565256	34.5249185371957	0	1	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Óscar	Trejo	0	85.9	53.4	103.55719292953565	14.504137340772798	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Tongo	Doumbia	0	80.0	52.8	97.96961039432135	20.19504889818294	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Óscar	Trejo	0	88.3	43.4	60.57254359681026	13.43316790634287	0	0	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Tongo	Doumbia	0	85.7	61.7	129.28940686250036	18.476471524617462	0	1	0	0	0	0	0
2015	9164	140	141	140	Toulouse	Martin	Braithwaite	0	87.5	61.8	133.34996060442214	17.189822570346674	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Andy	Delort	0	85.2	34.4	43.492564241225026	21.50348808914498	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Andy	Delort	0	78.6	70.1	133.2057791698774	29.359325605333648	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Ronny	Rodelin	0	86.7	38.7	49.64797069138704	17.45222048909536	0	1	0	0	0	0	0
2015	9165	146	126	126	Caen	Julien	Féret	1	90.2	37.8	38.77417093557422	15.648642113614843	0	0	0	0	0	1	0
2015	9165	146	126	126	Caen	Andy	Delort	0	71.7	46.0	81.95494822094996	28.58128758471178	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Alaeddine	Yahia	0	95.3	47.6	62.94940299291391	5.277309920783507	1	1	1	0	0	0	0
2015	9165	146	126	126	Caen	Andy	Delort	0	75.1	16.8	36.86989764584403	41.50000000000001	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Andy	Delort	0	85.7	35.4	44.40525548478149	20.436486977951958	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Alaeddine	Yahia	0	95.6	47.2	57.52880770915157	5.215361924162122	1	1	1	0	0	0	0
2015	9165	146	126	126	Caen	Jordan	Leborgne	0	76.0	38.5	64.39781244855823	26.612966764342527	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Vincent	Bessat	1	92.4	65.8	154.31185656435267	17.532826355154487	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Vincent	Bessat	0	92.6	78.7	165.54178215215555	29.638657189555673	0	0	0	0	0	0	1
2015	9165	146	126	126	Caen	Syam	Ben Youssef	1	97.2	55.9	154.6120937089041	6.530696746902276	1	1	1	0	0	0	0
2015	9165	146	126	126	Caen	Vincent	Bessat	0	78.4	59.7	114.1836122402098	23.678048906107104	0	0	0	0	0	0	0
2015	9165	146	126	126	Caen	Herve	Bazile	0	93.9	37.0	25.13741450251773	14.360013927569845	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Fabien	Camus	0	73.7	22.9	44.14170046996848	37.76373922163958	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Quentin	Othon	1	87.4	74.8	153.06649229758432	27.817260828485605	0	1	1	0	0	0	0
2015	9165	146	126	146	Troyes	Benjamin	Nivet	0	81.1	58.1	113.19859051364818	20.562587385832558	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Chaouki	Ben Saada	0	86.7	31.1	35.13419305691563	23.110603626906848	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Yoann	Court	0	68.8	38.9	70.41600622975182	33.11570624341266	0	1	0	0	0	0	0
2015	9165	146	126	146	Troyes	Yoann	Court	0	68.1	38.7	70.49422672229105	33.84228124698452	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Benjamin	Nivet	0	75.6	57.3	106.65614850724816	25.468608128439218	0	1	0	0	0	0	0
2015	9165	146	126	146	Troyes	Jessy	Pi	0	73.0	52.4	95.07960786001456	27.106456795383643	0	1	1	0	0	0	0
2015	9165	146	126	146	Troyes	Chaouki	Ben Saada	0	88.6	68.7	148.63244278033847	21.900913222968583	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Corentin	Jean	0	89.7	50.3	91.66833744829329	10.304368005850721	1	1	0	0	0	0	0
2015	9165	146	126	146	Troyes	Corentin	Jean	0	77.1	55.0	102.31670028564685	23.43949658162479	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Yoann	Court	0	74.1	37.0	63.346529480283266	28.97947549559861	0	0	0	0	0	0	0
2015	9165	146	126	146	Troyes	Yoann	Court	0	89.2	30.3	28.732581924042268	22.466196829904252	0	0	1	0	0	0	0
2015	9165	146	126	146	Troyes	Quentin	Othon	0	75.4	55.0	101.48898120215921	25.102987869972765	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Issiaga	Sylla	0	89.8	60.9	136.90011096557686	14.92816130673835	0	1	1	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Issiaga	Sylla	0	79.0	66.5	128.15722658736905	26.706740722147284	0	1	1	0	0	0	1
2015	9156	150	133	150	GFC Ajaccio	Damjan	Djokovic	0	68.4	71.6	124.35433665503969	38.27688597574259	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	David	Ducourtioux	0	72.1	44.7	79.2440149844467	28.398943642325857	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Khalid	Boutaib	0	77.9	47.0	82.26954466766331	22.302690420664494	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Kader	Mangane	0	86.6	61.8	131.36704926051178	17.85497129653252	0	0	0	0	0	0	1
2015	9156	150	133	150	GFC Ajaccio	Damjan	Djokovic	0	68.4	64.0	113.89516141507038	34.56240732356471	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Khalid	Boutaib	0	93.3	63.8	154.10309089125073	15.340469353966975	1	1	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Damjan	Djokovic	0	88.1	49.1	85.67493956526155	11.933985084622828	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Jacques	Zoua Daogari	0	69.3	64.4	115.12917795481518	33.90943821416097	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Amos	Youga	0	85.1	31.5	38.84815662071445	23.75415753084079	0	1	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Damjan	Djokovic	0	79.6	55.2	104.30027744918559	21.052315787105233	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Jacques	Zoua Daogari	0	81.2	58.5	114.32904161818372	20.632256299299886	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Issiaga	Sylla	0	80.1	30.3	45.28937016344061	28.00178565734693	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Grégory	Pujol	0	88.2	63.0	137.7702157972002	17.556765077883792	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Issiaga	Sylla	0	91.9	59.6	139.84400037508073	12.56065284927499	0	1	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Khalid	Boutaib	0	94.9	65.8	162.11070877049374	16.602710622064095	0	0	0	0	0	0	1
2015	9156	150	133	150	GFC Ajaccio	Amos	Youga	0	69.1	29.9	56.95658424314914	36.86217573611195	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Damjan	Djokovic	0	88.5	19.2	20.474456411059762	32.87689158056157	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Damjan	Djokovic	0	71.4	58.1	105.81301217274796	29.72490538252392	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Damjan	Djokovic	0	88.3	62.4	136.6637250042916	17.0484603410396	0	1	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Grégory	Pujol	0	80.3	38.3	59.293558113047396	22.91244203484212	0	0	0	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Khalid	Boutaib	0	91.5	52.8	108.2324910807038	8.94930164873215	1	1	1	0	0	0	0
2015	9156	150	133	150	GFC Ajaccio	Amos	Youga	0	74.1	44.3	77.58836141077342	26.519803920843763	0	0	0	0	0	0	0
2015	9156	150	133	133	Monaco	Bernardo	Silva	0	82.3	53.8	102.11686192912258	18.103314613628083	0	0	0	0	0	0	0
2015	9156	150	133	133	Monaco	Mario	Pasalic	0	88.9	53.8	108.89824691526381	11.732433677630565	0	1	0	0	0	0	0
2015	9156	150	133	133	Monaco	Bernardo	Silva	0	88.9	36.7	39.84791829779377	17.323394586512187	0	0	0	0	0	0	0
2015	9156	150	133	133	Monaco	Guido	Carrillo	0	92.2	50.3	92.20259816176579	7.805767098754609	0	0	0	0	0	0	0
