start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	9106	127	124	124	Marseille	Romain	Alessandrini	0	78.4	36.2	57.425942865427494	25.632011235952586	0	0	0	0	0	0	0
2015	9106	127	124	124	Marseille	Michy	Batshuayi	0	92.7	65.2	154.34674101516447	16.86208765248242	0	1	0	0	0	0	0
2015	9106	127	124	124	Marseille	Romain	Alessandrini	0	84.1	32.3	41.93351449887411	23.792856070678027	0	0	1	0	0	0	0
2015	9106	127	124	124	Marseille	Michy	Batshuayi	0	83.3	60.7	122.64844084996983	19.833809518093094	0	0	0	0	0	0	0
2015	9106	127	124	124	Marseille	Romain	Alessandrini	0	88.7	37.8	42.80676542362444	16.629191201017566	0	0	0	0	0	0	0
2015	9106	127	124	124	Marseille	Rémy	Cabella	0	74.4	70.9	129.22841499761753	33.04799540062906	0	0	0	0	0	0	0
2015	9106	127	124	124	Marseille	Benjamin	Mendy	0	88.6	56.2	118.53998518795997	12.976902558006673	1	1	0	0	0	0	0
2015	9106	127	124	124	Marseille	Javier	Manquillo	0	95.4	41.9	29.592296359357945	9.315041599477695	1	0	0	0	1	0	0
2015	9106	127	124	124	Marseille	Michy	Batshuayi	0	73.8	60.1	111.08146073261355	28.079351844371338	0	0	0	0	0	0	0
2015	9106	127	124	124	Marseille	Michy	Batshuayi	0	86.6	38.9	50.36306942004672	17.40028735394908	0	0	0	0	0	0	0
2015	9106	127	124	124	Marseille	Mario	Lemina	0	80.8	45.2	75.96375653207353	19.790907002964772	0	0	0	0	0	0	0
2015	9106	127	124	124	Marseille	Romain	Alessandrini	0	84.5	54.0	104.4702941000659	16.00781059358212	0	1	0	0	0	0	0
2015	9108	126	131	126	Caen	Nicolas	Seube	0	80.7	37.1	56.241478767626475	23.214219780126143	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Jonathan	Delaplace	0	86.4	48.5	83.70605181104892	13.682470537150804	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Julien	Féret	0	68.8	63.1	112.77616129919335	33.83858744096745	0	1	0	0	0	0	0
2015	9108	126	131	126	Caen	Vincent	Bessat	0	80.5	60.6	118.52804939627518	22.194819215303376	0	1	1	0	0	0	0
2015	9108	126	131	126	Caen	Damien	Da Silva	0	93.9	52.0	108.15270588665118	6.419501538281608	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Andy	Delort	0	85.9	29.1	34.00522265070786	25.211505310076188	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Andy	Delort	0	69.7	61.0	109.95273505402476	32.23491895445062	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Andy	Delort	0	77.0	71.0	132.3974377975002	31.144823004794873	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Andy	Delort	0	76.5	26.8	45.368062043128496	33.022568040659706	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Damien	Da Silva	0	90.3	48.2	79.48737283007867	9.865596788841517	1	1	1	0	0	0	0
2015	9108	126	131	126	Caen	Andy	Delort	0	80.8	79.6	147.03059609653786	35.28172331391991	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Vincent	Bessat	0	81.8	73.0	141.64527821027443	29.32984827782101	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Jonathan	Delaplace	0	84.2	53.6	102.83560948640144	16.204937519163717	0	0	0	0	0	0	0
2015	9108	126	131	126	Caen	Jordan	Adeoti	0	95.7	58.1	152.03776779562565	9.170605214488301	0	1	1	0	0	0	1
2015	9108	126	131	131	Lyon	Mathieu	Valbuena	0	86.0	72.8	148.44861505168652	26.75518641310503	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Mathieu	Valbuena	0	75.3	68.7	127.12881806316898	30.98031633150314	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Claudio	Beauvue	0	92.7	42.6	44.610238804681934	10.394710193170367	1	1	1	0	0	0	0
2015	9108	126	131	131	Lyon	Nabil	Fekir	1	87.8	68.5	146.5967675221281	22.160550534677608	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Claudio	Beauvue	0	91.9	57.5	132.79740183823424	11.039021695784456	1	1	1	0	0	0	0
2015	9108	126	131	131	Lyon	Claudio	Beauvue	0	88.6	43.1	58.81502534126164	13.32553938870769	1	1	0	0	0	0	0
2015	9108	126	131	131	Lyon	Claudio	Beauvue	1	87.0	25.9	28.343270558732645	27.382658746002004	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Claudio	Beauvue	0	88.2	55.0	112.96377305985456	12.815615474880632	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Claudio	Beauvue	0	70.7	52.0	93.90491744369437	29.368180059377185	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Nabil	Fekir	1	84.8	52.0	97.49585763972986	15.331014317389442	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Nabil	Fekir	1	91.7	34.5	28.168331241758484	17.582377541163197	0	0	0	0	0	0	0
2015	9108	126	131	131	Lyon	Mathieu	Valbuena	0	88.7	75.6	156.18303700297577	27.983030572116373	0	1	0	0	0	0	0
2015	9108	126	131	131	Lyon	Jordan	Ferri	0	76.7	52.9	97.09474916761104	23.47977853387889	0	1	1	0	0	0	0
2015	9107	149	139	149	Angers	Cheikh	Ndoye	0	74.5	47.9	85.29214775562778	25.586324472264476	0	0	0	0	0	0	0
2015	9107	149	139	149	Angers	Goran	Karanoviç	0	81.6	28.4	40.42607874009914	28.374636561549124	0	1	0	0	0	0	0
2015	9107	149	139	149	Angers	Thomas	Mangani	1	81.1	50.3	90.90938044919913	18.90238080242804	0	0	0	0	0	0	0
2015	9107	149	139	149	Angers	Abdoul	Camara	0	74.1	45.6	80.3584049742731	26.27108676853701	0	0	0	0	0	0	0
2015	9107	149	139	149	Angers	Gilles	Sunu	0	70.8	46.4	82.97160376105039	29.42108087749327	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Valère	Germain	1	95.6	53.6	129.28940686250033	5.685068161420763	1	1	0	0	0	0	0
2015	9107	149	139	139	Nice	Hatem	Ben Arfa	0	70.1	49.3	88.65887222028282	29.908192857476365	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Hatem	Ben Arfa	0	75.8	75.0	135.9315565980775	34.79425239892359	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Valère	Germain	0	73.3	50.1	90.21458993112941	26.700187265260894	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Alassane	Pléa	0	73.2	60.6	111.57990628762005	28.820131852578328	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Alassane	Pléa	0	88.5	39.3	47.063819728456956	15.707959765672946	0	1	0	0	0	0	0
2015	9107	149	139	139	Nice	Alassane	Pléa	0	90.2	68.9	152.5924245621816	21.28966885604377	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Hatem	Ben Arfa	0	75.6	27.8	47.70294403781472	32.987876560942816	0	1	1	0	0	0	0
2015	9107	149	139	139	Nice	Alassane	Pléa	0	85.7	73.0	148.1291663203487	27.083020511013906	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Jean	Seri	0	77.1	31.6	51.21835082481024	29.376351032761033	0	0	0	0	0	0	0
2015	9107	149	139	139	Nice	Alassane	Pléa	0	82.6	37.6	54.52466797179001	21.366328650472457	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Damjan	Djokovic	0	68.7	32.7	61.06988409071832	35.762829865658	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Jacques	Zoua Daogari	0	71.3	41.5	73.5024360769286	29.9322568477554	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	David	Ducourtioux	0	72.5	58.3	106.7947689529435	28.725250216490718	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Roderic	Filippi	0	85.3	55.0	108.78502051259542	15.527073130503382	1	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Jacques	Zoua Daogari	0	86.3	28.0	31.91164786510376	25.916982849089514	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Damjan	Djokovic	0	65.5	70.1	120.22544972495342	39.92818553353007	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Grégory	Pujol	0	69.6	46.2	82.87498365109822	30.636579443534494	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Khalid	Boutaib	0	90.7	24.2	19.82246457036521	27.424988605284778	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Issiaga	Sylla	0	86.0	33.8	40.83349511445132	21.411212016137714	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Jacques	Zoua Daogari	0	75.5	37.2	62.41522871134765	27.642177917088947	0	0	0	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Pablo	Martinez	0	91.3	57.7	131.5106750942036	11.618089343777664	1	1	1	0	0	0	0
2015	9109	129	150	150	GFC Ajaccio	Khalid	Boutaib	0	78.1	22.9	38.942304205479005	34.84278978497561	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Ronny	Rodelin	0	80.3	64.0	125.39988157012132	24.167953988701655	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Baptiste	Guillaume	0	89.6	41.1	49.44410612165271	13.688316185711086	1	1	0	0	0	0	0
2015	9109	129	150	129	Lille	Florent	Balmont	0	81.6	27.0	38.6598082540901	29.454371492191108	0	1	0	0	0	0	0
2015	9109	129	150	129	Lille	Ronny	Rodelin	0	64.7	55.8	99.33066853459836	35.77331407627758	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Sofiane	Boufal	0	91.9	72.2	159.954750574579	23.631546711969577	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Éric	Bautheac	0	80.4	71.6	137.7791668640721	29.16710475861462	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Éric	Bautheac	0	87.8	40.3	51.51242302928785	15.586211855354723	0	1	0	0	0	0	0
2015	9109	129	150	129	Lille	Marko	Basa	0	89.3	56.4	120.8849453307286	12.467958934805651	1	1	1	0	0	0	0
2015	9109	129	150	129	Lille	Ronny	Rodelin	0	75.4	65.2	121.711345865238	28.917122955093575	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Ronny	Rodelin	0	76.2	53.2	97.6577096937139	24.014162487998615	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Sofiane	Boufal	1	90.1	60.9	137.75248540026868	14.724808997063429	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Djibril	Sidibe	0	73.6	57.1	105.05292076970734	27.33806869550225	0	0	0	0	0	0	0
2015	9109	129	150	129	Lille	Ronny	Rodelin	0	89.8	40.7	47.64254529406474	13.80326048439281	1	1	0	0	0	0	0
2015	9110	141	134	134	Lorient	Benjamin	Jeannot	0	90.3	50.6	93.53955916854997	9.718538984847468	1	1	0	0	0	0	0
2015	9110	141	134	134	Lorient	Benjamin	Jeannot	0	76.2	37.5	62.29109190516111	26.882894189428338	0	0	0	0	0	0	1
2015	9110	141	134	134	Lorient	Benjamin	Jeannot	0	76.7	29.9	49.21694282916857	30.771740282278476	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Benjamin	Jeannot	0	73.0	46.6	82.82275414914498	27.21323207559146	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Benjamin	Moukandjo	0	75.0	69.2	127.52426261445179	31.522055770523597	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Didier	Bouanga	1	81.6	28.7	40.82208653672806	28.146935890075145	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Walid	Mesloub	0	75.4	59.6	111.31791227546157	26.40681730159846	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Walid	Mesloub	0	78.9	34.1	52.99998347221897	26.42006813011654	0	1	0	0	0	0	0
2015	9110	141	134	134	Lorient	Didier	Bouanga	0	90.2	41.5	49.063365992933036	12.972663566130125	0	1	0	0	0	0	0
2015	9110	141	134	134	Lorient	Didier	Bouanga	0	80.3	61.2	119.6194391776947	22.66120032125395	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Raphael	Guerreiro	0	91.2	73.8	159.708232332006	25.374790639530403	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Didier	Bouanga	0	90.4	87.1	165.4923461989688	38.32192583887192	0	0	0	0	0	0	0
2015	9110	141	134	134	Lorient	Didier	Bouanga	0	74.0	66.3	122.08454831074668	30.68696791799411	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Grejohn	Kyei	0	97.5	43.2	20.185803009464856	7.244998274671979	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Theoson	Siebatcheu	0	92.6	39.7	35.69522765935671	12.68266533501535	0	1	0	0	0	0	0
2015	9110	141	134	141	Reims	Atila	Turan	0	84.5	62.8	129.55011389546073	20.101989951246118	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Grejohn	Kyei	1	85.5	54.2	106.1539328491009	15.096025967121282	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Gaëtan	Charbonnier	0	96.8	39.1	16.361077455346322	11.36001760562016	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Nicolas	de Preville	0	94.6	31.3	16.10713373388087	19.464069461446137	0	0	0	0	1	0	0
2015	9110	141	134	141	Reims	Atila	Turan	1	94.9	52.6	117.0126653479386	5.724508712544679	0	1	0	0	0	0	0
2015	9110	141	134	141	Reims	Nicolas	de Preville	1	85.9	41.1	57.73964679248209	16.6739317498903	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Atila	Turan	0	73.2	75.6	133.6881122174959	37.062110031675196	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Alexis	Peuget	0	71.5	68.1	122.41912889807843	33.76181274754067	0	1	0	0	0	0	0
2015	9110	141	134	141	Reims	Gaëtan	Charbonnier	1	83.0	94.9	159.26237441961484	48.010519680586675	0	1	1	0	0	0	0
2015	9110	141	134	141	Reims	Atila	Turan	0	77.4	68.7	129.6054993449572	29.333428030150174	0	0	0	0	0	0	0
2015	9110	141	134	141	Reims	Nicolas	de Preville	0	89.4	72.0	154.27438735663435	24.420483205702542	0	1	1	0	0	0	0
2015	9110	141	134	141	Reims	Grejohn	Kyei	0	94.2	36.0	22.503528499767413	15.153877391611692	0	0	0	0	0	0	0
2015	9111	132	140	132	Rennes	Giovanni	Sio	0	78.8	56.0	105.80251395393553	22.032702966272662	0	0	0	0	0	0	0
2015	9111	132	140	132	Rennes	Giovanni	Sio	0	86.0	28.6	33.192936578401444	25.57264163124334	0	0	0	0	0	0	0
2015	9111	132	140	132	Rennes	Sylvain	Armand	0	88.3	66.9	145.30484646876604	20.554804791094472	1	1	1	0	0	0	0
2015	9111	132	140	132	Rennes	Kamil	Grosicki	0	89.3	65.8	145.89354605803717	19.08219064992277	0	0	0	0	0	0	0
2015	9111	132	140	132	Rennes	Fallou	Diagne	0	69.2	33.5	61.82140989004083	34.9412363833909	0	1	0	0	0	0	0
2015	9111	132	140	132	Rennes	Pedro	Henrique	0	79.3	43.8	73.32615282973003	21.608563117431018	0	1	0	0	0	0	0
2015	9111	132	140	132	Rennes	Giovanni	Sio	0	85.6	57.3	116.88247607083046	16.144658559412154	0	0	0	0	0	0	0
2015	9111	132	140	132	Rennes	Sylvain	Armand	0	69.5	59.1	106.61303337592317	31.82860348805772	0	0	0	0	0	0	0
2015	9111	132	140	132	Rennes	Giovanni	Sio	1	91.2	41.3	45.32740089084437	12.37457069962429	0	1	0	0	0	0	0
2015	9111	132	140	132	Rennes	Sylvain	Armand	0	92.3	56.8	131.44826664517956	10.27277956543408	1	1	1	0	0	0	0
2015	9111	132	140	132	Rennes	Sylvain	Armand	1	95.6	43.7	34.93093730111063	7.684399781375252	0	0	0	0	0	0	0
2015	9111	132	140	132	Rennes	Fallou	Diagne	0	92.7	49.1	82.9716037610504	7.355270219373313	1	1	1	0	0	0	0
2015	9111	132	140	140	Toulouse	Jean-Daniel	Akpa-Akpro	0	77.9	50.7	91.81419190902997	22.11108319372888	0	1	0	0	0	0	0
2015	9111	132	140	140	Toulouse	Martin	Braithwaite	0	92.8	35.8	26.88693419247672	15.921055241409098	0	1	0	0	0	0	0
2015	9111	132	140	140	Toulouse	Óscar	Trejo	0	80.1	48.9	86.83611638111925	19.93037882229036	0	0	0	0	0	0	0
2015	9111	132	140	140	Toulouse	Étienne	Didot	0	79.5	62.0	120.34324888423959	23.753947040439407	0	1	1	0	0	0	0
2015	9111	132	140	140	Toulouse	Wergiton	do Rosário Calmon	0	94.5	64.8	159.61384540041917	15.788920165736474	0	0	0	0	0	0	0
2015	9111	132	140	140	Toulouse	Martin	Braithwaite	0	87.8	39.1	48.2210402155005	16.36001222493431	0	0	0	0	0	0	0
2015	9111	132	140	140	Toulouse	Wergiton	do Rosário Calmon	0	81.8	48.3	84.66367990260855	18.27922317824256	0	1	0	0	0	0	0
2015	9111	132	140	140	Toulouse	Martin	Braithwaite	1	93.1	47.2	67.91282839677169	7.44647567645259	0	1	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Djamel	Bakar	0	79.3	66.7	128.89531512307113	26.596616326141945	0	0	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Jonas	Martin	0	71.7	72.4	128.36229930780175	36.092242933904785	0	0	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Kévin	Berigaud	0	79.3	61.3	118.62984909991646	23.58346878641902	0	1	1	0	0	0	0
2015	9112	146	135	135	Montpellier	Kévin	Berigaud	0	86.3	61.3	129.51640955553557	17.758941409892653	1	1	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Jonas	Martin	0	87.9	65.4	141.84277341263098	19.584943196241344	0	0	0	0	0	1	0
2015	9112	146	135	135	Montpellier	Souleymane	Camara	0	69.7	52.1	93.96465472285612	30.372685096974877	0	0	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Jérôme	Roussillon	0	82.9	26.6	36.15818543980832	28.98223593858831	0	0	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Vitorino Hilton	Da Silva	0	85.9	53.8	105.08305982232989	14.603081866510227	1	0	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Djamel	Bakar	0	88.5	62.2	136.69178856826449	16.76573887426379	1	1	0	0	0	0	0
2015	9112	146	135	135	Montpellier	William	Remy	0	71.1	70.7	125.6126231769787	35.54855833926322	0	0	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Vitorino Hilton	Da Silva	0	92.6	56.2	129.9575489308291	9.654014708917742	1	1	1	0	0	0	0
2015	9112	146	135	135	Montpellier	Kévin	Berigaud	0	77.8	47.0	82.30394827798344	22.401785643113367	0	0	0	0	0	0	0
2015	9112	146	135	135	Montpellier	Souleymane	Camara	0	76.3	48.3	85.89720307675798	23.76089223913951	0	0	0	0	0	0	1
2015	9112	146	135	146	Troyes	Lossemy	Karaboue	0	85.1	49.5	88.07804404106858	14.90838690133846	0	1	0	0	0	0	0
2015	9112	146	135	146	Troyes	Lossemy	Karaboue	0	88.6	46.8	74.32047587758075	11.840608092492554	0	0	0	0	0	0	0
2015	9112	146	135	146	Troyes	Lossemy	Karaboue	0	78.8	41.3	67.68786370499832	22.915715131760564	0	0	0	0	0	0	0
2015	9112	146	135	146	Troyes	Jonathan	Pereira	0	89.2	39.9	46.91828032514682	14.786818454285559	0	1	1	0	0	0	0
2015	9112	146	135	146	Troyes	Corentin	Jean	0	87.7	24.0	25.317750718788577	28.76264939118092	0	0	0	0	1	0	0
2015	9112	146	135	146	Troyes	Fabien	Camus	0	78.8	36.8	58.09189306434685	24.97358604606075	0	0	0	0	0	0	0
2015	9112	146	135	146	Troyes	Corentin	Jean	0	77.3	42.3	71.26270158510131	23.970398411373978	0	0	0	0	0	0	0
2015	9112	146	135	146	Troyes	Benjamin	Nivet	0	75.4	67.7	125.73547601486702	30.305940011819462	0	0	0	0	0	0	0
2015	9115	128	123	123	Bastia	Floyd	Ayité	0	84.0	35.5	47.81555668421123	21.592822881689184	0	0	0	0	0	0	0
2015	9115	128	123	123	Bastia	Floyd	Ayité	0	87.1	47.7	79.89070150750484	13.103434664239758	0	1	0	0	0	0	0
2015	9115	128	123	123	Bastia	Francois	Kamano	0	77.5	38.7	63.33318022743467	25.17816514363189	0	0	0	0	0	0	0
2015	9115	128	123	123	Bastia	Yannick	Cahuzac	0	91.1	38.9	38.72270151040246	14.22743827960607	0	0	0	0	0	0	0
2015	9115	128	123	123	Bastia	Gaël	Danic	1	96.3	64.3	165.49335840247568	14.770917371646215	0	0	0	0	1	0	0
2015	9115	128	123	123	Bastia	Floyd	Ayité	0	73.7	44.4	77.9796529844177	26.8895890634275	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Valentin	Eysseric	0	73.0	60.1	110.50952003329034	28.82724405835563	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Valentin	Eysseric	0	84.6	65.8	135.73452103425478	22.06354459283458	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Ismael	Diomande	0	76.3	43.6	74.88817162221345	24.548930730278254	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Nolan	Roux	0	76.7	31.9	52.15908042307681	29.50423698386386	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Valentin	Eysseric	0	75.2	57.7	107.24872582623306	25.967864756271354	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Kévin	Monnet-Paquet	0	77.3	35.4	57.25201865697375	26.989812893015767	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Neal	Maupay	0	79.7	36.2	55.7920186301507	24.54648651029307	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Ismael	Diomande	0	73.6	45.2	79.69515353123397	26.83281572999748	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Valentin	Eysseric	1	73.4	31.2	54.74859424168535	32.57299494980466	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Kévin	Monnet-Paquet	0	94.3	56.6	139.1849161251184	8.720665112249183	1	0	0	0	1	0	0
2015	9115	128	123	128	St Etienne	Nolan	Roux	0	95.4	58.5	151.57879077547318	9.664884893261789	1	1	1	0	1	0	0
2015	9115	128	123	128	St Etienne	Benoit	Assou-Ekotto	0	71.4	58.5	106.55209648813391	29.836387180756315	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Jean-Christophe	Bahebeck	0	70.4	56.2	101.83011332616805	30.24235440570062	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Nolan	Roux	0	73.2	54.2	98.90674418377976	27.127108213003464	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Romain	Hamouma	0	84.8	36.0	47.353296866108316	20.664946164943185	0	1	1	0	0	0	0
2015	9115	128	123	128	St Etienne	Jean-Christophe	Bahebeck	0	87.5	60.3	129.48852258397937	16.19691328617894	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Jean-Christophe	Bahebeck	0	94.8	56.0	139.08561677997488	7.939773296511685	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Florentin	Pogba	0	91.9	56.8	130.01366622876452	10.575916035975318	1	1	1	0	0	0	0
2015	9115	128	123	128	St Etienne	Loic	Perrin	0	96.8	49.9	88.21008939175391	3.201562118716427	1	1	1	0	0	0	0
2015	9115	128	123	128	St Etienne	Loic	Perrin	1	95.4	55.3	139.04448557418112	7.017834423809094	0	1	1	0	0	0	0
2015	9115	128	123	128	St Etienne	Nolan	Roux	0	84.5	38.3	52.95308197143841	19.42009268772938	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Romain	Hamouma	0	77.4	32.7	52.56642348275331	28.46137733842127	0	0	0	0	0	0	0
2015	9115	128	123	128	St Etienne	Nolan	Roux	0	90.0	44.4	60.751173663453024	11.461239025515523	0	1	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	74.0	46.8	82.98349825527708	26.196182928052707	0	1	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	77.1	59.3	112.10273687845343	24.716391322359346	0	0	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	91.5	68.6	155.4401089562989	20.45018337326098	0	0	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Diego	Rolan	0	80.8	29.5	43.1244859474876	28.087185690275202	0	1	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Isaac	Thelin	0	75.6	48.5	86.48214560419822	24.446063077722766	0	0	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Isaac	Thelin	0	95.2	45.2	45.0	6.788225099390853	1	1	1	0	0	0	0
2015	9113	136	137	136	Bordeaux	Milan	Gajic	1	87.0	29.9	32.893422048488176	23.93762728425689	0	1	0	0	0	0	1
2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	76.0	59.3	111.18134950026624	25.73888109456198	0	0	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	92.4	61.7	146.993348723587	13.951702405083044	0	1	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Andre	Biyogo Poko	0	83.1	20.3	29.64089633032459	34.1716256563834	0	0	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Cédric	Yambéré	0	94.3	52.1	110.22485943116808	6.074537019394979	1	1	1	0	0	0	0
2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	93.3	58.7	142.3995946598871	10.980892495603447	1	1	1	0	0	0	0
