	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
88	2015	9435	123	139	139	Nice	Valère	Germain	0	89.7	64.1	143.852004099	17.4613859702	0	0	0	0	0	1	0	0.126943692242
89	2015	9435	123	139	139	Nice	Valère	Germain	1	83.2	49.7	88.9769698113	16.8026783579	0	0	0	0	1	0	0	0.134624383341
90	2015	9435	123	139	139	Nice	Nampalys	Mendy	1	72.2	65.2	118.668188392	31.6840653957	0	0	0	1	0	0	0	0.0145180667101
91	2015	9435	123	139	139	Nice	Alassane	Pléa	0	73.4	32.0	55.9141130058	32.1179077774	0	0	0	0	0	0	0	0.0129950500442
92	2015	9435	123	139	139	Nice	Jean	Seri	0	77.9	62.8	120.078801438	25.5391855782	0	0	0	0	0	0	0	0.0378671166196
93	2015	9437	126	135	126	Caen	Jeff	Louis	0	80.9	52.0	95.9777735924	19.2044265731	0	1	0	0	0	0	0	0.0962527491122
94	2015	9437	126	135	126	Caen	Andy	Delort	0	75.5	64.4	120.445100396	28.418479903	0	0	0	0	0	0	0	0.0242494939176
95	2015	9437	126	135	126	Caen	Jeff	Louis	1	91.2	47.4	73.539985188	9.17605579756	0	1	0	0	0	0	0	0.342348456511
96	2015	9437	126	135	126	Caen	Julien	Féret	0	70.7	46.0	82.2261078501	29.5717770856	0	0	0	0	0	0	0	0.0197377884796
97	2015	9437	126	135	126	Caen	Herve	Bazile	0	70.3	10.3	36.8005603104	49.5800363049	0	0	0	0	0	0	0	0.000797721595856
98	2015	9437	126	135	126	Caen	Andy	Delort	0	75.9	36.4	60.5632956299	27.6725495753	0	1	0	0	0	0	0	0.0261672567367
99	2015	9437	126	135	126	Caen	Alaeddine	Yahia	0	89.7	48.7	82.8065299447	10.3817146946	1	0	0	0	0	0	0	0.132883560465
100	2015	9437	126	135	126	Caen	Andy	Delort	0	88.5	50.7	93.483271469	11.5212846506	0	0	0	0	0	0	0	0.266230372258
101	2015	9437	126	135	126	Caen	Nicolas	Seube	0	78.4	39.1	63.2231354458	24.1944208445	0	1	1	0	0	0	0	0.0248422409255
102	2015	9437	126	135	126	Caen	Andy	Delort	0	96.0	52.3	119.898901839	4.61410879802	1	1	1	0	0	0	0	0.176588720109
103	2015	9437	126	135	126	Caen	Andy	Delort	0	82.0	25.4	36.1932073056	30.4821259101	0	0	0	0	0	0	0	0.0165886714887
104	2015	9437	126	135	126	Caen	Ronny	Rodelin	1	88.3	62.4	136.663725004	17.048460341	0	1	0	0	0	0	0	0.133863698293
105	2015	9437	126	135	126	Caen	Herve	Bazile	0	58.7	70.7	116.62051658	46.1971860615	0	0	0	0	0	0	0	0.00144565955214
106	2015	9437	126	135	126	Caen	Herve	Bazile	0	78.9	69.9	133.323528953	29.0037928554	0	0	0	0	0	0	0	0.0223247094957
107	2015	9437	126	135	126	Caen	Andy	Delort	0	70.0	18.4	43.5121324712	43.5724683717	0	0	0	0	0	0	1	0.00208982093895
108	2015	9437	126	135	126	Caen	Alaeddine	Yahia	0	94.3	46.4	57.7243556854	6.74166151627	0	1	1	0	0	0	0	0.29202025787
109	2015	9437	126	135	135	Montpellier	Quentin	Cornette	0	71.1	46.4	82.8993856	29.1233583228	0	0	0	0	0	0	0	0.0211822019824
110	2015	9437	126	135	135	Montpellier	Joris	Marveaux	0	90.1	44.6	61.389540334	11.2769676775	1	1	1	0	0	0	0	0.06634549619
111	2015	9438	127	150	150	GFC Ajaccio	Issiar	Dia	0	79.2	46.6	80.7164471947	21.0760527614	0	0	0	0	0	0	1	0.0724901341301
112	2015	9438	127	150	150	GFC Ajaccio	Khalid	Boutaib	0	72.9	42.5	74.5304252323	28.118677067	0	0	0	0	0	0	0	0.0246403761469
113	2015	9438	127	150	150	GFC Ajaccio	David	Ducourtioux	0	80.3	33.5	50.0516893438	25.6970815464	0	0	0	0	1	0	0	0.0352860261233
114	2015	9438	127	150	150	GFC Ajaccio	Alexandre	Coeff	0	71.4	52.8	95.5915577558	28.7367360708	0	1	1	0	0	0	0	0.0124498418385
115	2015	9438	127	150	150	GFC Ajaccio	David	Ducourtioux	0	66.7	37.2	68.9740196203	35.6753416242	0	0	0	0	0	0	0	0.00746914740335
116	2015	9438	127	150	150	GFC Ajaccio	Grégory	Pujol	0	75.9	46.0	80.5762348383	24.4296950452	0	0	0	0	0	0	0	0.0437334454961
117	2015	9438	127	150	150	GFC Ajaccio	Kader	Mangane	1	87.0	48.0	81.2538377374	13.152946438	0	1	0	0	0	0	0	0.217057483152
118	2015	9438	127	150	127	Guingamp	Sloan	Privat	1	90.7	48.2	79.0459373566	9.47259204231	0	0	0	0	0	1	0	0.332601448183
119	2015	9438	127	150	127	Guingamp	Younousse	Sankhare	0	74.1	63.2	117.00577925	29.0697437209	0	0	0	0	0	0	0	0.0218552536011
120	2015	9438	127	150	127	Guingamp	Lionel	Mathis	0	81.0	48.5	85.486011542	19.0591185525	0	1	1	0	0	0	0	0.055495035944
121	2015	9438	127	150	127	Guingamp	Lars	Jacobsen	0	90.9	32.4	27.3410188039	19.813379318	0	0	0	0	0	0	0	0.0844045193966
122	2015	9438	127	150	127	Guingamp	Lionel	Mathis	0	75.1	23.1	42.7889060228	36.6554225184	0	0	0	1	0	0	0	0.00628040164413
123	2015	9438	127	150	127	Guingamp	Christophe	Kerbrat	0	86.7	47.4	78.9388175384	13.5517526542	1	1	1	0	0	0	0	0.0476247648004
124	2015	9438	127	150	127	Guingamp	Jimmy	Briand	0	87.1	60.7	129.674259375	16.7600715989	0	1	0	0	0	0	0	0.138722239491
125	2015	9438	127	150	127	Guingamp	Christophe	Kerbrat	0	95.6	67.5	165.886746122	18.0446668021	0	1	1	0	0	0	0	0.0680439535078
126	2015	9438	127	150	127	Guingamp	Younousse	Sankhare	0	74.0	25.8	47.0535505635	35.5195720695	0	0	0	0	0	0	0	0.00754248405366
127	2015	9438	127	150	127	Guingamp	Jimmy	Briand	1	90.8	36.8	34.8753283446	16.0897482889	0	1	0	0	0	0	0	0.143822161176
128	2015	9438	127	150	127	Guingamp	Lionel	Mathis	0	81.0	43.8	71.927677851	19.9859950966	0	1	0	0	0	0	0	0.0846379440356
129	2015	9438	127	150	127	Guingamp	Jimmy	Briand	0	91.3	36.8	33.3885135761	15.8091745515	0	1	1	0	0	0	0	0.0869937073753
130	2015	9438	127	150	127	Guingamp	Jimmy	Briand	0	95.6	64.0	162.552811577	14.6751490623	0	1	1	0	0	0	0	0.110946552862
131	2015	9438	127	150	127	Guingamp	Nicolas	Benezet	0	95.0	65.4	162.012665348	16.1913557184	0	1	0	0	0	0	0	0.152788391312
132	2015	9436	136	140	136	Bordeaux	Nicolas	Maurice-Belay	0	77.8	62.2	118.790975072	25.3314034353	0	0	0	0	0	0	0	0.0390620634825
133	2015	9436	136	140	136	Bordeaux	Wahbi	Khazri	0	78.9	32.9	50.9777735924	27.1591605172	0	0	0	0	0	0	0	0.0281599796701
134	2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	86.3	41.9	59.4066851564	15.9154013459	0	0	0	0	0	0	0	0.149412719409
135	2015	9436	136	140	136	Bordeaux	Pablo	Nascimento de Castro	0	95.0	58.9	150.67282051	10.208329932	1	1	1	0	0	0	0	0.0822438249271
136	2015	9436	136	140	136	Bordeaux	Andre	Biyogo Poko	0	78.4	34.2	53.8152210232	26.761913235	0	1	0	0	0	0	0	0.0300064041539
137	2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	85.5	32.3	39.3246441148	22.8809964818	0	0	0	0	0	0	0	0.0538697926124
138	2015	9436	136	140	136	Bordeaux	Wahbi	Khazri	0	87.9	66.7	144.074758021	20.6228029133	0	0	0	0	0	0	0	0.0806781685946
139	2015	9436	136	140	136	Bordeaux	Andre	Biyogo Poko	0	70.3	65.4	117.407575438	33.4551939166	0	1	0	0	0	0	0	0.0109700524153
140	2015	9436	136	140	136	Bordeaux	Andre	Biyogo Poko	0	85.1	35.8	46.3779832463	20.5827597761	0	0	0	0	0	0	0	0.0762934954823
141	2015	9436	136	140	136	Bordeaux	Isaac	Thelin	0	92.2	42.3	45.3696450618	10.960383205	0	0	0	0	0	0	0	0.277431576743
142	2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	86.1	39.5	52.9327583142	17.4201033292	0	0	0	0	0	0	0	0.120888150839
143	2015	9436	136	140	136	Bordeaux	Pablo	Nascimento de Castro	0	95.3	55.0	136.77146974	6.86221538572	1	1	1	0	0	0	0	0.131562882178
144	2015	9436	136	140	136	Bordeaux	Enzo	Crivelli	1	95.6	40.1	23.9624889746	10.833743582	0	0	0	0	1	0	0	0.278544126644
145	2015	9436	136	140	136	Bordeaux	Enzo	Crivelli	0	92.4	46.4	64.6538240581	8.40951841665	1	1	1	0	0	0	0	0.10120652329
146	2015	9436	136	140	136	Bordeaux	Diego	Rolan	0	94.1	42.7	38.9458081059	9.38616002421	1	1	0	0	0	0	0	0.14845799788
147	2015	9436	136	140	136	Bordeaux	Enzo	Crivelli	0	77.7	42.1	70.4927954728	23.6579796263	0	1	1	0	0	0	0	0.0271364933411
148	2015	9436	136	140	136	Bordeaux	Nicolas	Pallois	0	77.0	57.3	107.608985631	24.1306858585	0	1	0	0	0	0	0	0.0465923885542
149	2015	9436	136	140	140	Toulouse	Adrien	Regattin	0	79.0	30.7	47.4155114648	28.5217460896	0	0	0	0	0	0	0	0.022722413401
150	2015	9436	136	140	140	Toulouse	Adrien	Regattin	1	75.1	63.1	117.749056115	28.1357423929	0	0	0	0	0	0	0	0.0252959089191
151	2015	9436	136	140	140	Toulouse	Adrien	Regattin	0	75.9	48.5	86.438466911	24.1466353764	0	1	1	0	0	0	0	0.0254195084158
152	2015	9436	136	140	140	Toulouse	Martin	Braithwaite	0	87.5	44.4	65.8676204054	13.6970799808	1	1	1	0	0	0	0	0.0461859761983
153	2015	9436	136	140	140	Toulouse	Tongo	Doumbia	0	83.6	45.4	74.3318395782	17.0329093228	0	0	0	0	0	0	0	0.129261359102
154	2015	9436	136	140	140	Toulouse	Tongo	Doumbia	0	92.0	60.1	141.617987288	12.8844867961	0	1	0	0	0	0	0	0.231726371765
155	2015	9436	136	140	140	Toulouse	Martin	Braithwaite	0	72.2	46.4	82.6214641573	28.0321244289	0	0	0	0	0	0	0	0.0251104391736
156	2015	9436	136	140	140	Toulouse	Tongo	Doumbia	0	84.5	51.7	96.2590363051	15.5929471236	0	0	0	0	0	0	0	0.159438341785
157	2015	9436	136	140	140	Toulouse	Martin	Braithwaite	0	90.8	50.1	90.6227556872	9.20054346221	1	1	0	0	0	0	0	0.156879202584
158	2015	9440	133	134	134	Lorient	Majeed	Waris	0	71.5	41.5	73.3930194214	29.7405447159	0	0	0	0	0	0	1	0.0191088828747
159	2015	9440	133	134	134	Lorient	Marvin	Gakpa	0	77.5	30.7	49.3777409287	29.6435490453	0	0	0	0	0	0	0	0.0190904773942
160	2015	9440	133	134	134	Lorient	Lamine	Koné	0	84.2	66.7	136.58624696	22.9897803382	0	0	0	0	0	0	0	0.0564415671795
161	2015	9440	133	134	134	Lorient	Didier Ibrahim	Ndong	0	77.8	51.7	94.3789686078	22.2649949472	0	0	0	0	0	0	0	0.0612478682209
162	2015	9440	133	134	134	Lorient	Romain	Philippoteaux	0	77.9	62.6	119.689010247	25.4395361593	0	1	0	0	0	0	1	0.03844152788
163	2015	9440	133	134	134	Lorient	Lamine	Koné	0	91.2	40.7	43.4176460774	12.8035151423	1	1	1	0	0	0	0	0.0521317269421
164	2015	9440	133	134	134	Lorient	Francois	Bellugou	0	74.9	26.2	46.5228419911	34.5897383627	0	0	0	0	0	0	0	0.00873670107851
165	2015	9440	133	134	134	Lorient	Majeed	Waris	0	86.3	36.2	44.7916526292	19.4455650471	0	0	0	0	0	0	0	0.0900341408696
166	2015	9440	133	134	134	Lorient	Benjamin	Moukandjo	1	93.0	55.3	127.130924448	8.7800911157	0	0	0	0	0	1	0	0.365211504211
167	2015	9440	133	134	134	Lorient	Benjamin	Jeannot	0	80.3	35.0	52.7135814077	24.7606542725	0	0	0	0	0	0	0	0.0408196511085
168	2015	9440	133	134	134	Lorient	Majeed	Waris	0	87.5	34.4	38.7045705727	19.9902476223	0	0	0	0	0	0	0	0.0828368186991
169	2015	9440	133	134	134	Lorient	Majeed	Waris	0	89.3	28.0	25.9366034792	24.4640552648	0	0	0	0	0	0	0	0.0419707857271
170	2015	9440	133	134	134	Lorient	Benjamin	Jeannot	0	90.5	49.5	86.9872124958	9.51314879522	0	0	0	0	0	0	0	0.332372781318
171	2015	9440	133	134	134	Lorient	Benjamin	Jeannot	1	94.4	46.2	55.8403054543	6.76756972628	0	0	0	0	0	0	0	0.430401375101
172	2015	9440	133	134	134	Lorient	Benjamin	Jeannot	0	84.8	27.2	33.690067526	27.4021896935	0	0	0	0	0	0	0	0.0268054802176
173	2015	9440	133	134	134	Lorient	Didier Ibrahim	Ndong	1	75.4	39.5	66.8857920167	26.7471493808	0	0	0	0	0	0	0	0.030337854051
174	2015	9440	133	134	133	Monaco	Almamy	Touré	1	91.3	48.9	82.7939429986	8.76926450736	1	1	1	0	0	0	0	0.0971837360536
175	2015	9440	133	134	133	Monaco	Stephan	El Shaarawy	0	88.6	40.7	50.792796495	14.7122398023	0	1	0	0	0	0	0	0.174666470568
176	2015	9440	133	134	133	Monaco	João	Moutinho	0	78.5	69.9	132.786771824	29.2960748224	0	0	0	0	0	0	0	0.0213202644978
177	2015	9440	133	134	133	Monaco	Marcos Paulo	Mesquita Lopes	0	93.3	39.7	33.0434157569	12.287391912	0	0	0	0	0	0	0	0.235466519469
178	2015	9440	133	134	133	Monaco	Thomas	Lemar	0	91.2	52.1	103.421835068	9.04709898255	1	1	0	0	0	0	0	0.161333729011
179	2015	9440	133	134	133	Monaco	Guido	Carrillo	0	88.5	56.6	119.852076269	13.2593363333	0	1	0	0	0	0	1	0.218674212101
180	2015	9440	133	134	133	Monaco	Thomas	Lemar	1	80.0	39.5	62.3005271919	22.5887139962	0	0	0	0	0	0	0	0.0571433939737
181	2015	9440	133	134	133	Monaco	Thomas	Lemar	0	73.2	48.5	86.7964890468	26.841944788	0	0	0	0	0	0	0	0.0302942737813
182	2015	9440	133	134	133	Monaco	Bernardo	Silva	0	79.2	28.9	44.5897746983	29.6285335445	0	0	0	0	0	0	0	0.0190738846956
