	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
40	2015	10136	123	140	123	Bastia	Sébastien	Squillaci	1	95.7	53.4	128.333340109	5.48178802947	1	1	0	0	0	0	0	0.256993472233
41	2015	10136	123	140	123	Bastia	Gaël	Danic	0	89.2	38.5	43.2020681431	15.7762479697	0	1	0	0	0	0	0	0.150830438912
42	2015	10136	123	140	123	Bastia	Sébastien	Squillaci	1	92.3	45.6	60.2551187031	8.86848352313	1	1	1	0	0	0	0	0.0944705142699
43	2015	10136	123	140	123	Bastia	Sadio	Diallo	0	75.9	51.3	93.087651285	24.1350367723	0	1	0	0	0	0	0	0.0461211780971
44	2015	10136	123	140	123	Bastia	Sébastien	Squillaci	0	92.5	54.0	118.072486936	8.5	1	1	0	0	0	0	0	0.174959043112
45	2015	10136	123	140	123	Bastia	Evaeverson	Lemos da Silva	0	83.3	34.6	47.3191224959	22.7167339202	0	0	0	0	0	0	0	0.0555099745671
46	2015	10136	123	140	123	Bastia	Gaël	Danic	0	73.4	38.7	66.9836307968	28.9006920332	0	0	0	0	0	0	0	0.021699406883
47	2015	10136	123	140	123	Bastia	Evaeverson	Lemos da Silva	0	91.2	51.9	102.183656586	9.00277734924	1	1	0	0	0	0	0	0.162178621124
48	2015	10136	123	140	123	Bastia	Julian	Palmieri	1	96.9	46.8	44.0906195508	4.45533388199	1	1	0	0	0	0	0	0.277785497468
49	2015	10136	123	140	140	Toulouse	Martin	Braithwaite	0	93.9	60.3	149.36458245	11.9707978013	1	1	0	0	0	0	0	0.110671460589
50	2015	10136	123	140	140	Toulouse	Martin	Braithwaite	0	91.6	52.3	105.312818361	8.70919054792	1	1	0	0	0	0	0	0.168954321413
51	2015	10136	123	140	140	Toulouse	Wissam	Ben Yedder	0	94.3	32.3	17.8503183022	18.5951606608	0	0	0	0	0	0	0	0.100124274099
52	2015	10136	123	140	140	Toulouse	Yann	Bodiger	0	79.0	61.8	119.331839578	24.088171371	0	1	1	0	0	0	0	0.0262221201599
53	2015	10136	123	140	140	Toulouse	Tongo	Doumbia	0	76.3	51.9	94.5835298091	23.776038358	0	0	0	0	0	0	0	0.0487586694283
54	2015	10136	123	140	140	Toulouse	Jean-Armel	Kana-Biyik	0	88.3	48.3	81.7328266645	11.8228592143	0	1	1	0	0	0	0	0.156978256374
55	2015	10136	123	140	140	Toulouse	Adrien	Regattin	0	69.8	72.3	126.442552926	37.541044205	0	0	0	0	0	0	0	0.0057768261986
56	2015	10136	123	140	140	Toulouse	Wissam	Ben Yedder	0	97.2	37.3	12.4332351881	13.0049990388	1	1	0	0	0	0	0	0.0876173394549
57	2015	10136	123	140	140	Toulouse	Martin	Braithwaite	0	76.3	29.3	48.8654611699	31.4671257029	0	0	0	0	0	0	0	0.0143298811943
58	2015	10136	123	140	140	Toulouse	Martin	Braithwaite	0	94.3	57.9	144.188836077	9.74166310237	0	1	1	0	0	0	0	0.213233974557
59	2015	10136	123	140	140	Toulouse	Yann	Bodiger	0	87.5	49.9	89.541643542	12.5003999936	0	1	1	0	0	0	0	0.143838171747
60	2015	10136	123	140	140	Toulouse	Uros	Spajic	0	88.2	42.7	58.2572388466	13.8755180083	1	1	1	0	0	0	0	0.0447226547775
61	2015	10136	123	140	140	Toulouse	Uros	Spajic	0	90.4	48.3	79.9579763645	9.74935895329	0	1	1	0	0	0	0	0.205732576984
62	2015	10136	123	140	140	Toulouse	Martin	Braithwaite	0	90.7	66.4	150.443590982	18.8533816595	0	1	0	0	0	0	0	0.104694603019
63	2015	10136	123	140	140	Toulouse	Wissam	Ben Yedder	0	83.3	47.6	81.8218710188	16.8715737262	0	1	1	0	0	0	0	0.0767461012409
64	2015	10136	123	140	140	Toulouse	Tongo	Doumbia	0	74.0	66.4	122.242467839	30.7402016909	0	0	0	0	0	0	0	0.0168817917909
65	2015	10137	136	131	136	Bordeaux	Pablo	Nascimento de Castro	1	91.9	60.1	141.27107745	12.94681428	0	1	1	0	0	0	0	0.139482535111
66	2015	10137	136	131	136	Bordeaux	Diego	Rolan	0	90.7	30.9	25.9619599827	21.2438226315	0	0	0	0	0	0	0	0.0682793229296
67	2015	10137	136	131	136	Bordeaux	Jaroslav	Plasil	1	94.2	62.8	155.623531383	14.0527577365	1	1	1	0	0	0	0	0.0463963109814
68	2015	10137	136	131	136	Bordeaux	Maxime	Poundje	0	78.8	75.6	140.370994696	33.2385318569	0	0	0	0	0	0	0	0.0115302359531
69	2015	10137	136	131	136	Bordeaux	Henri	Saivet	0	72.3	44.4	78.5707843267	28.2603963171	0	0	0	0	0	0	0	0.0241673531047
70	2015	10137	136	131	136	Bordeaux	Jaroslav	Plasil	0	78.8	32.9	51.1102213888	27.236923468	0	0	0	0	0	0	0	0.0278244344228
71	2015	10137	136	131	136	Bordeaux	Jaroslav	Plasil	0	90.7	67.4	151.876264617	19.7294196569	0	0	0	0	0	0	1	0.0923654202098
72	2015	10137	136	131	136	Bordeaux	Henri	Saivet	0	79.2	36.0	56.0564129802	25.0726943107	0	0	0	0	0	0	0	0.0389977433529
73	2015	10137	136	131	136	Bordeaux	Wahbi	Khazri	1	92.3	65.6	153.729526071	17.3968387933	0	0	0	0	0	0	0	0.128849816617
74	2015	10137	136	131	136	Bordeaux	Diego	Rolan	0	84.8	47.9	82.1339316271	15.3443800787	0	0	0	0	0	1	0	0.163502627731
75	2015	10137	136	131	131	Lyon	Claudio	Beauvue	0	77.3	35.8	57.9719343784	26.7755485471	0	0	0	0	0	0	0	0.0300260223194
76	2015	10137	136	131	131	Lyon	Maxwell	Cornet	0	79.0	27.6	43.152389734	30.7043970792	0	0	0	0	0	0	0	0.0160946601626
77	2015	10137	136	131	131	Lyon	Mathieu	Valbuena	0	85.6	44.2	68.0615195323	15.5241746963	0	0	0	0	0	0	0	0.158321004456
78	2015	10137	136	131	131	Lyon	Corentin	Tolisso	0	91.5	41.7	45.6820603932	11.8802356879	1	1	1	0	0	0	0	0.0600084272329
79	2015	10137	136	131	131	Lyon	Claudio	Beauvue	1	94.6	54.2	127.874983651	6.84105255059	1	1	1	0	0	0	0	0.131252026897
80	2015	10137	136	131	131	Lyon	Claudio	Beauvue	0	71.5	58.1	105.865707803	29.6287023003	0	0	0	0	0	0	0	0.0198761416873
81	2015	10137	136	131	131	Lyon	Rachid	Ghezzal	0	82.3	67.9	135.321883015	25.1733986581	0	0	0	0	0	0	0	0.0404587436658
82	2015	10137	136	131	131	Lyon	Jordan	Ferri	0	83.6	40.9	60.9750674568	18.7555325171	0	1	0	0	0	0	0	0.100482507712
83	2015	10137	136	131	131	Lyon	Claudio	Beauvue	0	78.8	36.6	57.7040236141	25.079872408	0	0	0	0	0	0	0	0.0389971347571
84	2015	10138	126	150	126	Caen	Vincent	Bessat	0	85.7	59.7	124.14989537	17.2794675844	0	0	0	0	1	0	0	0.128676461753
85	2015	10138	126	150	126	Caen	Andy	Delort	0	80.4	69.7	135.145790473	27.7893864632	0	0	0	0	0	0	0	0.0270085758156
86	2015	10138	126	150	126	Caen	Nicolas	Seube	0	68.4	36.0	66.1048385849	34.5624073236	0	0	0	0	0	0	0	0.00889223592046
87	2015	10138	126	150	126	Caen	Ronny	Rodelin	0	82.3	29.1	40.2609276815	27.3879535563	0	0	0	0	0	0	0	0.0269829975266
88	2015	10138	126	150	126	Caen	Emmanuel	Imorou	1	94.9	57.9	147.154941697	9.40319094776	0	1	0	0	0	0	0	0.345558263895
89	2015	10138	126	150	126	Caen	Andy	Delort	0	88.5	56.4	119.0968888	13.160927019	0	1	0	0	0	0	0	0.221282941152
90	2015	10138	126	150	126	Caen	Ronny	Rodelin	0	94.8	31.7	15.8626583707	19.0244579423	0	0	0	0	0	0	0	0.0939959181263
91	2015	10138	126	150	126	Caen	Andy	Delort	0	77.3	76.5	139.416515668	34.8932658259	0	0	0	0	0	0	0	0.00886975528123
92	2015	10138	126	150	126	Caen	Ronny	Rodelin	0	91.2	42.7	50.3227507078	11.4337220536	1	1	0	0	0	0	0	0.112439967802
93	2015	10138	126	150	126	Caen	Vincent	Bessat	0	78.5	36.1	57.1168619291	25.6019530505	0	0	0	0	0	0	0	0.0359747855574
94	2015	10138	126	150	126	Caen	Ronny	Rodelin	1	94.5	52.1	110.897765499	5.88727441181	1	1	0	0	0	0	0	0.24261464199
95	2015	10138	126	150	126	Caen	Andy	Delort	0	93.9	61.8	152.663335144	13.2834483475	1	1	0	0	0	0	0	0.0918423113183
96	2015	10138	126	150	126	Caen	Alaeddine	Yahia	0	93.4	43.6	45.8814039966	9.19347594765	1	1	1	0	0	0	0	0.0893160097911
97	2015	10138	126	150	126	Caen	Andy	Delort	0	84.9	25.8	31.9627999536	28.5245508291	0	0	0	0	0	0	0	0.0224783009274
98	2015	10138	126	150	126	Caen	Andy	Delort	0	83.7	29.5	38.4889805566	26.190456277	0	0	0	0	0	0	0	0.0324489676679
99	2015	10138	126	150	126	Caen	Jeff	Louis	0	52.7	70.1	113.022926947	51.3935793655	0	0	0	0	0	0	0	0.000629231564921
100	2015	10138	126	150	150	GFC Ajaccio	Khalid	Boutaib	0	73.8	44.4	77.9351155895	26.7917897872	0	0	0	0	0	0	0	0.0303510920317
101	2015	10138	126	150	150	GFC Ajaccio	Grégory	Pujol	0	81.6	49.1	87.199720832	18.4219977201	0	0	0	0	0	0	0	0.107111119894
102	2015	10138	126	150	150	GFC Ajaccio	Mohamed Wael	Larbi	0	86.1	36.2	45.2068430708	19.5869854751	0	1	0	0	0	0	0	0.0882231054364
103	2015	10138	126	150	150	GFC Ajaccio	Jerome	Le Moigne	0	84.6	58.3	118.322937638	17.494284781	0	1	0	0	0	0	0	0.124441160435
104	2015	10138	126	150	150	GFC Ajaccio	Damjan	Djokovic	0	76.0	25.0	43.8308606721	34.6554469023	0	1	1	0	0	0	0	0.00470411422102
105	2015	10138	126	150	150	GFC Ajaccio	Issiar	Dia	0	76.2	31.5	52.1416866363	30.1444853995	0	1	0	0	0	0	0	0.017681040817
106	2015	10138	126	150	150	GFC Ajaccio	Alexandre	Coeff	0	72.8	28.0	51.0332530062	34.9834246465	0	1	1	0	0	0	0	0.00448707102703
107	2015	10138	126	150	150	GFC Ajaccio	Jacques	Zoua Daogari	0	73.2	41.1	71.6292121576	28.2391572112	0	1	0	0	0	0	0	0.0241350674518
108	2015	10144	132	146	132	Rennes	Fallou	Diagne	1	93.7	59.6	146.725112015	11.4825955254	1	1	0	0	0	0	0	0.118395049123
109	2015	10144	132	146	132	Rennes	Yacouba	Sylla	0	74.2	48.9	87.5586352748	25.8234389654	0	0	0	0	0	0	0	0.0354754094666
110	2015	10144	132	146	132	Rennes	Pedro	Henrique	0	89.2	39.1	44.7359660187	15.3443800787	1	0	0	0	0	0	0	0.0632896226853
111	2015	10144	132	146	132	Rennes	Pedro	Henrique	0	80.1	29.7	44.429911555	28.4270997465	0	0	0	0	0	0	0	0.0230145098035
112	2015	10144	132	146	132	Rennes	Pedro	Henrique	0	89.4	33.6	32.8762617522	19.5274166238	0	0	0	0	0	0	0	0.088308078328
113	2015	10144	132	146	132	Rennes	Yacouba	Sylla	0	92.6	57.7	136.138177007	10.6794194599	1	1	1	0	0	0	0	0.0760352190329
114	2015	10144	132	146	132	Rennes	Kamil	Grosicki	0	79.3	41.7	68.1508837974	22.3020178459	0	0	0	0	0	0	0	0.0598873813161
115	2015	10144	132	146	132	Rennes	Benjamin	André	0	79.7	62.2	121.005245141	23.6839608174	0	0	0	0	0	0	0	0.0503045883762
116	2015	10144	132	146	132	Rennes	Giovanni	Sio	0	95.2	41.3	28.8865817669	9.93629709701	1	1	0	0	0	0	0	0.136869459729
117	2015	10144	132	146	132	Rennes	Giovanni	Sio	0	86.6	50.5	92.1369108538	13.4093251135	1	1	0	0	0	0	0	0.086828742754
118	2015	10144	132	146	132	Rennes	Giovanni	Sio	0	83.8	27.6	35.8749913521	27.6441675585	0	1	0	1	0	0	0	0.02585297531
119	2015	10144	132	146	132	Rennes	Edson Andre	Sitoe	0	89.6	52.8	105.068488159	10.7703296143	1	1	1	0	0	0	0	0.0735550971351
120	2015	10144	132	146	132	Rennes	Kamil	Grosicki	0	88.2	57.3	121.742761153	13.8755180083	0	0	0	0	0	0	0	0.202530608814
121	2015	10144	132	146	132	Rennes	Paul-Georges	Ntep de Madiba	0	80.0	53.6	100.203973722	20.3214172734	0	1	0	0	0	0	0	0.0820268426313
122	2015	10144	132	146	132	Rennes	Pedro	Henrique	0	93.0	65.8	156.104838585	17.2812036618	1	1	0	0	0	0	0	0.0508030121372
123	2015	10144	132	146	132	Rennes	Jeremie	Boga	0	87.9	53.8	107.434874695	12.682665335	1	1	0	0	0	0	0	0.0974048186972
124	2015	10144	132	146	132	Rennes	Giovanni	Sio	0	90.2	38.0	39.2373671134	15.4932243255	0	1	0	0	0	0	0	0.156354375402
125	2015	10144	132	146	132	Rennes	Mehdi	Zeffane	0	80.3	18.4	31.9401446601	37.2377496635	0	1	0	0	0	0	0	0.00568345037257
126	2015	10144	132	146	132	Rennes	Jeremie	Boga	0	82.5	51.3	94.2484545294	17.5482192829	0	0	0	0	0	0	0	0.121728261532
127	2015	10144	132	146	146	Troyes	Fabien	Camus	0	73.7	57.3	105.512874327	27.2943217538	0	1	1	0	0	0	0	0.0157308884429
128	2015	10144	132	146	146	Troyes	Benjamin	Nivet	0	87.9	46.4	73.4311708204	12.6241831419	1	1	0	0	0	0	0	0.0961818573836
129	2015	10144	132	146	146	Troyes	Yoann	Court	0	76.9	63.4	120.117444979	26.7052429309	0	0	0	0	0	0	0	0.0316354264762
130	2015	10144	132	146	146	Troyes	Yoann	Court	0	73.3	78.3	136.666316362	38.9073257883	0	0	0	0	0	0	0	0.00468185589686
131	2015	10144	132	146	146	Troyes	Fabien	Camus	0	68.7	71.3	124.235725119	37.8600052826	0	0	0	0	0	0	0	0.00548314395008
132	2015	10144	132	146	146	Troyes	Benjamin	Nivet	0	85.6	47.0	78.231711068	14.7091808066	0	0	0	0	0	0	0	0.177468580748
133	2015	10144	132	146	146	Troyes	Benjamin	Nivet	0	83.6	52.1	97.296946154	16.53390456	0	0	0	0	0	0	0	0.140393294593
134	2015	10144	132	146	146	Troyes	Chris	Mavinga	0	85.5	67.9	140.990594718	23.0360586907	0	0	0	0	0	0	0	0.0562092209961
135	2015	10144	132	146	146	Troyes	Benjamin	Nivet	0	73.6	61.3	113.172392171	28.7167198684	0	0	0	0	0	0	0	0.0230347321998
136	2015	10144	132	146	146	Troyes	Brayan	Perea	0	91.5	38.0	35.3112134396	14.7054411699	0	0	0	0	0	0	0	0.173295938642
137	2015	10144	132	146	146	Troyes	Jessy	Pi	1	83.3	50.1	90.3430843995	16.7002993985	0	1	0	0	0	0	0	0.136651827638
138	2015	10144	132	146	146	Troyes	Brayan	Perea	0	84.2	37.4	51.4287477488	20.2089089265	0	0	0	0	0	0	0	0.0808677404143
139	2015	10140	124	149	149	Angers	Abdoul	Camara	0	83.8	20.7	28.9382507758	33.4802927108	0	0	0	0	0	0	0	0.0102896936195
140	2015	10140	124	149	149	Angers	Ferebory	Dore	0	94.3	70.1	164.16761338	20.8925824158	0	0	1	0	0	0	0	0.0442225016581
141	2015	10140	124	149	149	Angers	Romain	Thomas	1	88.2	41.5	54.2333235093	14.5426957611	1	0	0	0	0	0	0	0.0717535591697
142	2015	10140	124	149	149	Angers	Ferebory	Dore	0	81.5	36.0	52.8831393167	23.2002155162	0	0	0	0	0	0	0	0.0517838036443
143	2015	10140	124	149	149	Angers	Ismael	Traoré	0	91.3	42.5	49.2363947991	11.4865138314	0	1	1	0	0	0	0	0.161183426791
144	2015	10140	124	149	124	Marseille	Lucas Silva	Borges	0	70.3	50.5	90.9644843022	29.704208456	0	0	0	0	0	0	0	0.0194465731192
145	2015	10140	124	149	124	Marseille	Nicolas	N'Koulou	0	86.7	52.8	101.88865804	13.5915414873	1	1	0	0	0	0	0	0.0850675053492
146	2015	10140	124	149	124	Marseille	Lucas Silva	Borges	0	72.5	49.9	89.7916526292	27.5001818176	0	0	0	0	0	0	0	0.0274077786746
147	2015	10140	124	149	124	Marseille	Michy	Batshuayi	0	77.4	59.1	111.932420949	24.36329206	0	0	0	0	0	0	0	0.0450967568749
148	2015	10140	124	149	124	Marseille	Rémy	Cabella	0	85.6	71.8	146.553225192	26.1266147826	0	0	0	0	0	0	0	0.035204208334
149	2015	10140	124	149	124	Marseille	Andre	Zambo Anguissa	0	85.7	54.2	106.367845606	14.9040263016	0	1	0	0	0	0	0	0.175749399638
150	2015	10140	124	149	124	Marseille	Lucas Silva	Borges	0	73.0	47.6	84.92039214	27.1064567954	0	0	0	0	0	0	0	0.0290408932159
151	2015	10140	124	149	124	Marseille	Paolo	De Ceglie	0	85.2	67.4	139.616352094	22.8429420172	0	0	0	0	0	0	0	0.0578171170056
152	2015	10140	124	149	124	Marseille	Bouna	Sarr	0	86.4	50.3	91.2636725517	13.6033084211	1	1	0	0	0	0	0	0.0843564802417
153	2015	10140	124	149	124	Marseille	Abdel	Barrada	0	78.1	67.3	128.307124642	27.9087799805	0	0	0	0	0	0	0	0.0263909821329
154	2015	10140	124	149	124	Marseille	Rémy	Cabella	0	79.7	29.3	44.4410345192	28.9927577164	0	0	0	0	0	0	0	0.0210679724691
155	2015	10140	124	149	124	Marseille	Abdel	Barrada	0	77.8	55.8	104.641884541	22.9451519934	0	0	0	0	0	0	0	0.0556591022254
156	2015	10140	124	149	124	Marseille	Bouna	Sarr	0	96.4	59.3	158.838740183	9.97246208316	0	0	0	0	0	0	0	0.327051645876
157	2015	10140	124	149	124	Marseille	Michy	Batshuayi	0	89.8	51.7	99.462322208	10.3406963015	1	1	0	0	0	0	0	0.134969212557
158	2015	10140	124	149	124	Marseille	Paolo	De Ceglie	0	91.7	59.8	139.737443348	12.8425075433	1	1	0	0	0	0	0	0.0971088112725
159	2015	10140	124	149	124	Marseille	Lucas	Ocampos	0	93.5	60.3	147.745289473	12.1794909582	0	1	0	0	0	0	0	0.253174042574
160	2015	10140	124	149	124	Marseille	Abdel	Barrada	0	80.8	66.7	131.016474186	25.4466107763	0	0	0	0	0	0	0	0.0386878038781
161	2015	10139	127	133	127	Guingamp	Nicolas	Benezet	0	81.8	74.8	143.726135776	30.7616644543	0	0	0	0	0	0	1	0.0170705708326
162	2015	10139	127	133	127	Guingamp	Sloan	Privat	0	93.5	50.1	90.8814039966	6.50076918526	1	1	1	0	0	0	0	0.134591899761
163	2015	10139	127	133	127	Guingamp	Marcus	Coco	0	94.4	35.9	21.6611508203	15.1713545869	1	1	1	0	0	0	0	0.0357895434628
164	2015	10139	127	133	127	Guingamp	Sloan	Privat	1	93.2	54.2	121.70142967	7.99249648108	1	1	1	0	0	0	0	0.111241379913
165	2015	10139	127	133	127	Guingamp	Nicolas	Benezet	0	79.5	68.7	132.370918114	27.747792705	0	0	0	0	0	0	0	0.0271334439799
166	2015	10139	127	133	127	Guingamp	Nicolas	Benezet	0	81.6	48.2	84.4127560358	18.4878338374	0	0	0	0	0	0	0	0.10592810759
167	2015	10139	127	133	127	Guingamp	Benjamin	Angoua	0	90.1	57.0	125.26301173	12.124768039	1	0	0	0	0	0	0	0.106687123972
168	2015	10139	127	133	127	Guingamp	Sloan	Privat	0	89.8	50.3	91.6846843179	10.204410811	1	1	0	0	0	0	0	0.136899709545
169	2015	10139	127	133	127	Guingamp	Jimmy	Briand	0	86.7	65.8	139.910261222	20.6526027415	0	0	0	0	0	0	0	0.0801149270728
170	2015	10139	127	133	127	Guingamp	Sloan	Privat	0	88.9	45.6	68.3768038721	11.9402680037	0	1	0	0	0	0	0	0.25011547014
171	2015	10139	127	133	127	Guingamp	Benjamin	Angoua	0	86.4	43.8	65.4925947699	14.9465715132	0	1	1	0	0	0	0	0.100555289498
172	2015	10139	127	133	127	Guingamp	Nicolas	Benezet	1	90.7	59.2	134.6902961	13.0816665605	0	1	0	0	0	0	0	0.225334832074
173	2015	10139	127	133	127	Guingamp	Jimmy	Briand	0	89.2	56.4	120.650667957	12.5538838612	1	1	0	0	0	0	0	0.100042151734
174	2015	10139	127	133	127	Guingamp	Yannis	Salibur	0	77.9	47.2	82.779278095	22.2766694099	0	0	0	0	0	0	0	0.060685430498
175	2015	10139	127	133	127	Guingamp	Nicolas	Benezet	1	96.9	76.7	173.377333405	26.8793601114	0	0	0	0	0	0	1	0.0319039035492
176	2015	10139	127	133	127	Guingamp	Yannis	Salibur	0	85.2	44.4	69.2744411344	15.8240323559	0	1	0	0	0	0	0	0.15214872491
177	2015	10139	127	133	133	Monaco	Bernardo	Silva	1	81.2	58.8	115.083594006	20.7576491925	0	0	0	0	0	0	0	0.0776578401947
178	2015	10139	127	133	133	Monaco	Stephan	El Shaarawy	0	73.6	64.0	117.937142827	29.882436313	0	0	0	0	0	0	0	0.0192574463931
179	2015	10139	127	133	133	Monaco	Nabil	Dirar	1	96.3	39.6	19.5839937702	11.0385687478	0	0	0	0	0	0	0	0.271421634566
180	2015	10139	127	133	133	Monaco	Lacina	Traoré	0	88.6	47.2	76.200514604	11.7388244727	1	0	0	0	0	0	0	0.109384535441
181	2015	10139	127	133	133	Monaco	Stephan	El Shaarawy	0	87.5	57.7	121.633069304	14.6812805981	0	0	0	0	0	1	0	0.182521671911
182	2015	10139	127	133	133	Monaco	Andrea	Raggi	1	88.3	58.5	125.998244877	14.4616734855	0	0	0	0	0	1	0	0.188272232526
183	2015	10139	127	133	133	Monaco	Thomas	Lemar	0	72.6	57.3	104.918401327	28.3557754258	0	0	0	0	0	0	0	0.0242344447746
