day,home_team,away_team,home_score,away_score
19,FC Lorient,FC Metz,2 , 0
19,Olympique de Marseille,Le Mans FC,1 , 0
19,OGC Nice,Valenciennes FC,1 , 0
19,FC Sochaux-Montbéliard,Girondins de Bordeaux,0 , 1
19,Toulouse FC,Stade Rennais FC,0 , 0
19,AS Saint-Etienne,Paris Saint-Germain,0 , 1
19,RC Lens,LOSC Lille,1 , 2
20,Valenciennes FC,AS Saint-Etienne,2 , 0
20,Girondins de Bordeaux,AJ Auxerre,4 , 1
20,SM Caen,AS Nancy-Lorraine,0 , 0
20,Le Mans FC,FC Sochaux-Montbéliard,0 , 2
20,LOSC Lille,FC Metz,1 , 1
20,Olympique Lyonnais,Toulouse FC,3 , 2
20,AS Monaco FC,FC Lorient,1 , 0
20,RC Strasbourg,OGC Nice,0 , 1
20,Paris Saint-Germain,RC Lens,3 , 0
20,Stade Rennais FC,Olympique de Marseille,3 , 1
21,FC Lorient,Paris Saint-Germain,1 , 0
21,AJ Auxerre,RC Strasbourg,1 , 1
21,Le Mans FC,Girondins de Bordeaux,1 , 2
21,Olympique de Marseille,Valenciennes FC,3 , 1
21,FC Metz,AS Monaco FC,1 , 4
21,AS Saint-Etienne,Stade Rennais FC,2 , 0
21,FC Sochaux-Montbéliard,LOSC Lille,1 , 1
21,Toulouse FC,SM Caen,1 , 1
21,OGC Nice,AS Nancy-Lorraine,1 , 0
21,RC Lens,Olympique Lyonnais,3 , 0
22,Valenciennes FC,RC Lens,1 , 2
22,SM Caen,AJ Auxerre,0 , 0
22,LOSC Lille,Le Mans FC,3 , 1
22,Olympique Lyonnais,FC Lorient,2 , 0
22,AS Monaco FC,FC Sochaux-Montbéliard,1 , 0
22,Paris Saint-Germain,FC Metz,3 , 0
22,Stade Rennais FC,OGC Nice,1 , 1
22,RC Strasbourg,Toulouse FC,2 , 0
22,AS Nancy-Lorraine,Olympique de Marseille,1 , 1
22,Girondins de Bordeaux,AS Saint-Etienne,1 , 0
23,LOSC Lille,Paris Saint-Germain,0 , 0
23,AJ Auxerre,AS Nancy-Lorraine,0 , 0
23,Le Mans FC,AS Monaco FC,1 , 0
23,RC Lens,RC Strasbourg,2 , 2
23,Olympique de Marseille,SM Caen,6 , 1
23,FC Metz,Stade Rennais FC,1 , 1
23,FC Sochaux-Montbéliard,Valenciennes FC,1 , 0
23,Toulouse FC,OGC Nice,1 , 1
23,FC Lorient,Girondins de Bordeaux,1 , 0
23,AS Saint-Etienne,Olympique Lyonnais,1 , 1
24,Paris Saint-Germain,Le Mans FC,0 , 0
24,Girondins de Bordeaux,FC Metz,3 , 0
24,Olympique Lyonnais,FC Sochaux-Montbéliard,4 , 1
24,AS Monaco FC,LOSC Lille,0 , 0
24,AS Nancy-Lorraine,Toulouse FC,1 , 0
24,Stade Rennais FC,AJ Auxerre,1 , 2
24,RC Strasbourg,AS Saint-Etienne,3 , 0
24,Valenciennes FC,FC Lorient,3 , 0
24,SM Caen,RC Lens,1 , 4
24,OGC Nice,Olympique de Marseille,0 , 2
25,Le Mans FC,Olympique Lyonnais,1 , 0
25,AJ Auxerre,Toulouse FC,1 , 0
25,RC Lens,OGC Nice,0 , 0
25,LOSC Lille,Stade Rennais FC,3 , 1
25,FC Lorient,RC Strasbourg,1 , 0
25,FC Metz,Valenciennes FC,2 , 1
25,AS Saint-Etienne,AS Nancy-Lorraine,4 , 0
25,FC Sochaux-Montbéliard,SM Caen,1 , 1
25,AS Monaco FC,Girondins de Bordeaux,0 , 6
25,Olympique de Marseille,Paris Saint-Germain,2 , 1
26,SM Caen,AS Saint-Etienne,1 , 3
26,Olympique Lyonnais,FC Metz,2 , 0
26,AS Nancy-Lorraine,RC Lens,2 , 1
26,OGC Nice,AJ Auxerre,1 , 2
26,Paris Saint-Germain,AS Monaco FC,1 , 1
26,Stade Rennais FC,FC Lorient,2 , 0
26,RC Strasbourg,FC Sochaux-Montbéliard,0 , 2
26,Valenciennes FC,Le Mans FC,1 , 2
26,Toulouse FC,Olympique de Marseille,0 , 0
26,Girondins de Bordeaux,LOSC Lille,0 , 0
27,LOSC Lille,Olympique Lyonnais,0 , 1
27,Le Mans FC,RC Strasbourg,0 , 1
27,RC Lens,Toulouse FC,1 , 1
27,FC Lorient,AS Nancy-Lorraine,0 , 0
27,Olympique de Marseille,AJ Auxerre,2 , 1
27,FC Metz,SM Caen,2 , 1
27,AS Monaco FC,Valenciennes FC,0 , 0
27,FC Sochaux-Montbéliard,Stade Rennais FC,0 , 0
27,AS Saint-Etienne,OGC Nice,0 , 0
27,Girondins de Bordeaux,Paris Saint-Germain,3 , 0
28,Stade Rennais FC,Paris Saint-Germain,2 , 0
28,AJ Auxerre,RC Lens,0 , 0
28,SM Caen,FC Lorient,0 , 0
28,AS Nancy-Lorraine,AS Monaco FC,2 , 0
28,OGC Nice,Le Mans FC,0 , 0
28,RC Strasbourg,FC Metz,2 , 3
28,Toulouse FC,FC Sochaux-Montbéliard,1 , 2
28,Valenciennes FC,LOSC Lille,0 , 0
28,Olympique de Marseille,AS Saint-Etienne,2 , 0
28,Olympique Lyonnais,Girondins de Bordeaux,4 , 2
29,AS Monaco FC,Olympique Lyonnais,0 , 3
29,Le Mans FC,Stade Rennais FC,1 , 1
29,LOSC Lille,SM Caen,5 , 0
29,FC Lorient,AJ Auxerre,1 , 1
29,FC Metz,OGC Nice,1 , 2
29,Paris Saint-Germain,Valenciennes FC,1 , 1
29,AS Saint-Etienne,Toulouse FC,0 , 0
29,FC Sochaux-Montbéliard,AS Nancy-Lorraine,1 , 1
29,Girondins de Bordeaux,RC Strasbourg,3 , 0
29,RC Lens,Olympique de Marseille,3 , 3
30,AS Nancy-Lorraine,FC Metz,2 , 1
30,AJ Auxerre,AS Saint-Etienne,1 , 3
30,SM Caen,AS Monaco FC,4 , 1
30,Olympique de Marseille,FC Sochaux-Montbéliard,0 , 1
30,OGC Nice,FC Lorient,1 , 2
30,RC Strasbourg,LOSC Lille,0 , 1
30,Toulouse FC,Le Mans FC,1 , 1
30,Valenciennes FC,Girondins de Bordeaux,3 , 1
30,Stade Rennais FC,RC Lens,3 , 1
30,Olympique Lyonnais,Paris Saint-Germain,4 , 2
31,Girondins de Bordeaux,AS Nancy-Lorraine,2 , 1
31,Le Mans FC,SM Caen,1 , 1
31,LOSC Lille,AJ Auxerre,0 , 2
31,FC Metz,Toulouse FC,0 , 2
31,FC Sochaux-Montbéliard,OGC Nice,1 , 0
31,Valenciennes FC,Olympique Lyonnais,1 , 2
31,FC Lorient,Olympique de Marseille,1 , 2
31,AS Monaco FC,Stade Rennais FC,1 , 2
31,Paris Saint-Germain,RC Strasbourg,1 , 0
31,AS Saint-Etienne,RC Lens,2 , 0
32,Stade Rennais FC,Girondins de Bordeaux,0 , 2
32,AJ Auxerre,FC Sochaux-Montbéliard,0 , 1
32,SM Caen,Valenciennes FC,1 , 0
32,RC Lens,FC Metz,1 , 1
32,OGC Nice,LOSC Lille,0 , 0
32,AS Saint-Etienne,Le Mans FC,4 , 1
32,RC Strasbourg,AS Monaco FC,0 , 2
32,Toulouse FC,FC Lorient,0 , 0
32,AS Nancy-Lorraine,Paris Saint-Germain,1 , 0
32,Olympique de Marseille,Olympique Lyonnais,3 , 1
33,Olympique Lyonnais,Stade Rennais FC,1 , 1
33,Le Mans FC,AJ Auxerre,3 , 0
33,LOSC Lille,AS Nancy-Lorraine,2 , 1
33,FC Lorient,RC Lens,1 , 0
33,FC Metz,Olympique de Marseille,1 , 2
33,AS Monaco FC,Toulouse FC,0 , 2
33,FC Sochaux-Montbéliard,AS Saint-Etienne,1 , 1
33,Valenciennes FC,RC Strasbourg,2 , 0
33,Girondins de Bordeaux,SM Caen,2 , 1
33,Paris Saint-Germain,OGC Nice,2 , 3
34,RC Lens,FC Sochaux-Montbéliard,3 , 2
34,AJ Auxerre,FC Metz,0 , 0
34,SM Caen,Paris Saint-Germain,3 , 0
34,AS Nancy-Lorraine,Le Mans FC,1 , 1
34,OGC Nice,AS Monaco FC,0 , 2
34,Stade Rennais FC,Valenciennes FC,1 , 0
34,AS Saint-Etienne,FC Lorient,1 , 0
34,RC Strasbourg,Olympique Lyonnais,1 , 2
34,Toulouse FC,Girondins de Bordeaux,0 , 1
34,Olympique de Marseille,LOSC Lille,1 , 3
35,Paris Saint-Germain,AJ Auxerre,3 , 1
35,Girondins de Bordeaux,OGC Nice,0 , 0
35,Le Mans FC,RC Lens,3 , 2
35,LOSC Lille,Toulouse FC,3 , 2
35,Olympique Lyonnais,SM Caen,2 , 2
35,FC Metz,AS Saint-Etienne,0 , 1
35,Stade Rennais FC,RC Strasbourg,3 , 0
35,FC Sochaux-Montbéliard,FC Lorient,1 , 1
35,Valenciennes FC,AS Nancy-Lorraine,1 , 1
35,AS Monaco FC,Olympique de Marseille,2 , 3
36,OGC Nice,Olympique Lyonnais,0 , 0
36,Toulouse FC,Paris Saint-Germain,1 , 1
36,AJ Auxerre,Valenciennes FC,2 , 0
36,SM Caen,Stade Rennais FC,2 , 2
36,RC Lens,AS Monaco FC,0 , 0
36,FC Lorient,Le Mans FC,0 , 0
36,AS Nancy-Lorraine,RC Strasbourg,3 , 0
36,FC Sochaux-Montbéliard,FC Metz,0 , 0
36,AS Saint-Etienne,LOSC Lille,0 , 0
36,Olympique de Marseille,Girondins de Bordeaux,1 , 2
37,Girondins de Bordeaux,FC Sochaux-Montbéliard,2 , 0
37,Le Mans FC,Olympique de Marseille,0 , 0
37,LOSC Lille,RC Lens,2 , 1
37,Olympique Lyonnais,AS Nancy-Lorraine,1 , 0
37,FC Metz,FC Lorient,1 , 2
37,AS Monaco FC,AJ Auxerre,3 , 0
37,Paris Saint-Germain,AS Saint-Etienne,1 , 1
37,Stade Rennais FC,Toulouse FC,2 , 1
37,RC Strasbourg,SM Caen,1 , 4
37,Valenciennes FC,OGC Nice,1 , 2
38,AJ Auxerre,Olympique Lyonnais,1 , 3
38,RC Lens,Girondins de Bordeaux,2 , 2
38,FC Lorient,LOSC Lille,1 , 1
38,Olympique de Marseille,RC Strasbourg,4 , 3
38,FC Metz,Le Mans FC,4 , 3
38,AS Nancy-Lorraine,Stade Rennais FC,2 , 3
38,OGC Nice,SM Caen,3 , 1
38,AS Saint-Etienne,AS Monaco FC,4 , 0
38,FC Sochaux-Montbéliard,Paris Saint-Germain,1 , 2
38,Toulouse FC,Valenciennes FC,2 , 1
