day,home_team,away_team,home_score,away_score
21,OGC Nice,LOSC Lille,2 , 0
21,AS Monaco FC,SC Bastia,0 , 0
21,Havre AC,RC Strasbourg,1 , 1
21,RC Lens,CS Sedan,4 , 0
21,FC Nantes,FC Sochaux-Montbéliard,0 , 1
22,Olympique de Marseille,Stade Rennais FC,2 , 0
22,FC Sochaux-Montbéliard,AS Monaco FC,0 , 0
22,SC Bastia,Olympique Lyonnais,2 , 0
22,EA Guingamp,AJ Auxerre,0 , 2
22,Montpellier Hérault SC,OGC Nice,2 , 2
22,Paris Saint-Germain,Havre AC,1 , 0
22,CS Sedan,AC Ajaccio,1 , 1
22,ESTAC Troyes,LOSC Lille,2 , 0
22,RC Lens,FC Nantes,0 , 1
22,RC Strasbourg,Girondins de Bordeaux,1 , 1
23,AJ Auxerre,Olympique de Marseille,0 , 0
23,Olympique Lyonnais,FC Sochaux-Montbéliard,4 , 1
23,AC Ajaccio,ESTAC Troyes,1 , 0
23,Girondins de Bordeaux,EA Guingamp,4 , 2
23,Havre AC,Montpellier Hérault SC,1 , 0
23,LOSC Lille,RC Strasbourg,0 , 1
23,OGC Nice,Paris Saint-Germain,0 , 0
23,AS Monaco FC,RC Lens,1 , 1
23,FC Nantes,CS Sedan,4 , 1
23,Stade Rennais FC,SC Bastia,0 , 1
24,Olympique de Marseille,OGC Nice,2 , 0
24,FC Nantes,AS Monaco FC,0 , 2
24,SC Bastia,AJ Auxerre,2 , 0
24,EA Guingamp,Havre AC,1 , 2
24,RC Lens,Olympique Lyonnais,2 , 2
24,Montpellier Hérault SC,AC Ajaccio,0 , 1
24,Paris Saint-Germain,LOSC Lille,1 , 0
24,CS Sedan,RC Strasbourg,2 , 1
24,FC Sochaux-Montbéliard,Stade Rennais FC,1 , 0
24,ESTAC Troyes,Girondins de Bordeaux,0 , 1
25,AJ Auxerre,FC Sochaux-Montbéliard,2 , 0
25,AC Ajaccio,SC Bastia,1 , 1
25,Havre AC,ESTAC Troyes,1 , 0
25,Olympique Lyonnais,FC Nantes,0 , 0
25,OGC Nice,EA Guingamp,1 , 0
25,AS Monaco FC,CS Sedan,3 , 0
25,Stade Rennais FC,RC Lens,1 , 1
25,RC Strasbourg,Paris Saint-Germain,0 , 1
25,Girondins de Bordeaux,Olympique de Marseille,3 , 1
25,LOSC Lille,Montpellier Hérault SC,2 , 0
26,AS Monaco FC,Olympique Lyonnais,2 , 0
26,CS Sedan,AJ Auxerre,1 , 2
26,SC Bastia,Paris Saint-Germain,1 , 0
26,RC Lens,Girondins de Bordeaux,3 , 3
26,Olympique de Marseille,Havre AC,2 , 0
26,Montpellier Hérault SC,RC Strasbourg,2 , 1
26,FC Nantes,Stade Rennais FC,1 , 0
26,ESTAC Troyes,OGC Nice,1 , 0
26,FC Sochaux-Montbéliard,AC Ajaccio,1 , 1
26,EA Guingamp,LOSC Lille,1 , 0
27,AC Ajaccio,Olympique de Marseille,0 , 2
27,Girondins de Bordeaux,SC Bastia,0 , 2
27,Havre AC,CS Sedan,2 , 1
27,LOSC Lille,RC Lens,0 , 2
27,Olympique Lyonnais,ESTAC Troyes,0 , 0
27,OGC Nice,FC Sochaux-Montbéliard,2 , 2
27,Paris Saint-Germain,Montpellier Hérault SC,1 , 3
27,Stade Rennais FC,AS Monaco FC,0 , 0
27,RC Strasbourg,EA Guingamp,3 , 1
27,AJ Auxerre,FC Nantes,0 , 1
28,EA Guingamp,Paris Saint-Germain,3 , 2
28,SC Bastia,OGC Nice,1 , 1
28,RC Lens,Montpellier Hérault SC,4 , 0
28,Olympique Lyonnais,Stade Rennais FC,4 , 1
28,Olympique de Marseille,LOSC Lille,2 , 0
28,FC Nantes,AC Ajaccio,1 , 0
28,CS Sedan,Girondins de Bordeaux,0 , 1
28,FC Sochaux-Montbéliard,Havre AC,1 , 0
28,ESTAC Troyes,RC Strasbourg,1 , 0
28,AS Monaco FC,AJ Auxerre,3 , 1
29,OGC Nice,FC Nantes,1 , 1
29,Girondins de Bordeaux,FC Sochaux-Montbéliard,2 , 0
29,AC Ajaccio,RC Lens,0 , 0
29,Havre AC,SC Bastia,2 , 0
29,LOSC Lille,AS Monaco FC,1 , 3
29,Montpellier Hérault SC,EA Guingamp,2 , 0
29,Paris Saint-Germain,ESTAC Troyes,4 , 2
29,Stade Rennais FC,CS Sedan,1 , 0
29,RC Strasbourg,Olympique de Marseille,0 , 0
29,AJ Auxerre,Olympique Lyonnais,1 , 2
30,Stade Rennais FC,AJ Auxerre,0 , 0
30,SC Bastia,RC Strasbourg,1 , 1
30,RC Lens,OGC Nice,0 , 0
30,Olympique Lyonnais,AC Ajaccio,3 , 1
30,AS Monaco FC,Girondins de Bordeaux,0 , 1
30,FC Nantes,Havre AC,2 , 0
30,CS Sedan,EA Guingamp,2 , 0
30,FC Sochaux-Montbéliard,LOSC Lille,2 , 2
30,ESTAC Troyes,Montpellier Hérault SC,0 , 2
30,Olympique de Marseille,Paris Saint-Germain,0 , 3
31,Montpellier Hérault SC,Olympique de Marseille,1 , 2
31,AC Ajaccio,Stade Rennais FC,1 , 0
31,AJ Auxerre,RC Lens,0 , 0
31,Girondins de Bordeaux,FC Nantes,0 , 0
31,EA Guingamp,ESTAC Troyes,2 , 0
31,Havre AC,AS Monaco FC,0 , 3
31,LOSC Lille,SC Bastia,1 , 1
31,Paris Saint-Germain,CS Sedan,2 , 0
31,RC Strasbourg,FC Sochaux-Montbéliard,1 , 3
31,OGC Nice,Olympique Lyonnais,0 , 1
32,Olympique Lyonnais,Havre AC,2 , 1
32,AJ Auxerre,AC Ajaccio,1 , 0
32,SC Bastia,ESTAC Troyes,1 , 1
32,RC Lens,RC Strasbourg,1 , 1
32,Olympique de Marseille,EA Guingamp,0 , 2
32,FC Nantes,LOSC Lille,1 , 0
32,Stade Rennais FC,Girondins de Bordeaux,3 , 4
32,CS Sedan,Montpellier Hérault SC,1 , 2
32,FC Sochaux-Montbéliard,Paris Saint-Germain,0 , 0
32,AS Monaco FC,OGC Nice,0 , 1
33,Girondins de Bordeaux,Olympique Lyonnais,0 , 1
33,ESTAC Troyes,Olympique de Marseille,0 , 0
33,AC Ajaccio,AS Monaco FC,2 , 4
33,EA Guingamp,SC Bastia,3 , 0
33,Havre AC,Stade Rennais FC,0 , 1
33,LOSC Lille,CS Sedan,0 , 0
33,OGC Nice,AJ Auxerre,1 , 0
33,Montpellier Hérault SC,FC Sochaux-Montbéliard,0 , 2
33,Paris Saint-Germain,RC Lens,0 , 1
33,RC Strasbourg,FC Nantes,2 , 0
34,AC Ajaccio,Girondins de Bordeaux,1 , 6
34,AJ Auxerre,Havre AC,1 , 0
34,SC Bastia,Montpellier Hérault SC,1 , 2
34,Olympique Lyonnais,LOSC Lille,0 , 0
34,FC Nantes,Paris Saint-Germain,1 , 1
34,Stade Rennais FC,OGC Nice,2 , 2
34,CS Sedan,ESTAC Troyes,4 , 0
34,FC Sochaux-Montbéliard,EA Guingamp,0 , 0
34,AS Monaco FC,RC Strasbourg,2 , 0
34,RC Lens,Olympique de Marseille,0 , 1
35,Olympique de Marseille,SC Bastia,2 , 1
35,Girondins de Bordeaux,AJ Auxerre,0 , 1
35,EA Guingamp,RC Lens,1 , 0
35,Havre AC,AC Ajaccio,0 , 1
35,LOSC Lille,Stade Rennais FC,1 , 0
35,OGC Nice,CS Sedan,0 , 0
35,Montpellier Hérault SC,FC Nantes,1 , 0
35,RC Strasbourg,Olympique Lyonnais,0 , 4
35,ESTAC Troyes,FC Sochaux-Montbéliard,0 , 2
35,Paris Saint-Germain,AS Monaco FC,2 , 1
36,AS Monaco FC,Montpellier Hérault SC,3 , 1
36,AC Ajaccio,OGC Nice,2 , 0
36,AJ Auxerre,LOSC Lille,0 , 0
36,Girondins de Bordeaux,Havre AC,2 , 0
36,RC Lens,ESTAC Troyes,1 , 0
36,FC Nantes,EA Guingamp,0 , 4
36,Stade Rennais FC,RC Strasbourg,2 , 3
36,CS Sedan,SC Bastia,2 , 2
36,FC Sochaux-Montbéliard,Olympique de Marseille,3 , 0
36,Olympique Lyonnais,Paris Saint-Germain,1 , 0
37,SC Bastia,FC Sochaux-Montbéliard,2 , 2
37,EA Guingamp,AS Monaco FC,3 , 1
37,Havre AC,RC Lens,1 , 3
37,LOSC Lille,AC Ajaccio,2 , 0
37,Olympique de Marseille,CS Sedan,4 , 2
37,OGC Nice,Girondins de Bordeaux,1 , 1
37,Montpellier Hérault SC,Olympique Lyonnais,1 , 1
37,Paris Saint-Germain,Stade Rennais FC,0 , 0
37,RC Strasbourg,AJ Auxerre,1 , 2
37,ESTAC Troyes,FC Nantes,2 , 0
38,AC Ajaccio,RC Strasbourg,0 , 0
38,AJ Auxerre,Paris Saint-Germain,2 , 0
38,Girondins de Bordeaux,LOSC Lille,2 , 0
38,Havre AC,OGC Nice,2 , 1
38,RC Lens,SC Bastia,2 , 0
38,Olympique Lyonnais,EA Guingamp,1 , 4
38,AS Monaco FC,ESTAC Troyes,6 , 0
38,FC Nantes,Olympique de Marseille,1 , 0
38,Stade Rennais FC,Montpellier Hérault SC,3 , 1
38,FC Sochaux-Montbéliard,CS Sedan,2 , 1
