2017-01-15 19:03:56,604 - INFO    - START
/home/dam/www/saf/script/expg_nn/project/nn/regularization_5.py:106: RuntimeWarning: overflow encountered in exp
  return 1/(1+np.exp(-values))
2017-01-15 20:46:16,556 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 4000, reg_lambda: 0.1 -> 0.00532611418657 (445.0 goals/420.103742435 expg)
2017-01-15 20:47:55,216 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 4000, reg_lambda: 0.01 -> 0.00479579353187 (445.0 goals/422.582672561 expg)
2017-01-15 20:49:33,663 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 4000, reg_lambda: 0.001 -> 0.00474422013781 (445.0 goals/422.823747165 expg)
2017-01-15 20:51:13,212 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 4000, reg_lambda: 0.0001 -> 0.00473907693182 (445.0 goals/422.84778856 expg)
2017-01-15 20:52:53,407 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 4000, reg_lambda: 1e-05 -> 0.00473856275211 (445.0 goals/422.850192041 expg)
2017-01-15 20:52:56,316 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 100, reg_lambda: 1 -> 0.249691226347 (445.0 goals/1612.15677165 expg)
2017-01-15 20:52:59,251 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 100, reg_lambda: 0.1 -> 0.249736108358 (445.0 goals/1612.3665681 expg)
2017-01-15 20:53:02,196 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 100, reg_lambda: 0.01 -> 0.24974059582 (445.0 goals/1612.38754429 expg)
2017-01-15 20:53:05,162 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 100, reg_lambda: 0.001 -> 0.249741044558 (445.0 goals/1612.38964187 expg)
2017-01-15 20:53:08,223 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 100, reg_lambda: 0.0001 -> 0.249741089432 (445.0 goals/1612.38985163 expg)
2017-01-15 20:53:11,005 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 100, reg_lambda: 1e-05 -> 0.24974109392 (445.0 goals/1612.3898726 expg)
2017-01-15 20:53:23,755 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 500, reg_lambda: 1 -> 0.0866765474225 (445.0 goals/850.160901035 expg)
2017-01-15 20:53:36,661 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 500, reg_lambda: 0.1 -> 0.0868343562018 (445.0 goals/850.898562238 expg)
2017-01-15 20:53:49,412 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 500, reg_lambda: 0.01 -> 0.0868501577627 (445.0 goals/850.972425039 expg)
2017-01-15 20:54:02,124 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 500, reg_lambda: 0.001 -> 0.0868517381262 (445.0 goals/850.979812288 expg)
2017-01-15 20:54:15,152 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 500, reg_lambda: 0.0001 -> 0.0868518961646 (445.0 goals/850.980551023 expg)
2017-01-15 20:54:28,392 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 500, reg_lambda: 1e-05 -> 0.0868519119685 (445.0 goals/850.980624896 expg)
2017-01-15 20:54:53,675 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 1000, reg_lambda: 1 -> 0.0264822884403 (445.0 goals/568.788772426 expg)
2017-01-15 20:55:18,799 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 1000, reg_lambda: 0.1 -> 0.0269947231732 (445.0 goals/571.184099 expg)
2017-01-15 20:55:43,552 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 1000, reg_lambda: 0.01 -> 0.027046041171 (445.0 goals/571.423980013 expg)
2017-01-15 20:56:08,598 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 1000, reg_lambda: 0.001 -> 0.027051173688 (445.0 goals/571.447971467 expg)
2017-01-15 20:56:33,372 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 1000, reg_lambda: 0.0001 -> 0.0270516869469 (445.0 goals/571.450370645 expg)
2017-01-15 20:56:58,850 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 1000, reg_lambda: 1e-05 -> 0.0270517382728 (445.0 goals/571.450610564 expg)
2017-01-15 20:57:50,757 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 2000, reg_lambda: 1 -> 0.00888496840616 (445.0 goals/486.531955947 expg)
2017-01-15 20:58:40,323 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 2000, reg_lambda: 0.1 -> 0.00994348861055 (445.0 goals/491.479902267 expg)
2017-01-15 20:59:29,706 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 2000, reg_lambda: 0.01 -> 0.0100484236626 (445.0 goals/491.970410623 expg)
2017-01-15 21:00:19,523 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 2000, reg_lambda: 0.001 -> 0.0100589080412 (445.0 goals/492.019418797 expg)
2017-01-15 21:01:11,045 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 2000, reg_lambda: 0.0001 -> 0.0100599563878 (445.0 goals/492.024319188 expg)
2017-01-15 21:02:18,248 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 2000, reg_lambda: 1e-05 -> 0.0100600612215 (445.0 goals/492.024809223 expg)
2017-01-15 21:04:04,821 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 4000, reg_lambda: 1 -> 0.00759734693952 (445.0 goals/480.513126084 expg)
2017-01-15 21:05:59,007 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 4000, reg_lambda: 0.1 -> 0.00884270752407 (445.0 goals/486.334438658 expg)
2017-01-15 21:08:10,703 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 4000, reg_lambda: 0.01 -> 0.00896544434691 (445.0 goals/486.908159567 expg)
2017-01-15 21:10:25,933 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 4000, reg_lambda: 0.001 -> 0.00897770027628 (445.0 goals/486.965448674 expg)
2017-01-15 21:13:41,245 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 4000, reg_lambda: 0.0001 -> 0.00897892569193 (445.0 goals/486.971176756 expg)
2017-01-15 21:16:47,678 - INFO    - Total accuracy for hidden_size: 2, alpha: 1e-05, itera: 4000, reg_lambda: 1e-05 -> 0.00897904823172 (445.0 goals/486.971749556 expg)
2017-01-15 21:16:47,678 - INFO    - END

========================
BEST
2017-01-15 20:36:43,614 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 1000, reg_lambda: 0.01 -> 0.00208179836908 (445.0 goals/443.852741287 expg)
2017-01-15 20:37:08,628 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 1000, reg_lambda: 0.001 -> 0.00207708215199 (445.0 goals/443.960384219 expg)
2017-01-15 20:37:33,872 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 1000, reg_lambda: 0.0001 -> 0.00207661068657 (445.0 goals/443.971145078 expg)
2017-01-15 20:37:59,067 - INFO    - Total accuracy for hidden_size: 2, alpha: 0.0001, itera: 1000, reg_lambda: 1e-05 -> 0.00207656354159 (445.0 goals/443.97222113 expg)
